Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 312 | GridSize: 5
Generation 2 | Revalues: 520 | GridSize: 5
Generation 3 | Revalues: 748 | GridSize: 10
Generation 4 | Revalues: 956 | GridSize: 6
Generation 5 | Revalues: 1180 | GridSize: 13
Generation 6 | Revalues: 1412 | GridSize: 15
Generation 7 | Revalues: 1628 | GridSize: 15
Generation 8 | Revalues: 1866 | GridSize: 15
Generation 9 | Revalues: 2082 | GridSize: 21
Generation 10 | Revalues: 2306 | GridSize: 18
Generation 11 | Revalues: 2514 | GridSize: 15
Generation 12 | Revalues: 2712 | GridSize: 21
Generation 13 | Revalues: 2946 | GridSize: 15
Generation 14 | Revalues: 3156 | GridSize: 14
Generation 15 | Revalues: 3374 | GridSize: 16
Generation 16 | Revalues: 3598 | GridSize: 19
Generation 17 | Revalues: 3824 | GridSize: 14
Generation 18 | Revalues: 4046 | GridSize: 16
Generation 19 | Revalues: 4282 | GridSize: 17
Generation 20 | Revalues: 4506 | GridSize: 17
Generation 21 | Revalues: 4740 | GridSize: 16
Generation 22 | Revalues: 4940 | GridSize: 15
Generation 23 | Revalues: 5186 | GridSize: 14
Generation 24 | Revalues: 5394 | GridSize: 14
Generation 25 | Revalues: 5614 | GridSize: 22
Generation 26 | Revalues: 5862 | GridSize: 18
Generation 27 | Revalues: 6086 | GridSize: 15
Generation 28 | Revalues: 6316 | GridSize: 25
Generation 29 | Revalues: 6546 | GridSize: 19
Generation 30 | Revalues: 6774 | GridSize: 25
Generation 31 | Revalues: 6988 | GridSize: 26
Generation 32 | Revalues: 7230 | GridSize: 25
Generation 33 | Revalues: 7468 | GridSize: 23
Generation 34 | Revalues: 7692 | GridSize: 19
Generation 35 | Revalues: 7920 | GridSize: 26
Generation 36 | Revalues: 8160 | GridSize: 16
Generation 37 | Revalues: 8376 | GridSize: 23
Generation 38 | Revalues: 8594 | GridSize: 27
Generation 39 | Revalues: 8776 | GridSize: 31
Generation 40 | Revalues: 8984 | GridSize: 22
Generation 41 | Revalues: 9228 | GridSize: 26
Generation 42 | Revalues: 9450 | GridSize: 29
Generation 43 | Revalues: 9672 | GridSize: 33
Generation 44 | Revalues: 9888 | GridSize: 31
Generation 45 | Revalues: 10104 | GridSize: 38
Generation 46 | Revalues: 10298 | GridSize: 36
Generation 47 | Revalues: 10538 | GridSize: 29
Generation 48 | Revalues: 10766 | GridSize: 24
Generation 49 | Revalues: 10974 | GridSize: 19
Generation 50 | Revalues: 11176 | GridSize: 20
Generation 51 | Revalues: 11376 | GridSize: 24
Generation 52 | Revalues: 11578 | GridSize: 25
Generation 53 | Revalues: 11802 | GridSize: 24
Generation 54 | Revalues: 12028 | GridSize: 22
Generation 55 | Revalues: 12250 | GridSize: 28
Generation 56 | Revalues: 12486 | GridSize: 32
Generation 57 | Revalues: 12702 | GridSize: 25
Generation 58 | Revalues: 12910 | GridSize: 28
Generation 59 | Revalues: 13106 | GridSize: 33
Generation 60 | Revalues: 13312 | GridSize: 32
Generation 61 | Revalues: 13548 | GridSize: 27
Generation 62 | Revalues: 13762 | GridSize: 30
Generation 63 | Revalues: 13988 | GridSize: 30
Generation 64 | Revalues: 14178 | GridSize: 42
Generation 65 | Revalues: 14406 | GridSize: 35
Generation 66 | Revalues: 14618 | GridSize: 21
Generation 67 | Revalues: 14834 | GridSize: 28
Generation 68 | Revalues: 15066 | GridSize: 27
Generation 69 | Revalues: 15326 | GridSize: 25
Generation 70 | Revalues: 15562 | GridSize: 21
Generation 71 | Revalues: 15774 | GridSize: 23
Generation 72 | Revalues: 15998 | GridSize: 19
Generation 73 | Revalues: 16180 | GridSize: 24
Generation 74 | Revalues: 16404 | GridSize: 24
Generation 75 | Revalues: 16614 | GridSize: 28
Generation 76 | Revalues: 16856 | GridSize: 31
Generation 77 | Revalues: 17066 | GridSize: 29
Generation 78 | Revalues: 17264 | GridSize: 21
Generation 79 | Revalues: 17486 | GridSize: 25
Generation 80 | Revalues: 17670 | GridSize: 27
Generation 81 | Revalues: 17878 | GridSize: 19
Generation 82 | Revalues: 18114 | GridSize: 23
Generation 83 | Revalues: 18342 | GridSize: 27
Generation 84 | Revalues: 18566 | GridSize: 28
Generation 85 | Revalues: 18794 | GridSize: 28
Generation 86 | Revalues: 19038 | GridSize: 20
