Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 312 | GridSize: 7
Generation 2 | Revalues: 530 | GridSize: 10
Generation 3 | Revalues: 742 | GridSize: 11
Generation 4 | Revalues: 976 | GridSize: 15
Generation 5 | Revalues: 1210 | GridSize: 9
Generation 6 | Revalues: 1404 | GridSize: 12
Generation 7 | Revalues: 1638 | GridSize: 14
Generation 8 | Revalues: 1870 | GridSize: 19
Generation 9 | Revalues: 2088 | GridSize: 19
Generation 10 | Revalues: 2302 | GridSize: 28
Generation 11 | Revalues: 2488 | GridSize: 17
Generation 12 | Revalues: 2704 | GridSize: 14
Generation 13 | Revalues: 2918 | GridSize: 11
Generation 14 | Revalues: 3148 | GridSize: 15
Generation 15 | Revalues: 3372 | GridSize: 16
Generation 16 | Revalues: 3582 | GridSize: 15
Generation 17 | Revalues: 3796 | GridSize: 15
Generation 18 | Revalues: 4020 | GridSize: 12
Generation 19 | Revalues: 4230 | GridSize: 16
Generation 20 | Revalues: 4430 | GridSize: 18
Generation 21 | Revalues: 4660 | GridSize: 21
Generation 22 | Revalues: 4870 | GridSize: 17
Generation 23 | Revalues: 5078 | GridSize: 25
Generation 24 | Revalues: 5294 | GridSize: 24
Generation 25 | Revalues: 5510 | GridSize: 28
Generation 26 | Revalues: 5740 | GridSize: 22
Generation 27 | Revalues: 5972 | GridSize: 27
Generation 28 | Revalues: 6188 | GridSize: 24
Generation 29 | Revalues: 6406 | GridSize: 27
Generation 30 | Revalues: 6604 | GridSize: 19
Generation 31 | Revalues: 6818 | GridSize: 24
Generation 32 | Revalues: 7020 | GridSize: 24
Generation 33 | Revalues: 7254 | GridSize: 23
Generation 34 | Revalues: 7500 | GridSize: 21
Generation 35 | Revalues: 7736 | GridSize: 24
Generation 36 | Revalues: 7958 | GridSize: 25
Generation 37 | Revalues: 8160 | GridSize: 21
Generation 38 | Revalues: 8368 | GridSize: 20
Generation 39 | Revalues: 8600 | GridSize: 22
Generation 40 | Revalues: 8816 | GridSize: 18
Generation 41 | Revalues: 9018 | GridSize: 20
Generation 42 | Revalues: 9242 | GridSize: 21
Generation 43 | Revalues: 9470 | GridSize: 29
Generation 44 | Revalues: 9676 | GridSize: 21
Generation 45 | Revalues: 9888 | GridSize: 21
Generation 46 | Revalues: 10100 | GridSize: 17
Generation 47 | Revalues: 10298 | GridSize: 18
Generation 48 | Revalues: 10534 | GridSize: 29
Generation 49 | Revalues: 10762 | GridSize: 23
