Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 326 | GridSize: 8
Generation 2 | Revalues: 522 | GridSize: 5
Generation 3 | Revalues: 740 | GridSize: 16
Generation 4 | Revalues: 962 | GridSize: 12
Generation 5 | Revalues: 1180 | GridSize: 9
Generation 6 | Revalues: 1392 | GridSize: 14
Generation 7 | Revalues: 1612 | GridSize: 10
Generation 8 | Revalues: 1834 | GridSize: 20
Generation 9 | Revalues: 2054 | GridSize: 23
Generation 10 | Revalues: 2258 | GridSize: 18
Generation 11 | Revalues: 2492 | GridSize: 24
Generation 12 | Revalues: 2700 | GridSize: 20
Generation 13 | Revalues: 2934 | GridSize: 18
Generation 14 | Revalues: 3170 | GridSize: 23
Generation 15 | Revalues: 3400 | GridSize: 24
Generation 16 | Revalues: 3600 | GridSize: 20
Generation 17 | Revalues: 3806 | GridSize: 22
Generation 18 | Revalues: 3998 | GridSize: 20
Generation 19 | Revalues: 4254 | GridSize: 15
Generation 20 | Revalues: 4480 | GridSize: 17
Generation 21 | Revalues: 4708 | GridSize: 21
Generation 22 | Revalues: 4940 | GridSize: 19
Generation 23 | Revalues: 5168 | GridSize: 23
Generation 24 | Revalues: 5404 | GridSize: 17
Generation 25 | Revalues: 5616 | GridSize: 21
Generation 26 | Revalues: 5838 | GridSize: 18
Generation 27 | Revalues: 6068 | GridSize: 19
Generation 28 | Revalues: 6292 | GridSize: 26
Generation 29 | Revalues: 6512 | GridSize: 29
Generation 30 | Revalues: 6732 | GridSize: 30
Generation 31 | Revalues: 6936 | GridSize: 24
Generation 32 | Revalues: 7144 | GridSize: 17
Generation 33 | Revalues: 7370 | GridSize: 17
Generation 34 | Revalues: 7572 | GridSize: 19
Generation 35 | Revalues: 7792 | GridSize: 26
Generation 36 | Revalues: 8000 | GridSize: 22
Generation 37 | Revalues: 8232 | GridSize: 26
Generation 38 | Revalues: 8446 | GridSize: 25
Generation 39 | Revalues: 8672 | GridSize: 18
Generation 40 | Revalues: 8936 | GridSize: 20
Generation 41 | Revalues: 9154 | GridSize: 26
Generation 42 | Revalues: 9366 | GridSize: 38
Generation 43 | Revalues: 9600 | GridSize: 34
Generation 44 | Revalues: 9838 | GridSize: 29
Generation 45 | Revalues: 10052 | GridSize: 32
Generation 46 | Revalues: 10226 | GridSize: 25
Generation 47 | Revalues: 10456 | GridSize: 42
Generation 48 | Revalues: 10662 | GridSize: 25
Generation 49 | Revalues: 10872 | GridSize: 25
Generation 50 | Revalues: 11080 | GridSize: 28
Generation 51 | Revalues: 11310 | GridSize: 32
Generation 52 | Revalues: 11532 | GridSize: 33
Generation 53 | Revalues: 11750 | GridSize: 26
Generation 54 | Revalues: 11962 | GridSize: 29
Generation 55 | Revalues: 12154 | GridSize: 24
Generation 56 | Revalues: 12376 | GridSize: 29
Generation 57 | Revalues: 12598 | GridSize: 21
Generation 58 | Revalues: 12826 | GridSize: 23
Generation 59 | Revalues: 13040 | GridSize: 21
Generation 60 | Revalues: 13266 | GridSize: 20
Generation 61 | Revalues: 13508 | GridSize: 27
Generation 62 | Revalues: 13728 | GridSize: 25
Generation 63 | Revalues: 13950 | GridSize: 37
Generation 64 | Revalues: 14166 | GridSize: 30
Generation 65 | Revalues: 14394 | GridSize: 25
