Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 11
Generation 2 | Revalues: 506 | GridSize: 14
Generation 3 | Revalues: 716 | GridSize: 27
Generation 4 | Revalues: 918 | GridSize: 41
Generation 5 | Revalues: 1116 | GridSize: 37
Generation 6 | Revalues: 1326 | GridSize: 47
Generation 7 | Revalues: 1520 | GridSize: 47
Generation 8 | Revalues: 1730 | GridSize: 48
Generation 9 | Revalues: 1920 | GridSize: 42
Generation 10 | Revalues: 2130 | GridSize: 37
Generation 11 | Revalues: 2340 | GridSize: 46
Generation 12 | Revalues: 2506 | GridSize: 51
Generation 13 | Revalues: 2726 | GridSize: 55
Generation 14 | Revalues: 2930 | GridSize: 56
Generation 15 | Revalues: 3118 | GridSize: 63
Generation 16 | Revalues: 3302 | GridSize: 62
Generation 17 | Revalues: 3496 | GridSize: 61
Generation 18 | Revalues: 3706 | GridSize: 75
Generation 19 | Revalues: 3924 | GridSize: 58
Generation 20 | Revalues: 4154 | GridSize: 67
Generation 21 | Revalues: 4370 | GridSize: 73
Generation 22 | Revalues: 4554 | GridSize: 89
Generation 23 | Revalues: 4764 | GridSize: 77
Generation 24 | Revalues: 4948 | GridSize: 48
Generation 25 | Revalues: 5160 | GridSize: 58
Generation 26 | Revalues: 5352 | GridSize: 63
Generation 27 | Revalues: 5574 | GridSize: 72
Generation 28 | Revalues: 5792 | GridSize: 73
Generation 29 | Revalues: 6002 | GridSize: 75
Generation 30 | Revalues: 6178 | GridSize: 60
Generation 31 | Revalues: 6396 | GridSize: 73
Generation 32 | Revalues: 6610 | GridSize: 67
Generation 33 | Revalues: 6826 | GridSize: 74
Generation 34 | Revalues: 7024 | GridSize: 86
Generation 35 | Revalues: 7202 | GridSize: 70
Generation 36 | Revalues: 7386 | GridSize: 64
Generation 37 | Revalues: 7600 | GridSize: 73
Generation 38 | Revalues: 7784 | GridSize: 81
Generation 39 | Revalues: 7990 | GridSize: 84
Generation 40 | Revalues: 8200 | GridSize: 89
Generation 41 | Revalues: 8408 | GridSize: 94
Generation 42 | Revalues: 8620 | GridSize: 92
Generation 43 | Revalues: 8832 | GridSize: 72
Generation 44 | Revalues: 9050 | GridSize: 76
Generation 45 | Revalues: 9232 | GridSize: 70
Generation 46 | Revalues: 9416 | GridSize: 78
Generation 47 | Revalues: 9620 | GridSize: 77
Generation 48 | Revalues: 9822 | GridSize: 87
Generation 49 | Revalues: 10002 | GridSize: 79
Generation 50 | Revalues: 10214 | GridSize: 85
Generation 51 | Revalues: 10412 | GridSize: 96
Generation 52 | Revalues: 10612 | GridSize: 93
Generation 53 | Revalues: 10800 | GridSize: 85
Generation 54 | Revalues: 10994 | GridSize: 89
Generation 55 | Revalues: 11216 | GridSize: 98
Generation 56 | Revalues: 11418 | GridSize: 96
Generation 57 | Revalues: 11626 | GridSize: 95
Generation 58 | Revalues: 11826 | GridSize: 92
Generation 59 | Revalues: 12028 | GridSize: 84
Generation 60 | Revalues: 12224 | GridSize: 94
Generation 61 | Revalues: 12442 | GridSize: 93
Generation 62 | Revalues: 12658 | GridSize: 92
Generation 63 | Revalues: 12850 | GridSize: 81
Generation 64 | Revalues: 13042 | GridSize: 88
Generation 65 | Revalues: 13244 | GridSize: 85
Generation 66 | Revalues: 13436 | GridSize: 91
Generation 67 | Revalues: 13648 | GridSize: 93
Generation 68 | Revalues: 13836 | GridSize: 102
Generation 69 | Revalues: 14034 | GridSize: 98
Generation 70 | Revalues: 14258 | GridSize: 88
Generation 71 | Revalues: 14480 | GridSize: 95
Generation 72 | Revalues: 14662 | GridSize: 100
Generation 73 | Revalues: 14834 | GridSize: 94
Generation 74 | Revalues: 15038 | GridSize: 106
Generation 75 | Revalues: 15248 | GridSize: 105
Generation 76 | Revalues: 15442 | GridSize: 116
Generation 77 | Revalues: 15622 | GridSize: 124
Generation 78 | Revalues: 15840 | GridSize: 108
Generation 79 | Revalues: 16026 | GridSize: 117
Generation 80 | Revalues: 16240 | GridSize: 120
Generation 81 | Revalues: 16454 | GridSize: 125
Generation 82 | Revalues: 16650 | GridSize: 122
Generation 83 | Revalues: 16844 | GridSize: 131
Generation 84 | Revalues: 17046 | GridSize: 124
Generation 85 | Revalues: 17232 | GridSize: 132
Generation 86 | Revalues: 17422 | GridSize: 119
Generation 87 | Revalues: 17588 | GridSize: 115
Generation 88 | Revalues: 17788 | GridSize: 119
Generation 89 | Revalues: 17980 | GridSize: 142
Generation 90 | Revalues: 18164 | GridSize: 107
Generation 91 | Revalues: 18354 | GridSize: 103
Generation 92 | Revalues: 18574 | GridSize: 123
Generation 93 | Revalues: 18788 | GridSize: 116
Generation 94 | Revalues: 18990 | GridSize: 114
Generation 95 | Revalues: 19172 | GridSize: 114
Generation 96 | Revalues: 19382 | GridSize: 128
Generation 97 | Revalues: 19590 | GridSize: 125
Generation 98 | Revalues: 19798 | GridSize: 133
Generation 99 | Revalues: 20014 | GridSize: 141
Generation 100 | Revalues: 20228 | GridSize: 152
Generation 101 | Revalues: 20406 | GridSize: 148
Generation 102 | Revalues: 20606 | GridSize: 132
Generation 103 | Revalues: 20784 | GridSize: 127
Generation 104 | Revalues: 20994 | GridSize: 132
Generation 105 | Revalues: 21190 | GridSize: 126
Generation 106 | Revalues: 21390 | GridSize: 136
Generation 107 | Revalues: 21602 | GridSize: 139
Generation 108 | Revalues: 21786 | GridSize: 144
Generation 109 | Revalues: 21994 | GridSize: 131
Generation 110 | Revalues: 22182 | GridSize: 133
Generation 111 | Revalues: 22394 | GridSize: 142
Generation 112 | Revalues: 22588 | GridSize: 133
Generation 113 | Revalues: 22796 | GridSize: 138
Generation 114 | Revalues: 22986 | GridSize: 140
Generation 115 | Revalues: 23186 | GridSize: 132
Generation 116 | Revalues: 23364 | GridSize: 141
Generation 117 | Revalues: 23554 | GridSize: 148
Generation 118 | Revalues: 23760 | GridSize: 146
Generation 119 | Revalues: 23930 | GridSize: 152
Generation 120 | Revalues: 24152 | GridSize: 142
Generation 121 | Revalues: 24372 | GridSize: 150
Generation 122 | Revalues: 24572 | GridSize: 151
Generation 123 | Revalues: 24778 | GridSize: 157
Generation 124 | Revalues: 25002 | GridSize: 158
Generation 125 | Revalues: 25208 | GridSize: 171
Generation 126 | Revalues: 25424 | GridSize: 165
Generation 127 | Revalues: 25608 | GridSize: 174
Generation 128 | Revalues: 25810 | GridSize: 159
Generation 129 | Revalues: 26034 | GridSize: 160
Generation 130 | Revalues: 26214 | GridSize: 159
Generation 131 | Revalues: 26416 | GridSize: 163
