Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 34490 | GridSize: 300
Generation 2 | Revalues: 40560 | GridSize: 300
Generation 3 | Revalues: 44430 | GridSize: 300
Generation 4 | Revalues: 49040 | GridSize: 300
Generation 5 | Revalues: 50770 | GridSize: 300
Generation 6 | Revalues: 53230 | GridSize: 300
Generation 7 | Revalues: 57920 | GridSize: 300
Generation 8 | Revalues: 59810 | GridSize: 300
Generation 9 | Revalues: 61420 | GridSize: 300
Generation 10 | Revalues: 63380 | GridSize: 300
Generation 11 | Revalues: 65650 | GridSize: 300
Generation 12 | Revalues: 67840 | GridSize: 300
Generation 13 | Revalues: 69790 | GridSize: 300
Generation 14 | Revalues: 71860 | GridSize: 300
Generation 15 | Revalues: 74540 | GridSize: 300
Generation 16 | Revalues: 76360 | GridSize: 300
Generation 17 | Revalues: 78430 | GridSize: 300
Generation 18 | Revalues: 80310 | GridSize: 299
Generation 19 | Revalues: 82430 | GridSize: 300
Generation 20 | Revalues: 84370 | GridSize: 300
Generation 21 | Revalues: 86730 | GridSize: 300
Generation 22 | Revalues: 88810 | GridSize: 300
Generation 23 | Revalues: 90890 | GridSize: 300
Generation 24 | Revalues: 92210 | GridSize: 300
Generation 25 | Revalues: 94010 | GridSize: 300
Generation 26 | Revalues: 95820 | GridSize: 300
Generation 27 | Revalues: 97390 | GridSize: 299
Generation 28 | Revalues: 98690 | GridSize: 300
Generation 29 | Revalues: 100550 | GridSize: 300
Generation 30 | Revalues: 102130 | GridSize: 300
Generation 31 | Revalues: 104440 | GridSize: 300
Generation 32 | Revalues: 105810 | GridSize: 300
Generation 33 | Revalues: 107240 | GridSize: 299
Generation 34 | Revalues: 108450 | GridSize: 300
Generation 35 | Revalues: 109900 | GridSize: 300
Generation 36 | Revalues: 111650 | GridSize: 300
Generation 37 | Revalues: 113240 | GridSize: 300
Generation 38 | Revalues: 114590 | GridSize: 300
Generation 39 | Revalues: 116110 | GridSize: 300
Generation 40 | Revalues: 117570 | GridSize: 300
Generation 41 | Revalues: 118940 | GridSize: 300
Generation 42 | Revalues: 120140 | GridSize: 298
Generation 43 | Revalues: 121380 | GridSize: 300
Generation 44 | Revalues: 122710 | GridSize: 300
Generation 45 | Revalues: 124280 | GridSize: 300
Generation 46 | Revalues: 125730 | GridSize: 297
Generation 47 | Revalues: 127030 | GridSize: 300
Generation 48 | Revalues: 128280 | GridSize: 300
Generation 49 | Revalues: 129760 | GridSize: 297
Generation 50 | Revalues: 131180 | GridSize: 300
Generation 51 | Revalues: 132770 | GridSize: 300
Generation 52 | Revalues: 134170 | GridSize: 300
Generation 53 | Revalues: 135620 | GridSize: 300
Generation 54 | Revalues: 136820 | GridSize: 300
Generation 55 | Revalues: 138330 | GridSize: 300
Generation 56 | Revalues: 139590 | GridSize: 300
Generation 57 | Revalues: 140900 | GridSize: 300
Generation 58 | Revalues: 142120 | GridSize: 300
Generation 59 | Revalues: 143330 | GridSize: 300
Generation 60 | Revalues: 144760 | GridSize: 300
Generation 61 | Revalues: 146070 | GridSize: 300
Generation 62 | Revalues: 147400 | GridSize: 299
Generation 63 | Revalues: 148530 | GridSize: 300
Generation 64 | Revalues: 149800 | GridSize: 300
Generation 65 | Revalues: 151310 | GridSize: 300
Generation 66 | Revalues: 152530 | GridSize: 300
Generation 67 | Revalues: 153810 | GridSize: 300
Generation 68 | Revalues: 155030 | GridSize: 300
Generation 69 | Revalues: 156360 | GridSize: 300
Generation 70 | Revalues: 157510 | GridSize: 300
Generation 71 | Revalues: 158650 | GridSize: 300
Generation 72 | Revalues: 160010 | GridSize: 299
Generation 73 | Revalues: 161400 | GridSize: 300
Generation 74 | Revalues: 162600 | GridSize: 300
Generation 75 | Revalues: 164040 | GridSize: 300
Generation 76 | Revalues: 165530 | GridSize: 300
Generation 77 | Revalues: 166660 | GridSize: 299
Generation 78 | Revalues: 168040 | GridSize: 300
Generation 79 | Revalues: 169410 | GridSize: 300
Generation 80 | Revalues: 170740 | GridSize: 300
Generation 81 | Revalues: 172250 | GridSize: 300
Generation 82 | Revalues: 173420 | GridSize: 300
Generation 83 | Revalues: 174670 | GridSize: 300
Generation 84 | Revalues: 176140 | GridSize: 300
Generation 85 | Revalues: 177250 | GridSize: 300
Generation 86 | Revalues: 178700 | GridSize: 299
Generation 87 | Revalues: 179860 | GridSize: 300
Generation 88 | Revalues: 181240 | GridSize: 300
Generation 89 | Revalues: 182410 | GridSize: 300
Generation 90 | Revalues: 183820 | GridSize: 300
Generation 91 | Revalues: 184860 | GridSize: 300
Generation 92 | Revalues: 186400 | GridSize: 300
Generation 93 | Revalues: 187530 | GridSize: 300
Generation 94 | Revalues: 188650 | GridSize: 300
Generation 95 | Revalues: 189960 | GridSize: 300
Generation 96 | Revalues: 191190 | GridSize: 300
Generation 97 | Revalues: 192390 | GridSize: 300
Generation 98 | Revalues: 193720 | GridSize: 300
Generation 99 | Revalues: 194990 | GridSize: 300
Generation 100 | Revalues: 196230 | GridSize: 300
Generation 101 | Revalues: 197450 | GridSize: 300
Generation 102 | Revalues: 198590 | GridSize: 300
Generation 103 | Revalues: 199850 | GridSize: 300
Generation 104 | Revalues: 201330 | GridSize: 300
Generation 105 | Revalues: 202680 | GridSize: 300
Generation 106 | Revalues: 203870 | GridSize: 300
Generation 107 | Revalues: 205460 | GridSize: 300
Generation 108 | Revalues: 206690 | GridSize: 300
Generation 109 | Revalues: 208270 | GridSize: 300
Generation 110 | Revalues: 209430 | GridSize: 300
Generation 111 | Revalues: 210470 | GridSize: 300
Generation 112 | Revalues: 211670 | GridSize: 300
Generation 113 | Revalues: 212980 | GridSize: 300
Generation 114 | Revalues: 214190 | GridSize: 300
Generation 115 | Revalues: 215260 | GridSize: 300
Generation 116 | Revalues: 216590 | GridSize: 300
Generation 117 | Revalues: 217720 | GridSize: 300
Generation 118 | Revalues: 219020 | GridSize: 300
Generation 119 | Revalues: 220240 | GridSize: 300
Generation 120 | Revalues: 221420 | GridSize: 300
Generation 121 | Revalues: 222630 | GridSize: 300
Generation 122 | Revalues: 224020 | GridSize: 300
Generation 123 | Revalues: 225160 | GridSize: 300
Generation 124 | Revalues: 226380 | GridSize: 300
Generation 125 | Revalues: 228050 | GridSize: 300
Generation 126 | Revalues: 229380 | GridSize: 300
Generation 127 | Revalues: 230550 | GridSize: 300
Generation 128 | Revalues: 231780 | GridSize: 297
Generation 129 | Revalues: 232960 | GridSize: 300
Generation 130 | Revalues: 234070 | GridSize: 299
Generation 131 | Revalues: 235120 | GridSize: 300
Generation 132 | Revalues: 236280 | GridSize: 300
Generation 133 | Revalues: 237570 | GridSize: 300
Generation 134 | Revalues: 238870 | GridSize: 300
Generation 135 | Revalues: 240140 | GridSize: 300
Generation 136 | Revalues: 241270 | GridSize: 300
Generation 137 | Revalues: 242480 | GridSize: 300
Generation 138 | Revalues: 243610 | GridSize: 300
Generation 139 | Revalues: 244770 | GridSize: 300
Generation 140 | Revalues: 245920 | GridSize: 300
Generation 141 | Revalues: 247040 | GridSize: 300
Generation 142 | Revalues: 248210 | GridSize: 299
Generation 143 | Revalues: 249410 | GridSize: 300
Generation 144 | Revalues: 250610 | GridSize: 300
Generation 145 | Revalues: 251920 | GridSize: 300
Generation 146 | Revalues: 253020 | GridSize: 300
Generation 147 | Revalues: 254180 | GridSize: 300
Generation 148 | Revalues: 255410 | GridSize: 299
Generation 149 | Revalues: 256550 | GridSize: 300
Generation 150 | Revalues: 257740 | GridSize: 300
Generation 151 | Revalues: 258910 | GridSize: 300
Generation 152 | Revalues: 260130 | GridSize: 300
Generation 153 | Revalues: 261260 | GridSize: 300
Generation 154 | Revalues: 262440 | GridSize: 300
Generation 155 | Revalues: 263510 | GridSize: 300
Generation 156 | Revalues: 264660 | GridSize: 300
Generation 157 | Revalues: 265720 | GridSize: 299
Generation 158 | Revalues: 266920 | GridSize: 300
Generation 159 | Revalues: 267980 | GridSize: 300
Generation 160 | Revalues: 269020 | GridSize: 300
Generation 161 | Revalues: 270140 | GridSize: 300
Generation 162 | Revalues: 271270 | GridSize: 300
Generation 163 | Revalues: 272490 | GridSize: 300
Generation 164 | Revalues: 273600 | GridSize: 300
