Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 340 | GridSize: 9
Generation 2 | Revalues: 560 | GridSize: 10
Generation 3 | Revalues: 756 | GridSize: 5
Generation 4 | Revalues: 990 | GridSize: 6
Generation 5 | Revalues: 1208 | GridSize: 8
Generation 6 | Revalues: 1426 | GridSize: 12
Generation 7 | Revalues: 1644 | GridSize: 10
Generation 8 | Revalues: 1876 | GridSize: 6
Generation 9 | Revalues: 2110 | GridSize: 8
Generation 10 | Revalues: 2328 | GridSize: 9
Generation 11 | Revalues: 2570 | GridSize: 10
Generation 12 | Revalues: 2786 | GridSize: 11
Generation 13 | Revalues: 3004 | GridSize: 14
Generation 14 | Revalues: 3208 | GridSize: 12
Generation 15 | Revalues: 3414 | GridSize: 15
Generation 16 | Revalues: 3642 | GridSize: 19
Generation 17 | Revalues: 3852 | GridSize: 10
Generation 18 | Revalues: 4072 | GridSize: 8
Generation 19 | Revalues: 4290 | GridSize: 9
Generation 20 | Revalues: 4506 | GridSize: 11
Generation 21 | Revalues: 4748 | GridSize: 11
Generation 22 | Revalues: 4978 | GridSize: 12
Generation 23 | Revalues: 5212 | GridSize: 14
Generation 24 | Revalues: 5430 | GridSize: 14
Generation 25 | Revalues: 5650 | GridSize: 14
Generation 26 | Revalues: 5872 | GridSize: 14
Generation 27 | Revalues: 6088 | GridSize: 12
Generation 28 | Revalues: 6296 | GridSize: 14
Generation 29 | Revalues: 6514 | GridSize: 12
Generation 30 | Revalues: 6714 | GridSize: 12
Generation 31 | Revalues: 6958 | GridSize: 20
Generation 32 | Revalues: 7186 | GridSize: 16
Generation 33 | Revalues: 7406 | GridSize: 14
Generation 34 | Revalues: 7636 | GridSize: 15
Generation 35 | Revalues: 7878 | GridSize: 19
Generation 36 | Revalues: 8100 | GridSize: 18
Generation 37 | Revalues: 8342 | GridSize: 20
Generation 38 | Revalues: 8558 | GridSize: 20
Generation 39 | Revalues: 8756 | GridSize: 21
Generation 40 | Revalues: 8952 | GridSize: 23
Generation 41 | Revalues: 9186 | GridSize: 21
Generation 42 | Revalues: 9416 | GridSize: 21
Generation 43 | Revalues: 9630 | GridSize: 23
Generation 44 | Revalues: 9848 | GridSize: 20
Generation 45 | Revalues: 10058 | GridSize: 18
Generation 46 | Revalues: 10246 | GridSize: 21
Generation 47 | Revalues: 10476 | GridSize: 20
Generation 48 | Revalues: 10680 | GridSize: 20
Generation 49 | Revalues: 10884 | GridSize: 27
Generation 50 | Revalues: 11102 | GridSize: 26
Generation 51 | Revalues: 11320 | GridSize: 20
Generation 52 | Revalues: 11538 | GridSize: 23
Generation 53 | Revalues: 11752 | GridSize: 29
Generation 54 | Revalues: 11976 | GridSize: 18
Generation 55 | Revalues: 12204 | GridSize: 20
Generation 56 | Revalues: 12424 | GridSize: 25
Generation 57 | Revalues: 12632 | GridSize: 22
Generation 58 | Revalues: 12864 | GridSize: 26
Generation 59 | Revalues: 13108 | GridSize: 28
Generation 60 | Revalues: 13334 | GridSize: 28
Generation 61 | Revalues: 13550 | GridSize: 33
Generation 62 | Revalues: 13792 | GridSize: 32
Generation 63 | Revalues: 14032 | GridSize: 35
Generation 64 | Revalues: 14248 | GridSize: 36
Generation 65 | Revalues: 14454 | GridSize: 37
Generation 66 | Revalues: 14676 | GridSize: 39
Generation 67 | Revalues: 14900 | GridSize: 40
Generation 68 | Revalues: 15120 | GridSize: 35
Generation 69 | Revalues: 15336 | GridSize: 40
Generation 70 | Revalues: 15562 | GridSize: 45
Generation 71 | Revalues: 15800 | GridSize: 43
Generation 72 | Revalues: 16024 | GridSize: 37
Generation 73 | Revalues: 16230 | GridSize: 40
Generation 74 | Revalues: 16430 | GridSize: 44
Generation 75 | Revalues: 16654 | GridSize: 38
Generation 76 | Revalues: 16904 | GridSize: 31
Generation 77 | Revalues: 17116 | GridSize: 28
