Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 338 | GridSize: 6
Generation 2 | Revalues: 572 | GridSize: 5
Generation 3 | Revalues: 774 | GridSize: 8
Generation 4 | Revalues: 1006 | GridSize: 14
Generation 5 | Revalues: 1222 | GridSize: 14
Generation 6 | Revalues: 1446 | GridSize: 8
Generation 7 | Revalues: 1660 | GridSize: 17
Generation 8 | Revalues: 1900 | GridSize: 16
Generation 9 | Revalues: 2100 | GridSize: 17
Generation 10 | Revalues: 2326 | GridSize: 17
Generation 11 | Revalues: 2564 | GridSize: 17
Generation 12 | Revalues: 2800 | GridSize: 15
Generation 13 | Revalues: 3026 | GridSize: 18
Generation 14 | Revalues: 3248 | GridSize: 12
Generation 15 | Revalues: 3458 | GridSize: 14
Generation 16 | Revalues: 3664 | GridSize: 13
Generation 17 | Revalues: 3892 | GridSize: 16
Generation 18 | Revalues: 4140 | GridSize: 18
Generation 19 | Revalues: 4348 | GridSize: 11
Generation 20 | Revalues: 4564 | GridSize: 13
Generation 21 | Revalues: 4784 | GridSize: 16
Generation 22 | Revalues: 4986 | GridSize: 21
Generation 23 | Revalues: 5208 | GridSize: 18
Generation 24 | Revalues: 5422 | GridSize: 9
Generation 25 | Revalues: 5658 | GridSize: 13
Generation 26 | Revalues: 5862 | GridSize: 10
Generation 27 | Revalues: 6076 | GridSize: 13
Generation 28 | Revalues: 6294 | GridSize: 11
Generation 29 | Revalues: 6528 | GridSize: 16
Generation 30 | Revalues: 6736 | GridSize: 20
Generation 31 | Revalues: 6948 | GridSize: 15
Generation 32 | Revalues: 7162 | GridSize: 13
Generation 33 | Revalues: 7380 | GridSize: 20
Generation 34 | Revalues: 7606 | GridSize: 16
Generation 35 | Revalues: 7808 | GridSize: 22
Generation 36 | Revalues: 8034 | GridSize: 23
Generation 37 | Revalues: 8238 | GridSize: 14
Generation 38 | Revalues: 8460 | GridSize: 20
Generation 39 | Revalues: 8670 | GridSize: 18
Generation 40 | Revalues: 8884 | GridSize: 17
Generation 41 | Revalues: 9114 | GridSize: 18
Generation 42 | Revalues: 9322 | GridSize: 16
Generation 43 | Revalues: 9560 | GridSize: 16
Generation 44 | Revalues: 9788 | GridSize: 12
Generation 45 | Revalues: 10044 | GridSize: 17
Generation 46 | Revalues: 10250 | GridSize: 20
Generation 47 | Revalues: 10462 | GridSize: 22
Generation 48 | Revalues: 10682 | GridSize: 21
Generation 49 | Revalues: 10912 | GridSize: 24
Generation 50 | Revalues: 11126 | GridSize: 24
Generation 51 | Revalues: 11364 | GridSize: 28
Generation 52 | Revalues: 11604 | GridSize: 30
Generation 53 | Revalues: 11812 | GridSize: 23
Generation 54 | Revalues: 12042 | GridSize: 26
Generation 55 | Revalues: 12250 | GridSize: 28
Generation 56 | Revalues: 12474 | GridSize: 21
Generation 57 | Revalues: 12684 | GridSize: 21
Generation 58 | Revalues: 12908 | GridSize: 27
Generation 59 | Revalues: 13124 | GridSize: 26
Generation 60 | Revalues: 13310 | GridSize: 29
Generation 61 | Revalues: 13522 | GridSize: 26
Generation 62 | Revalues: 13744 | GridSize: 27
Generation 63 | Revalues: 13964 | GridSize: 34
Generation 64 | Revalues: 14192 | GridSize: 38
Generation 65 | Revalues: 14408 | GridSize: 32
Generation 66 | Revalues: 14620 | GridSize: 33
Generation 67 | Revalues: 14868 | GridSize: 30
Generation 68 | Revalues: 15100 | GridSize: 24
Generation 69 | Revalues: 15334 | GridSize: 20
Generation 70 | Revalues: 15544 | GridSize: 31
Generation 71 | Revalues: 15754 | GridSize: 25
Generation 72 | Revalues: 15976 | GridSize: 23
Generation 73 | Revalues: 16200 | GridSize: 29
Generation 74 | Revalues: 16452 | GridSize: 18
Generation 75 | Revalues: 16662 | GridSize: 23
Generation 76 | Revalues: 16884 | GridSize: 30
Generation 77 | Revalues: 17096 | GridSize: 29
Generation 78 | Revalues: 17310 | GridSize: 32
Generation 79 | Revalues: 17526 | GridSize: 24
Generation 80 | Revalues: 17766 | GridSize: 34
Generation 81 | Revalues: 17952 | GridSize: 31
Generation 82 | Revalues: 18166 | GridSize: 34
Generation 83 | Revalues: 18398 | GridSize: 34
Generation 84 | Revalues: 18622 | GridSize: 27
Generation 85 | Revalues: 18838 | GridSize: 27
Generation 86 | Revalues: 19070 | GridSize: 26
Generation 87 | Revalues: 19286 | GridSize: 31
Generation 88 | Revalues: 19526 | GridSize: 39
Generation 89 | Revalues: 19760 | GridSize: 37
Generation 90 | Revalues: 19966 | GridSize: 41
Generation 91 | Revalues: 20184 | GridSize: 42
Generation 92 | Revalues: 20400 | GridSize: 40
Generation 93 | Revalues: 20608 | GridSize: 42
Generation 94 | Revalues: 20840 | GridSize: 46
Generation 95 | Revalues: 21034 | GridSize: 33
Generation 96 | Revalues: 21250 | GridSize: 33
Generation 97 | Revalues: 21484 | GridSize: 33
Generation 98 | Revalues: 21686 | GridSize: 43
Generation 99 | Revalues: 21902 | GridSize: 37
Generation 100 | Revalues: 22100 | GridSize: 39
Generation 101 | Revalues: 22300 | GridSize: 44
Generation 102 | Revalues: 22542 | GridSize: 40
Generation 103 | Revalues: 22812 | GridSize: 42
Generation 104 | Revalues: 23010 | GridSize: 32
Generation 105 | Revalues: 23236 | GridSize: 38
Generation 106 | Revalues: 23478 | GridSize: 40
Generation 107 | Revalues: 23712 | GridSize: 43
Generation 108 | Revalues: 23940 | GridSize: 35
Generation 109 | Revalues: 24166 | GridSize: 35
Generation 110 | Revalues: 24390 | GridSize: 34
Generation 111 | Revalues: 24632 | GridSize: 31
Generation 112 | Revalues: 24848 | GridSize: 35
Generation 113 | Revalues: 25088 | GridSize: 47
Generation 114 | Revalues: 25342 | GridSize: 35
Generation 115 | Revalues: 25572 | GridSize: 25
Generation 116 | Revalues: 25788 | GridSize: 30
Generation 117 | Revalues: 26014 | GridSize: 32
Generation 118 | Revalues: 26212 | GridSize: 36
Generation 119 | Revalues: 26430 | GridSize: 38
Generation 120 | Revalues: 26658 | GridSize: 37
Generation 121 | Revalues: 26876 | GridSize: 34
Generation 122 | Revalues: 27122 | GridSize: 39
Generation 123 | Revalues: 27346 | GridSize: 48
Generation 124 | Revalues: 27570 | GridSize: 42
