Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 35030 | GridSize: 300
Generation 2 | Revalues: 39050 | GridSize: 300
Generation 3 | Revalues: 40350 | GridSize: 300
Generation 4 | Revalues: 42470 | GridSize: 300
Generation 5 | Revalues: 47110 | GridSize: 291
Generation 6 | Revalues: 50220 | GridSize: 300
Generation 7 | Revalues: 52440 | GridSize: 300
Generation 8 | Revalues: 54040 | GridSize: 297
Generation 9 | Revalues: 56340 | GridSize: 300
Generation 10 | Revalues: 58230 | GridSize: 300
Generation 11 | Revalues: 60030 | GridSize: 300
Generation 12 | Revalues: 61790 | GridSize: 299
Generation 13 | Revalues: 63750 | GridSize: 300
Generation 14 | Revalues: 65700 | GridSize: 300
Generation 15 | Revalues: 69300 | GridSize: 300
Generation 16 | Revalues: 70660 | GridSize: 299
Generation 17 | Revalues: 72460 | GridSize: 300
Generation 18 | Revalues: 74200 | GridSize: 300
Generation 19 | Revalues: 75340 | GridSize: 300
Generation 20 | Revalues: 76610 | GridSize: 296
Generation 21 | Revalues: 78990 | GridSize: 298
Generation 22 | Revalues: 81340 | GridSize: 300
Generation 23 | Revalues: 83300 | GridSize: 297
Generation 24 | Revalues: 85060 | GridSize: 299
Generation 25 | Revalues: 86230 | GridSize: 300
Generation 26 | Revalues: 88110 | GridSize: 298
Generation 27 | Revalues: 89230 | GridSize: 299
Generation 28 | Revalues: 91230 | GridSize: 300
Generation 29 | Revalues: 93490 | GridSize: 297
Generation 30 | Revalues: 95100 | GridSize: 297
Generation 31 | Revalues: 96530 | GridSize: 300
Generation 32 | Revalues: 98280 | GridSize: 300
Generation 33 | Revalues: 99530 | GridSize: 300
Generation 34 | Revalues: 100900 | GridSize: 300
Generation 35 | Revalues: 102180 | GridSize: 291
Generation 36 | Revalues: 103410 | GridSize: 300
Generation 37 | Revalues: 104990 | GridSize: 300
Generation 38 | Revalues: 106540 | GridSize: 300
Generation 39 | Revalues: 107690 | GridSize: 299
Generation 40 | Revalues: 108770 | GridSize: 300
Generation 41 | Revalues: 111530 | GridSize: 300
Generation 42 | Revalues: 112880 | GridSize: 300
Generation 43 | Revalues: 114330 | GridSize: 300
Generation 44 | Revalues: 116190 | GridSize: 300
Generation 45 | Revalues: 117650 | GridSize: 300
Generation 46 | Revalues: 118730 | GridSize: 300
Generation 47 | Revalues: 119900 | GridSize: 300
Generation 48 | Revalues: 121530 | GridSize: 300
Generation 49 | Revalues: 122660 | GridSize: 298
Generation 50 | Revalues: 124100 | GridSize: 300
Generation 51 | Revalues: 125570 | GridSize: 300
Generation 52 | Revalues: 126940 | GridSize: 298
Generation 53 | Revalues: 128310 | GridSize: 297
Generation 54 | Revalues: 129720 | GridSize: 300
Generation 55 | Revalues: 131030 | GridSize: 300
Generation 56 | Revalues: 132410 | GridSize: 297
Generation 57 | Revalues: 133480 | GridSize: 300
Generation 58 | Revalues: 134800 | GridSize: 299
Generation 59 | Revalues: 136180 | GridSize: 300
Generation 60 | Revalues: 137770 | GridSize: 300
