Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 332 | GridSize: 15
Generation 2 | Revalues: 566 | GridSize: 8
Generation 3 | Revalues: 818 | GridSize: 14
Generation 4 | Revalues: 1046 | GridSize: 16
Generation 5 | Revalues: 1272 | GridSize: 14
Generation 6 | Revalues: 1496 | GridSize: 14
Generation 7 | Revalues: 1672 | GridSize: 17
Generation 8 | Revalues: 1906 | GridSize: 10
Generation 9 | Revalues: 2138 | GridSize: 18
Generation 10 | Revalues: 2366 | GridSize: 18
Generation 11 | Revalues: 2598 | GridSize: 15
Generation 12 | Revalues: 2804 | GridSize: 16
Generation 13 | Revalues: 3012 | GridSize: 19
Generation 14 | Revalues: 3232 | GridSize: 20
Generation 15 | Revalues: 3460 | GridSize: 18
Generation 16 | Revalues: 3682 | GridSize: 22
Generation 17 | Revalues: 3930 | GridSize: 23
Generation 18 | Revalues: 4150 | GridSize: 22
Generation 19 | Revalues: 4354 | GridSize: 17
Generation 20 | Revalues: 4562 | GridSize: 28
Generation 21 | Revalues: 4816 | GridSize: 17
Generation 22 | Revalues: 5048 | GridSize: 22
Generation 23 | Revalues: 5266 | GridSize: 16
Generation 24 | Revalues: 5474 | GridSize: 15
Generation 25 | Revalues: 5674 | GridSize: 21
Generation 26 | Revalues: 5908 | GridSize: 21
Generation 27 | Revalues: 6126 | GridSize: 13
Generation 28 | Revalues: 6352 | GridSize: 24
Generation 29 | Revalues: 6564 | GridSize: 23
Generation 30 | Revalues: 6766 | GridSize: 12
Generation 31 | Revalues: 6978 | GridSize: 14
Generation 32 | Revalues: 7204 | GridSize: 23
Generation 33 | Revalues: 7442 | GridSize: 25
Generation 34 | Revalues: 7664 | GridSize: 25
Generation 35 | Revalues: 7898 | GridSize: 23
Generation 36 | Revalues: 8116 | GridSize: 21
Generation 37 | Revalues: 8346 | GridSize: 28
Generation 38 | Revalues: 8558 | GridSize: 27
Generation 39 | Revalues: 8778 | GridSize: 25
Generation 40 | Revalues: 8998 | GridSize: 23
Generation 41 | Revalues: 9240 | GridSize: 23
Generation 42 | Revalues: 9444 | GridSize: 25
Generation 43 | Revalues: 9658 | GridSize: 23
Generation 44 | Revalues: 9898 | GridSize: 30
Generation 45 | Revalues: 10130 | GridSize: 28
Generation 46 | Revalues: 10352 | GridSize: 30
Generation 47 | Revalues: 10598 | GridSize: 24
Generation 48 | Revalues: 10818 | GridSize: 25
Generation 49 | Revalues: 11046 | GridSize: 25
Generation 50 | Revalues: 11260 | GridSize: 29
Generation 51 | Revalues: 11484 | GridSize: 21
Generation 52 | Revalues: 11716 | GridSize: 24
Generation 53 | Revalues: 11954 | GridSize: 33
Generation 54 | Revalues: 12168 | GridSize: 34
Generation 55 | Revalues: 12390 | GridSize: 42
Generation 56 | Revalues: 12594 | GridSize: 24
Generation 57 | Revalues: 12802 | GridSize: 26
Generation 58 | Revalues: 13032 | GridSize: 31
Generation 59 | Revalues: 13254 | GridSize: 36
Generation 60 | Revalues: 13496 | GridSize: 32
Generation 61 | Revalues: 13722 | GridSize: 38
Generation 62 | Revalues: 13930 | GridSize: 37
Generation 63 | Revalues: 14150 | GridSize: 28
Generation 64 | Revalues: 14366 | GridSize: 30
Generation 65 | Revalues: 14582 | GridSize: 19
Generation 66 | Revalues: 14802 | GridSize: 32
Generation 67 | Revalues: 15042 | GridSize: 35
Generation 68 | Revalues: 15248 | GridSize: 29
Generation 69 | Revalues: 15486 | GridSize: 29
Generation 70 | Revalues: 15702 | GridSize: 28
Generation 71 | Revalues: 15942 | GridSize: 30
Generation 72 | Revalues: 16162 | GridSize: 34
Generation 73 | Revalues: 16378 | GridSize: 37
Generation 74 | Revalues: 16596 | GridSize: 34
Generation 75 | Revalues: 16812 | GridSize: 47
Generation 76 | Revalues: 17012 | GridSize: 50
Generation 77 | Revalues: 17248 | GridSize: 35
Generation 78 | Revalues: 17470 | GridSize: 41
Generation 79 | Revalues: 17704 | GridSize: 40
Generation 80 | Revalues: 17924 | GridSize: 40
Generation 81 | Revalues: 18168 | GridSize: 42
Generation 82 | Revalues: 18406 | GridSize: 33
Generation 83 | Revalues: 18646 | GridSize: 33
Generation 84 | Revalues: 18886 | GridSize: 35
Generation 85 | Revalues: 19092 | GridSize: 28
Generation 86 | Revalues: 19308 | GridSize: 27
Generation 87 | Revalues: 19512 | GridSize: 34
Generation 88 | Revalues: 19756 | GridSize: 36
Generation 89 | Revalues: 19980 | GridSize: 37
Generation 90 | Revalues: 20216 | GridSize: 37
Generation 91 | Revalues: 20416 | GridSize: 36
Generation 92 | Revalues: 20664 | GridSize: 32
Generation 93 | Revalues: 20894 | GridSize: 36
Generation 94 | Revalues: 21094 | GridSize: 36
Generation 95 | Revalues: 21316 | GridSize: 33
Generation 96 | Revalues: 21522 | GridSize: 26
Generation 97 | Revalues: 21738 | GridSize: 29
Generation 98 | Revalues: 21964 | GridSize: 20
Generation 99 | Revalues: 22184 | GridSize: 28
Generation 100 | Revalues: 22422 | GridSize: 34
Generation 101 | Revalues: 22640 | GridSize: 39
Generation 102 | Revalues: 22856 | GridSize: 32
Generation 103 | Revalues: 23084 | GridSize: 31
Generation 104 | Revalues: 23280 | GridSize: 38
Generation 105 | Revalues: 23492 | GridSize: 37
Generation 106 | Revalues: 23666 | GridSize: 41
Generation 107 | Revalues: 23890 | GridSize: 43
Generation 108 | Revalues: 24100 | GridSize: 45
Generation 109 | Revalues: 24332 | GridSize: 45
Generation 110 | Revalues: 24570 | GridSize: 47
Generation 111 | Revalues: 24774 | GridSize: 40
Generation 112 | Revalues: 24988 | GridSize: 39
Generation 113 | Revalues: 25224 | GridSize: 53
Generation 114 | Revalues: 25430 | GridSize: 53
Generation 115 | Revalues: 25670 | GridSize: 57
Generation 116 | Revalues: 25900 | GridSize: 41
Generation 117 | Revalues: 26136 | GridSize: 45
Generation 118 | Revalues: 26352 | GridSize: 36
Generation 119 | Revalues: 26580 | GridSize: 37
Generation 120 | Revalues: 26780 | GridSize: 39
Generation 121 | Revalues: 27000 | GridSize: 38
Generation 122 | Revalues: 27234 | GridSize: 50
Generation 123 | Revalues: 27442 | GridSize: 51
Generation 124 | Revalues: 27670 | GridSize: 56
Generation 125 | Revalues: 27894 | GridSize: 54
Generation 126 | Revalues: 28098 | GridSize: 57
Generation 127 | Revalues: 28336 | GridSize: 50
Generation 128 | Revalues: 28562 | GridSize: 55
Generation 129 | Revalues: 28798 | GridSize: 67
Generation 130 | Revalues: 29040 | GridSize: 69
Generation 131 | Revalues: 29246 | GridSize: 55
Generation 132 | Revalues: 29460 | GridSize: 51
Generation 133 | Revalues: 29686 | GridSize: 54
Generation 134 | Revalues: 29916 | GridSize: 50
Generation 135 | Revalues: 30146 | GridSize: 41
Generation 136 | Revalues: 30352 | GridSize: 52
Generation 137 | Revalues: 30550 | GridSize: 44
Generation 138 | Revalues: 30752 | GridSize: 40
Generation 139 | Revalues: 30992 | GridSize: 52
Generation 140 | Revalues: 31190 | GridSize: 49
Generation 141 | Revalues: 31416 | GridSize: 53
Generation 142 | Revalues: 31622 | GridSize: 50
Generation 143 | Revalues: 31842 | GridSize: 56
Generation 144 | Revalues: 32056 | GridSize: 51
Generation 145 | Revalues: 32284 | GridSize: 61
Generation 146 | Revalues: 32514 | GridSize: 57
Generation 147 | Revalues: 32720 | GridSize: 53
Generation 148 | Revalues: 32950 | GridSize: 61
Generation 149 | Revalues: 33174 | GridSize: 67
Generation 150 | Revalues: 33394 | GridSize: 61
Generation 151 | Revalues: 33588 | GridSize: 57
Generation 152 | Revalues: 33794 | GridSize: 62
Generation 153 | Revalues: 34010 | GridSize: 58
Generation 154 | Revalues: 34224 | GridSize: 60
Generation 155 | Revalues: 34460 | GridSize: 63
Generation 156 | Revalues: 34676 | GridSize: 52
Generation 157 | Revalues: 34896 | GridSize: 53
Generation 158 | Revalues: 35120 | GridSize: 58
Generation 159 | Revalues: 35358 | GridSize: 60
Generation 160 | Revalues: 35564 | GridSize: 57
Generation 161 | Revalues: 35768 | GridSize: 61
Generation 162 | Revalues: 35996 | GridSize: 58
Generation 163 | Revalues: 36212 | GridSize: 61
Generation 164 | Revalues: 36418 | GridSize: 63
