Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 25
Generation 2 | Revalues: 520 | GridSize: 29
Generation 3 | Revalues: 720 | GridSize: 29
Generation 4 | Revalues: 918 | GridSize: 34
Generation 5 | Revalues: 1086 | GridSize: 39
Generation 6 | Revalues: 1272 | GridSize: 39
Generation 7 | Revalues: 1496 | GridSize: 37
Generation 8 | Revalues: 1684 | GridSize: 34
Generation 9 | Revalues: 1882 | GridSize: 30
Generation 10 | Revalues: 2080 | GridSize: 29
Generation 11 | Revalues: 2276 | GridSize: 27
Generation 12 | Revalues: 2494 | GridSize: 33
Generation 13 | Revalues: 2668 | GridSize: 40
Generation 14 | Revalues: 2896 | GridSize: 40
Generation 15 | Revalues: 3078 | GridSize: 44
Generation 16 | Revalues: 3264 | GridSize: 37
Generation 17 | Revalues: 3454 | GridSize: 44
Generation 18 | Revalues: 3666 | GridSize: 30
Generation 19 | Revalues: 3870 | GridSize: 38
Generation 20 | Revalues: 4036 | GridSize: 33
Generation 21 | Revalues: 4232 | GridSize: 37
Generation 22 | Revalues: 4412 | GridSize: 43
Generation 23 | Revalues: 4640 | GridSize: 42
Generation 24 | Revalues: 4842 | GridSize: 62
Generation 25 | Revalues: 5034 | GridSize: 59
Generation 26 | Revalues: 5228 | GridSize: 51
Generation 27 | Revalues: 5432 | GridSize: 55
Generation 28 | Revalues: 5634 | GridSize: 47
Generation 29 | Revalues: 5832 | GridSize: 61
Generation 30 | Revalues: 6022 | GridSize: 57
Generation 31 | Revalues: 6198 | GridSize: 58
Generation 32 | Revalues: 6400 | GridSize: 62
Generation 33 | Revalues: 6612 | GridSize: 69
Generation 34 | Revalues: 6806 | GridSize: 64
Generation 35 | Revalues: 7008 | GridSize: 83
Generation 36 | Revalues: 7202 | GridSize: 89
Generation 37 | Revalues: 7408 | GridSize: 93
Generation 38 | Revalues: 7614 | GridSize: 95
Generation 39 | Revalues: 7788 | GridSize: 88
Generation 40 | Revalues: 7992 | GridSize: 98
