Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 14
Generation 3 | Revalues: 726 | GridSize: 14
Generation 4 | Revalues: 942 | GridSize: 21
Generation 5 | Revalues: 1134 | GridSize: 20
Generation 6 | Revalues: 1346 | GridSize: 30
Generation 7 | Revalues: 1560 | GridSize: 30
Generation 8 | Revalues: 1762 | GridSize: 27
Generation 9 | Revalues: 1982 | GridSize: 32
Generation 10 | Revalues: 2172 | GridSize: 34
Generation 11 | Revalues: 2362 | GridSize: 36
Generation 12 | Revalues: 2564 | GridSize: 36
Generation 13 | Revalues: 2760 | GridSize: 37
Generation 14 | Revalues: 2968 | GridSize: 40
Generation 15 | Revalues: 3182 | GridSize: 42
Generation 16 | Revalues: 3376 | GridSize: 44
Generation 17 | Revalues: 3582 | GridSize: 33
Generation 18 | Revalues: 3762 | GridSize: 40
Generation 19 | Revalues: 3966 | GridSize: 44
Generation 20 | Revalues: 4152 | GridSize: 41
Generation 21 | Revalues: 4378 | GridSize: 39
Generation 22 | Revalues: 4594 | GridSize: 48
Generation 23 | Revalues: 4810 | GridSize: 53
Generation 24 | Revalues: 4962 | GridSize: 52
Generation 25 | Revalues: 5178 | GridSize: 54
Generation 26 | Revalues: 5374 | GridSize: 56
Generation 27 | Revalues: 5584 | GridSize: 56
Generation 28 | Revalues: 5790 | GridSize: 49
Generation 29 | Revalues: 5986 | GridSize: 54
Generation 30 | Revalues: 6196 | GridSize: 51
Generation 31 | Revalues: 6396 | GridSize: 57
Generation 32 | Revalues: 6590 | GridSize: 60
Generation 33 | Revalues: 6766 | GridSize: 63
Generation 34 | Revalues: 6964 | GridSize: 64
Generation 35 | Revalues: 7166 | GridSize: 68
Generation 36 | Revalues: 7338 | GridSize: 58
Generation 37 | Revalues: 7566 | GridSize: 44
Generation 38 | Revalues: 7766 | GridSize: 50
Generation 39 | Revalues: 7960 | GridSize: 42
Generation 40 | Revalues: 8158 | GridSize: 39
Generation 41 | Revalues: 8344 | GridSize: 41
