Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 334 | GridSize: 11
Generation 2 | Revalues: 548 | GridSize: 9
Generation 3 | Revalues: 776 | GridSize: 8
Generation 4 | Revalues: 986 | GridSize: 17
Generation 5 | Revalues: 1186 | GridSize: 13
Generation 6 | Revalues: 1406 | GridSize: 20
Generation 7 | Revalues: 1622 | GridSize: 17
Generation 8 | Revalues: 1838 | GridSize: 15
Generation 9 | Revalues: 2076 | GridSize: 18
Generation 10 | Revalues: 2302 | GridSize: 23
Generation 11 | Revalues: 2496 | GridSize: 28
Generation 12 | Revalues: 2708 | GridSize: 17
Generation 13 | Revalues: 2928 | GridSize: 23
Generation 14 | Revalues: 3128 | GridSize: 22
Generation 15 | Revalues: 3348 | GridSize: 15
Generation 16 | Revalues: 3560 | GridSize: 18
Generation 17 | Revalues: 3800 | GridSize: 17
Generation 18 | Revalues: 4022 | GridSize: 22
Generation 19 | Revalues: 4244 | GridSize: 15
Generation 20 | Revalues: 4442 | GridSize: 22
Generation 21 | Revalues: 4668 | GridSize: 26
Generation 22 | Revalues: 4886 | GridSize: 19
Generation 23 | Revalues: 5122 | GridSize: 18
Generation 24 | Revalues: 5322 | GridSize: 27
Generation 25 | Revalues: 5540 | GridSize: 25
Generation 26 | Revalues: 5768 | GridSize: 21
Generation 27 | Revalues: 5986 | GridSize: 23
Generation 28 | Revalues: 6202 | GridSize: 22
Generation 29 | Revalues: 6432 | GridSize: 21
Generation 30 | Revalues: 6650 | GridSize: 27
Generation 31 | Revalues: 6874 | GridSize: 26
Generation 32 | Revalues: 7106 | GridSize: 28
Generation 33 | Revalues: 7296 | GridSize: 35
Generation 34 | Revalues: 7542 | GridSize: 23
Generation 35 | Revalues: 7770 | GridSize: 24
Generation 36 | Revalues: 7992 | GridSize: 27
Generation 37 | Revalues: 8224 | GridSize: 23
Generation 38 | Revalues: 8432 | GridSize: 22
Generation 39 | Revalues: 8664 | GridSize: 20
Generation 40 | Revalues: 8886 | GridSize: 21
Generation 41 | Revalues: 9118 | GridSize: 17
Generation 42 | Revalues: 9326 | GridSize: 21
Generation 43 | Revalues: 9534 | GridSize: 18
Generation 44 | Revalues: 9768 | GridSize: 18
Generation 45 | Revalues: 9968 | GridSize: 17
Generation 46 | Revalues: 10180 | GridSize: 23
Generation 47 | Revalues: 10396 | GridSize: 25
Generation 48 | Revalues: 10636 | GridSize: 31
Generation 49 | Revalues: 10856 | GridSize: 25
Generation 50 | Revalues: 11070 | GridSize: 25
Generation 51 | Revalues: 11292 | GridSize: 20
Generation 52 | Revalues: 11512 | GridSize: 23
Generation 53 | Revalues: 11728 | GridSize: 34
Generation 54 | Revalues: 11936 | GridSize: 28
Generation 55 | Revalues: 12150 | GridSize: 23
Generation 56 | Revalues: 12382 | GridSize: 34
Generation 57 | Revalues: 12606 | GridSize: 31
Generation 58 | Revalues: 12812 | GridSize: 30
Generation 59 | Revalues: 13018 | GridSize: 33
Generation 60 | Revalues: 13234 | GridSize: 33
Generation 61 | Revalues: 13456 | GridSize: 36
Generation 62 | Revalues: 13704 | GridSize: 27
Generation 63 | Revalues: 13922 | GridSize: 30
Generation 64 | Revalues: 14122 | GridSize: 29
Generation 65 | Revalues: 14336 | GridSize: 34
Generation 66 | Revalues: 14536 | GridSize: 29
Generation 67 | Revalues: 14752 | GridSize: 23
Generation 68 | Revalues: 14950 | GridSize: 30
Generation 69 | Revalues: 15194 | GridSize: 24
Generation 70 | Revalues: 15428 | GridSize: 29
Generation 71 | Revalues: 15656 | GridSize: 31
Generation 72 | Revalues: 15892 | GridSize: 32
Generation 73 | Revalues: 16094 | GridSize: 33
Generation 74 | Revalues: 16306 | GridSize: 27
Generation 75 | Revalues: 16530 | GridSize: 31
Generation 76 | Revalues: 16754 | GridSize: 24
Generation 77 | Revalues: 16978 | GridSize: 22
Generation 78 | Revalues: 17208 | GridSize: 24
Generation 79 | Revalues: 17418 | GridSize: 26
Generation 80 | Revalues: 17624 | GridSize: 36
Generation 81 | Revalues: 17838 | GridSize: 37
Generation 82 | Revalues: 18046 | GridSize: 34
Generation 83 | Revalues: 18284 | GridSize: 21
Generation 84 | Revalues: 18516 | GridSize: 25
Generation 85 | Revalues: 18730 | GridSize: 34
Generation 86 | Revalues: 18956 | GridSize: 32
Generation 87 | Revalues: 19170 | GridSize: 33
Generation 88 | Revalues: 19376 | GridSize: 24
Generation 89 | Revalues: 19614 | GridSize: 33
