Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 14090 | GridSize: 46
Generation 2 | Revalues: 17720 | GridSize: 62
Generation 3 | Revalues: 19860 | GridSize: 71
Generation 4 | Revalues: 21790 | GridSize: 77
Generation 5 | Revalues: 23160 | GridSize: 75
Generation 6 | Revalues: 25420 | GridSize: 74
Generation 7 | Revalues: 26590 | GridSize: 79
Generation 8 | Revalues: 28990 | GridSize: 76
Generation 9 | Revalues: 31190 | GridSize: 68
Generation 10 | Revalues: 33180 | GridSize: 73
Generation 11 | Revalues: 36320 | GridSize: 63
Generation 12 | Revalues: 38200 | GridSize: 67
Generation 13 | Revalues: 39930 | GridSize: 68
Generation 14 | Revalues: 41280 | GridSize: 68
Generation 15 | Revalues: 42920 | GridSize: 69
Generation 16 | Revalues: 47020 | GridSize: 67
Generation 17 | Revalues: 49810 | GridSize: 67
Generation 18 | Revalues: 52520 | GridSize: 69
Generation 19 | Revalues: 53940 | GridSize: 67
Generation 20 | Revalues: 56290 | GridSize: 66
Generation 21 | Revalues: 57500 | GridSize: 67
Generation 22 | Revalues: 59720 | GridSize: 68
Generation 23 | Revalues: 61820 | GridSize: 73
Generation 24 | Revalues: 63980 | GridSize: 72
Generation 25 | Revalues: 65480 | GridSize: 72
Generation 26 | Revalues: 67040 | GridSize: 68
Generation 27 | Revalues: 68310 | GridSize: 72
Generation 28 | Revalues: 70410 | GridSize: 76
Generation 29 | Revalues: 72180 | GridSize: 77
Generation 30 | Revalues: 73830 | GridSize: 82
Generation 31 | Revalues: 74910 | GridSize: 85
Generation 32 | Revalues: 76080 | GridSize: 89
Generation 33 | Revalues: 77390 | GridSize: 91
Generation 34 | Revalues: 79270 | GridSize: 89
Generation 35 | Revalues: 80920 | GridSize: 87
Generation 36 | Revalues: 83150 | GridSize: 88
Generation 37 | Revalues: 85110 | GridSize: 82
Generation 38 | Revalues: 87510 | GridSize: 85
Generation 39 | Revalues: 88710 | GridSize: 88
Generation 40 | Revalues: 91220 | GridSize: 90
Generation 41 | Revalues: 92560 | GridSize: 88
Generation 42 | Revalues: 93760 | GridSize: 89
Generation 43 | Revalues: 95900 | GridSize: 92
Generation 44 | Revalues: 97520 | GridSize: 93
Generation 45 | Revalues: 98970 | GridSize: 89
Generation 46 | Revalues: 101200 | GridSize: 90
Generation 47 | Revalues: 102410 | GridSize: 92
Generation 48 | Revalues: 104780 | GridSize: 90
Generation 49 | Revalues: 107250 | GridSize: 93
Generation 50 | Revalues: 109040 | GridSize: 90
Generation 51 | Revalues: 110590 | GridSize: 88
Generation 52 | Revalues: 112930 | GridSize: 87
Generation 53 | Revalues: 116140 | GridSize: 79
Generation 54 | Revalues: 117900 | GridSize: 75
Generation 55 | Revalues: 122200 | GridSize: 75
Generation 56 | Revalues: 123530 | GridSize: 76
Generation 57 | Revalues: 124960 | GridSize: 79
Generation 58 | Revalues: 127250 | GridSize: 79
Generation 59 | Revalues: 129660 | GridSize: 77
Generation 60 | Revalues: 130970 | GridSize: 79
Generation 61 | Revalues: 132530 | GridSize: 82
Generation 62 | Revalues: 133910 | GridSize: 86
Generation 63 | Revalues: 135350 | GridSize: 89
Generation 64 | Revalues: 136610 | GridSize: 89
