Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 59440 | GridSize: 300
Generation 2 | Revalues: 68200 | GridSize: 300
Generation 3 | Revalues: 71510 | GridSize: 300
Generation 4 | Revalues: 80070 | GridSize: 300
Generation 5 | Revalues: 84280 | GridSize: 300
Generation 6 | Revalues: 87220 | GridSize: 300
Generation 7 | Revalues: 90610 | GridSize: 300
Generation 8 | Revalues: 92730 | GridSize: 300
Generation 9 | Revalues: 95200 | GridSize: 300
Generation 10 | Revalues: 99130 | GridSize: 300
Generation 11 | Revalues: 103180 | GridSize: 300
Generation 12 | Revalues: 105350 | GridSize: 300
Generation 13 | Revalues: 108930 | GridSize: 300
Generation 14 | Revalues: 112160 | GridSize: 300
Generation 15 | Revalues: 113850 | GridSize: 300
Generation 16 | Revalues: 115960 | GridSize: 300
Generation 17 | Revalues: 119130 | GridSize: 300
Generation 18 | Revalues: 120800 | GridSize: 300
Generation 19 | Revalues: 122370 | GridSize: 300
Generation 20 | Revalues: 124290 | GridSize: 300
Generation 21 | Revalues: 126800 | GridSize: 300
Generation 22 | Revalues: 128130 | GridSize: 300
Generation 23 | Revalues: 129710 | GridSize: 300
Generation 24 | Revalues: 130950 | GridSize: 300
Generation 25 | Revalues: 132450 | GridSize: 300
Generation 26 | Revalues: 134100 | GridSize: 300
Generation 27 | Revalues: 135950 | GridSize: 300
Generation 28 | Revalues: 137590 | GridSize: 300
Generation 29 | Revalues: 139200 | GridSize: 300
Generation 30 | Revalues: 141090 | GridSize: 300
Generation 31 | Revalues: 143230 | GridSize: 300
Generation 32 | Revalues: 146180 | GridSize: 299
Generation 33 | Revalues: 147480 | GridSize: 300
Generation 34 | Revalues: 149180 | GridSize: 300
Generation 35 | Revalues: 150800 | GridSize: 300
Generation 36 | Revalues: 152150 | GridSize: 300
Generation 37 | Revalues: 154920 | GridSize: 300
Generation 38 | Revalues: 156810 | GridSize: 299
Generation 39 | Revalues: 158190 | GridSize: 300
Generation 40 | Revalues: 160050 | GridSize: 300
Generation 41 | Revalues: 161580 | GridSize: 300
Generation 42 | Revalues: 163090 | GridSize: 300
Generation 43 | Revalues: 164570 | GridSize: 300
Generation 44 | Revalues: 166450 | GridSize: 300
Generation 45 | Revalues: 168330 | GridSize: 300
Generation 46 | Revalues: 169600 | GridSize: 300
Generation 47 | Revalues: 170830 | GridSize: 300
Generation 48 | Revalues: 172080 | GridSize: 300
Generation 49 | Revalues: 173910 | GridSize: 300
Generation 50 | Revalues: 175580 | GridSize: 300
Generation 51 | Revalues: 177060 | GridSize: 300
Generation 52 | Revalues: 178360 | GridSize: 300
Generation 53 | Revalues: 179560 | GridSize: 300
Generation 54 | Revalues: 181000 | GridSize: 300
Generation 55 | Revalues: 182780 | GridSize: 298
Generation 56 | Revalues: 184200 | GridSize: 299
Generation 57 | Revalues: 186080 | GridSize: 300
Generation 58 | Revalues: 187270 | GridSize: 300
Generation 59 | Revalues: 188390 | GridSize: 300
Generation 60 | Revalues: 189910 | GridSize: 300
Generation 61 | Revalues: 191510 | GridSize: 300
Generation 62 | Revalues: 193090 | GridSize: 300
Generation 63 | Revalues: 195030 | GridSize: 300
Generation 64 | Revalues: 196530 | GridSize: 300
Generation 65 | Revalues: 198020 | GridSize: 300
Generation 66 | Revalues: 199740 | GridSize: 300
Generation 67 | Revalues: 200990 | GridSize: 300
Generation 68 | Revalues: 202410 | GridSize: 300
Generation 69 | Revalues: 203800 | GridSize: 300
Generation 70 | Revalues: 205150 | GridSize: 300
Generation 71 | Revalues: 206590 | GridSize: 300
Generation 72 | Revalues: 208120 | GridSize: 300
Generation 73 | Revalues: 209590 | GridSize: 300
Generation 74 | Revalues: 210990 | GridSize: 300
Generation 75 | Revalues: 212410 | GridSize: 300
Generation 76 | Revalues: 213670 | GridSize: 300
Generation 77 | Revalues: 215020 | GridSize: 299
Generation 78 | Revalues: 216610 | GridSize: 300
Generation 79 | Revalues: 217890 | GridSize: 300
Generation 80 | Revalues: 219060 | GridSize: 300
Generation 81 | Revalues: 220550 | GridSize: 300
Generation 82 | Revalues: 221750 | GridSize: 300
Generation 83 | Revalues: 223090 | GridSize: 300
Generation 84 | Revalues: 224410 | GridSize: 300
Generation 85 | Revalues: 225760 | GridSize: 300
Generation 86 | Revalues: 227020 | GridSize: 300
Generation 87 | Revalues: 228100 | GridSize: 300
Generation 88 | Revalues: 229430 | GridSize: 300
Generation 89 | Revalues: 230730 | GridSize: 300
Generation 90 | Revalues: 232050 | GridSize: 300
Generation 91 | Revalues: 233720 | GridSize: 300
Generation 92 | Revalues: 234970 | GridSize: 299
Generation 93 | Revalues: 236780 | GridSize: 300
Generation 94 | Revalues: 238610 | GridSize: 300
Generation 95 | Revalues: 239840 | GridSize: 300
Generation 96 | Revalues: 241210 | GridSize: 299
Generation 97 | Revalues: 242250 | GridSize: 300
Generation 98 | Revalues: 243710 | GridSize: 299
Generation 99 | Revalues: 245010 | GridSize: 300
Generation 100 | Revalues: 246510 | GridSize: 300
Generation 101 | Revalues: 248080 | GridSize: 300
Generation 102 | Revalues: 249650 | GridSize: 300
Generation 103 | Revalues: 250870 | GridSize: 300
Generation 104 | Revalues: 252300 | GridSize: 300
Generation 105 | Revalues: 253460 | GridSize: 300
Generation 106 | Revalues: 254850 | GridSize: 300
Generation 107 | Revalues: 256310 | GridSize: 300
Generation 108 | Revalues: 257520 | GridSize: 300
Generation 109 | Revalues: 258830 | GridSize: 299
Generation 110 | Revalues: 260330 | GridSize: 300
Generation 111 | Revalues: 261570 | GridSize: 300
Generation 112 | Revalues: 262900 | GridSize: 300
Generation 113 | Revalues: 264240 | GridSize: 300
Generation 114 | Revalues: 265470 | GridSize: 300
Generation 115 | Revalues: 266750 | GridSize: 300
Generation 116 | Revalues: 268560 | GridSize: 300
Generation 117 | Revalues: 269940 | GridSize: 300
Generation 118 | Revalues: 271220 | GridSize: 300
Generation 119 | Revalues: 272630 | GridSize: 300
Generation 120 | Revalues: 274020 | GridSize: 300
Generation 121 | Revalues: 275230 | GridSize: 300
Generation 122 | Revalues: 276530 | GridSize: 300
Generation 123 | Revalues: 277850 | GridSize: 300
Generation 124 | Revalues: 279140 | GridSize: 300
Generation 125 | Revalues: 280290 | GridSize: 300
Generation 126 | Revalues: 281490 | GridSize: 300
Generation 127 | Revalues: 282610 | GridSize: 300
Generation 128 | Revalues: 283680 | GridSize: 300
Generation 129 | Revalues: 284880 | GridSize: 300
Generation 130 | Revalues: 286110 | GridSize: 300
Generation 131 | Revalues: 287260 | GridSize: 300
Generation 132 | Revalues: 288820 | GridSize: 300
Generation 133 | Revalues: 290020 | GridSize: 300
Generation 134 | Revalues: 291080 | GridSize: 300
Generation 135 | Revalues: 292320 | GridSize: 300
Generation 136 | Revalues: 293510 | GridSize: 300
Generation 137 | Revalues: 294640 | GridSize: 300
Generation 138 | Revalues: 295950 | GridSize: 300
Generation 139 | Revalues: 297140 | GridSize: 300
Generation 140 | Revalues: 298580 | GridSize: 300
Generation 141 | Revalues: 299720 | GridSize: 300
Generation 142 | Revalues: 300920 | GridSize: 300
Generation 143 | Revalues: 302320 | GridSize: 300
Generation 144 | Revalues: 303440 | GridSize: 300
Generation 145 | Revalues: 304480 | GridSize: 300
Generation 146 | Revalues: 305510 | GridSize: 300
Generation 147 | Revalues: 306810 | GridSize: 300
Generation 148 | Revalues: 308110 | GridSize: 300
Generation 149 | Revalues: 309210 | GridSize: 300
Generation 150 | Revalues: 310490 | GridSize: 300
Generation 151 | Revalues: 311650 | GridSize: 300
Generation 152 | Revalues: 312780 | GridSize: 300
Generation 153 | Revalues: 313850 | GridSize: 300
Generation 154 | Revalues: 315140 | GridSize: 300
Generation 155 | Revalues: 316280 | GridSize: 300
Generation 156 | Revalues: 317680 | GridSize: 300
Generation 157 | Revalues: 318970 | GridSize: 300
