Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 12
Generation 2 | Revalues: 560 | GridSize: 13
Generation 3 | Revalues: 776 | GridSize: 8
Generation 4 | Revalues: 986 | GridSize: 15
Generation 5 | Revalues: 1198 | GridSize: 11
Generation 6 | Revalues: 1432 | GridSize: 9
Generation 7 | Revalues: 1644 | GridSize: 14
Generation 8 | Revalues: 1864 | GridSize: 10
Generation 9 | Revalues: 2096 | GridSize: 15
Generation 10 | Revalues: 2332 | GridSize: 19
Generation 11 | Revalues: 2542 | GridSize: 16
Generation 12 | Revalues: 2784 | GridSize: 19
Generation 13 | Revalues: 2972 | GridSize: 17
Generation 14 | Revalues: 3200 | GridSize: 15
Generation 15 | Revalues: 3414 | GridSize: 16
Generation 16 | Revalues: 3640 | GridSize: 20
Generation 17 | Revalues: 3868 | GridSize: 17
Generation 18 | Revalues: 4088 | GridSize: 23
Generation 19 | Revalues: 4338 | GridSize: 8
Generation 20 | Revalues: 4574 | GridSize: 19
Generation 21 | Revalues: 4804 | GridSize: 20
Generation 22 | Revalues: 5010 | GridSize: 17
Generation 23 | Revalues: 5234 | GridSize: 13
Generation 24 | Revalues: 5472 | GridSize: 12
Generation 25 | Revalues: 5690 | GridSize: 18
Generation 26 | Revalues: 5922 | GridSize: 15
Generation 27 | Revalues: 6160 | GridSize: 18
Generation 28 | Revalues: 6386 | GridSize: 22
Generation 29 | Revalues: 6614 | GridSize: 18
Generation 30 | Revalues: 6830 | GridSize: 19
Generation 31 | Revalues: 7050 | GridSize: 15
Generation 32 | Revalues: 7276 | GridSize: 12
Generation 33 | Revalues: 7484 | GridSize: 19
Generation 34 | Revalues: 7700 | GridSize: 19
Generation 35 | Revalues: 7936 | GridSize: 22
Generation 36 | Revalues: 8144 | GridSize: 20
Generation 37 | Revalues: 8354 | GridSize: 23
Generation 38 | Revalues: 8568 | GridSize: 28
Generation 39 | Revalues: 8782 | GridSize: 26
Generation 40 | Revalues: 9002 | GridSize: 23
Generation 41 | Revalues: 9202 | GridSize: 18
Generation 42 | Revalues: 9432 | GridSize: 18
Generation 43 | Revalues: 9648 | GridSize: 23
Generation 44 | Revalues: 9880 | GridSize: 25
Generation 45 | Revalues: 10114 | GridSize: 20
Generation 46 | Revalues: 10332 | GridSize: 26
Generation 47 | Revalues: 10570 | GridSize: 33
Generation 48 | Revalues: 10796 | GridSize: 30
Generation 49 | Revalues: 11002 | GridSize: 16
Generation 50 | Revalues: 11218 | GridSize: 17
Generation 51 | Revalues: 11436 | GridSize: 20
Generation 52 | Revalues: 11662 | GridSize: 24
Generation 53 | Revalues: 11866 | GridSize: 22
Generation 54 | Revalues: 12100 | GridSize: 14
Generation 55 | Revalues: 12320 | GridSize: 16
Generation 56 | Revalues: 12572 | GridSize: 24
Generation 57 | Revalues: 12794 | GridSize: 25
Generation 58 | Revalues: 13038 | GridSize: 22
Generation 59 | Revalues: 13228 | GridSize: 25
Generation 60 | Revalues: 13458 | GridSize: 18
Generation 61 | Revalues: 13680 | GridSize: 24
Generation 62 | Revalues: 13878 | GridSize: 25
Generation 63 | Revalues: 14082 | GridSize: 17
Generation 64 | Revalues: 14300 | GridSize: 20
Generation 65 | Revalues: 14522 | GridSize: 17
Generation 66 | Revalues: 14752 | GridSize: 15
Generation 67 | Revalues: 14952 | GridSize: 23
Generation 68 | Revalues: 15200 | GridSize: 21
Generation 69 | Revalues: 15392 | GridSize: 29
