Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 336 | GridSize: 8
Generation 2 | Revalues: 550 | GridSize: 11
Generation 3 | Revalues: 766 | GridSize: 10
Generation 4 | Revalues: 966 | GridSize: 16
Generation 5 | Revalues: 1182 | GridSize: 13
Generation 6 | Revalues: 1402 | GridSize: 15
Generation 7 | Revalues: 1620 | GridSize: 18
Generation 8 | Revalues: 1858 | GridSize: 14
Generation 9 | Revalues: 2088 | GridSize: 19
Generation 10 | Revalues: 2300 | GridSize: 27
Generation 11 | Revalues: 2518 | GridSize: 24
Generation 12 | Revalues: 2742 | GridSize: 24
Generation 13 | Revalues: 2966 | GridSize: 20
Generation 14 | Revalues: 3186 | GridSize: 21
Generation 15 | Revalues: 3414 | GridSize: 18
Generation 16 | Revalues: 3642 | GridSize: 15
Generation 17 | Revalues: 3842 | GridSize: 19
Generation 18 | Revalues: 4078 | GridSize: 14
Generation 19 | Revalues: 4314 | GridSize: 14
Generation 20 | Revalues: 4558 | GridSize: 20
Generation 21 | Revalues: 4768 | GridSize: 20
Generation 22 | Revalues: 4984 | GridSize: 22
Generation 23 | Revalues: 5206 | GridSize: 25
Generation 24 | Revalues: 5426 | GridSize: 21
Generation 25 | Revalues: 5642 | GridSize: 20
Generation 26 | Revalues: 5844 | GridSize: 19
Generation 27 | Revalues: 6060 | GridSize: 19
Generation 28 | Revalues: 6274 | GridSize: 22
Generation 29 | Revalues: 6488 | GridSize: 23
Generation 30 | Revalues: 6708 | GridSize: 26
Generation 31 | Revalues: 6928 | GridSize: 18
Generation 32 | Revalues: 7148 | GridSize: 25
Generation 33 | Revalues: 7378 | GridSize: 27
Generation 34 | Revalues: 7620 | GridSize: 30
Generation 35 | Revalues: 7830 | GridSize: 32
Generation 36 | Revalues: 8034 | GridSize: 34
Generation 37 | Revalues: 8246 | GridSize: 29
Generation 38 | Revalues: 8484 | GridSize: 32
Generation 39 | Revalues: 8722 | GridSize: 25
Generation 40 | Revalues: 8952 | GridSize: 24
Generation 41 | Revalues: 9162 | GridSize: 23
Generation 42 | Revalues: 9372 | GridSize: 23
Generation 43 | Revalues: 9584 | GridSize: 23
Generation 44 | Revalues: 9820 | GridSize: 17
Generation 45 | Revalues: 10080 | GridSize: 29
Generation 46 | Revalues: 10298 | GridSize: 25
Generation 47 | Revalues: 10498 | GridSize: 20
Generation 48 | Revalues: 10720 | GridSize: 23
Generation 49 | Revalues: 10918 | GridSize: 24
Generation 50 | Revalues: 11170 | GridSize: 26
Generation 51 | Revalues: 11364 | GridSize: 33
Generation 52 | Revalues: 11568 | GridSize: 39
Generation 53 | Revalues: 11786 | GridSize: 29
Generation 54 | Revalues: 12010 | GridSize: 31
Generation 55 | Revalues: 12232 | GridSize: 30
Generation 56 | Revalues: 12454 | GridSize: 33
Generation 57 | Revalues: 12690 | GridSize: 33
Generation 58 | Revalues: 12920 | GridSize: 30
Generation 59 | Revalues: 13140 | GridSize: 28
Generation 60 | Revalues: 13348 | GridSize: 26
Generation 61 | Revalues: 13556 | GridSize: 26
Generation 62 | Revalues: 13756 | GridSize: 27
Generation 63 | Revalues: 13960 | GridSize: 27
Generation 64 | Revalues: 14184 | GridSize: 28
Generation 65 | Revalues: 14406 | GridSize: 32
Generation 66 | Revalues: 14602 | GridSize: 34
Generation 67 | Revalues: 14832 | GridSize: 26
Generation 68 | Revalues: 15060 | GridSize: 28
Generation 69 | Revalues: 15290 | GridSize: 34
Generation 70 | Revalues: 15490 | GridSize: 36
Generation 71 | Revalues: 15728 | GridSize: 36
Generation 72 | Revalues: 15930 | GridSize: 42
Generation 73 | Revalues: 16150 | GridSize: 40
Generation 74 | Revalues: 16376 | GridSize: 44
Generation 75 | Revalues: 16574 | GridSize: 44
Generation 76 | Revalues: 16810 | GridSize: 48
Generation 77 | Revalues: 17006 | GridSize: 47
Generation 78 | Revalues: 17240 | GridSize: 45
Generation 79 | Revalues: 17458 | GridSize: 42
Generation 80 | Revalues: 17686 | GridSize: 33
Generation 81 | Revalues: 17896 | GridSize: 31
Generation 82 | Revalues: 18118 | GridSize: 30
Generation 83 | Revalues: 18328 | GridSize: 29
Generation 84 | Revalues: 18578 | GridSize: 34
Generation 85 | Revalues: 18792 | GridSize: 31
Generation 86 | Revalues: 19010 | GridSize: 26
Generation 87 | Revalues: 19234 | GridSize: 32
Generation 88 | Revalues: 19476 | GridSize: 30
Generation 89 | Revalues: 19672 | GridSize: 29
Generation 90 | Revalues: 19880 | GridSize: 26
Generation 91 | Revalues: 20100 | GridSize: 27
Generation 92 | Revalues: 20324 | GridSize: 26
Generation 93 | Revalues: 20554 | GridSize: 20
Generation 94 | Revalues: 20794 | GridSize: 25
Generation 95 | Revalues: 21002 | GridSize: 29
Generation 96 | Revalues: 21228 | GridSize: 26
Generation 97 | Revalues: 21496 | GridSize: 31
Generation 98 | Revalues: 21696 | GridSize: 31
Generation 99 | Revalues: 21930 | GridSize: 17
Generation 100 | Revalues: 22142 | GridSize: 18
Generation 101 | Revalues: 22360 | GridSize: 25
Generation 102 | Revalues: 22576 | GridSize: 25
Generation 103 | Revalues: 22800 | GridSize: 30
Generation 104 | Revalues: 23010 | GridSize: 26
Generation 105 | Revalues: 23234 | GridSize: 30
Generation 106 | Revalues: 23478 | GridSize: 34
Generation 107 | Revalues: 23692 | GridSize: 37
Generation 108 | Revalues: 23890 | GridSize: 34
Generation 109 | Revalues: 24144 | GridSize: 32
Generation 110 | Revalues: 24360 | GridSize: 34
Generation 111 | Revalues: 24580 | GridSize: 39
Generation 112 | Revalues: 24778 | GridSize: 36
Generation 113 | Revalues: 24992 | GridSize: 37
Generation 114 | Revalues: 25234 | GridSize: 40
Generation 115 | Revalues: 25470 | GridSize: 43
Generation 116 | Revalues: 25680 | GridSize: 42
Generation 117 | Revalues: 25908 | GridSize: 47
Generation 118 | Revalues: 26124 | GridSize: 47
Generation 119 | Revalues: 26324 | GridSize: 50
Generation 120 | Revalues: 26538 | GridSize: 45
Generation 121 | Revalues: 26768 | GridSize: 49
Generation 122 | Revalues: 26998 | GridSize: 46
Generation 123 | Revalues: 27212 | GridSize: 49
Generation 124 | Revalues: 27436 | GridSize: 46
Generation 125 | Revalues: 27630 | GridSize: 35
Generation 126 | Revalues: 27828 | GridSize: 40
Generation 127 | Revalues: 28044 | GridSize: 36
Generation 128 | Revalues: 28264 | GridSize: 38
Generation 129 | Revalues: 28456 | GridSize: 41
Generation 130 | Revalues: 28678 | GridSize: 38
Generation 131 | Revalues: 28904 | GridSize: 42
Generation 132 | Revalues: 29126 | GridSize: 41
Generation 133 | Revalues: 29360 | GridSize: 44
Generation 134 | Revalues: 29582 | GridSize: 47
Generation 135 | Revalues: 29812 | GridSize: 48
Generation 136 | Revalues: 30034 | GridSize: 55
Generation 137 | Revalues: 30262 | GridSize: 54
Generation 138 | Revalues: 30486 | GridSize: 52
Generation 139 | Revalues: 30704 | GridSize: 55
Generation 140 | Revalues: 30946 | GridSize: 51
Generation 141 | Revalues: 31184 | GridSize: 45
Generation 142 | Revalues: 31394 | GridSize: 51
Generation 143 | Revalues: 31640 | GridSize: 52
Generation 144 | Revalues: 31852 | GridSize: 52
Generation 145 | Revalues: 32062 | GridSize: 56
Generation 146 | Revalues: 32266 | GridSize: 55
Generation 147 | Revalues: 32478 | GridSize: 56
Generation 148 | Revalues: 32718 | GridSize: 56
Generation 149 | Revalues: 32918 | GridSize: 57
Generation 150 | Revalues: 33154 | GridSize: 50
Generation 151 | Revalues: 33390 | GridSize: 53
Generation 152 | Revalues: 33602 | GridSize: 56
Generation 153 | Revalues: 33800 | GridSize: 52
Generation 154 | Revalues: 34030 | GridSize: 49
Generation 155 | Revalues: 34238 | GridSize: 45
Generation 156 | Revalues: 34448 | GridSize: 46
Generation 157 | Revalues: 34664 | GridSize: 53
Generation 158 | Revalues: 34890 | GridSize: 51
Generation 159 | Revalues: 35114 | GridSize: 46
Generation 160 | Revalues: 35334 | GridSize: 46
Generation 161 | Revalues: 35550 | GridSize: 46
Generation 162 | Revalues: 35776 | GridSize: 46
Generation 163 | Revalues: 35990 | GridSize: 49
Generation 164 | Revalues: 36190 | GridSize: 50
Generation 165 | Revalues: 36412 | GridSize: 56
Generation 166 | Revalues: 36636 | GridSize: 60
Generation 167 | Revalues: 36832 | GridSize: 57
Generation 168 | Revalues: 37024 | GridSize: 59
Generation 169 | Revalues: 37246 | GridSize: 62
Generation 170 | Revalues: 37466 | GridSize: 62
Generation 171 | Revalues: 37682 | GridSize: 58
Generation 172 | Revalues: 37910 | GridSize: 57
Generation 173 | Revalues: 38166 | GridSize: 63
Generation 174 | Revalues: 38414 | GridSize: 64
Generation 175 | Revalues: 38626 | GridSize: 59
Generation 176 | Revalues: 38840 | GridSize: 58
Generation 177 | Revalues: 39048 | GridSize: 59
Generation 178 | Revalues: 39286 | GridSize: 55
Generation 179 | Revalues: 39484 | GridSize: 48
Generation 180 | Revalues: 39726 | GridSize: 49
Generation 181 | Revalues: 39926 | GridSize: 54
Generation 182 | Revalues: 40156 | GridSize: 52
Generation 183 | Revalues: 40344 | GridSize: 52
Generation 184 | Revalues: 40556 | GridSize: 48
Generation 185 | Revalues: 40796 | GridSize: 50
Generation 186 | Revalues: 41004 | GridSize: 44
Generation 187 | Revalues: 41248 | GridSize: 43
Generation 188 | Revalues: 41470 | GridSize: 39
Generation 189 | Revalues: 41692 | GridSize: 39
Generation 190 | Revalues: 41918 | GridSize: 39
Generation 191 | Revalues: 42102 | GridSize: 40
Generation 192 | Revalues: 42302 | GridSize: 43
Generation 193 | Revalues: 42512 | GridSize: 40
Generation 194 | Revalues: 42746 | GridSize: 43
Generation 195 | Revalues: 42986 | GridSize: 47
Generation 196 | Revalues: 43180 | GridSize: 44
Generation 197 | Revalues: 43434 | GridSize: 49
Generation 198 | Revalues: 43664 | GridSize: 46
Generation 199 | Revalues: 43904 | GridSize: 42
Generation 200 | Revalues: 44108 | GridSize: 43
Generation 201 | Revalues: 44324 | GridSize: 45
Generation 202 | Revalues: 44544 | GridSize: 47
Generation 203 | Revalues: 44752 | GridSize: 48
Generation 204 | Revalues: 44960 | GridSize: 51
Generation 205 | Revalues: 45172 | GridSize: 55
Generation 206 | Revalues: 45392 | GridSize: 49
Generation 207 | Revalues: 45584 | GridSize: 51
Generation 208 | Revalues: 45806 | GridSize: 56
Generation 209 | Revalues: 46026 | GridSize: 58
Generation 210 | Revalues: 46228 | GridSize: 63
Generation 211 | Revalues: 46458 | GridSize: 66
Generation 212 | Revalues: 46672 | GridSize: 72
Generation 213 | Revalues: 46894 | GridSize: 74
Generation 214 | Revalues: 47116 | GridSize: 73
Generation 215 | Revalues: 47336 | GridSize: 73
Generation 216 | Revalues: 47556 | GridSize: 79
Generation 217 | Revalues: 47780 | GridSize: 72
Generation 218 | Revalues: 48016 | GridSize: 68
Generation 219 | Revalues: 48242 | GridSize: 64
Generation 220 | Revalues: 48468 | GridSize: 61
Generation 221 | Revalues: 48704 | GridSize: 61
Generation 222 | Revalues: 48924 | GridSize: 61
Generation 223 | Revalues: 49156 | GridSize: 63
Generation 224 | Revalues: 49372 | GridSize: 62
Generation 225 | Revalues: 49592 | GridSize: 60
Generation 226 | Revalues: 49796 | GridSize: 59
Generation 227 | Revalues: 50006 | GridSize: 54
Generation 228 | Revalues: 50212 | GridSize: 53
Generation 229 | Revalues: 50448 | GridSize: 56
Generation 230 | Revalues: 50654 | GridSize: 61
Generation 231 | Revalues: 50872 | GridSize: 58
Generation 232 | Revalues: 51084 | GridSize: 54
Generation 233 | Revalues: 51308 | GridSize: 50
Generation 234 | Revalues: 51520 | GridSize: 46
Generation 235 | Revalues: 51728 | GridSize: 47
Generation 236 | Revalues: 51930 | GridSize: 50
Generation 237 | Revalues: 52142 | GridSize: 46
Generation 238 | Revalues: 52370 | GridSize: 45
Generation 239 | Revalues: 52592 | GridSize: 37
Generation 240 | Revalues: 52782 | GridSize: 41
Generation 241 | Revalues: 53002 | GridSize: 45
Generation 242 | Revalues: 53200 | GridSize: 45
Generation 243 | Revalues: 53418 | GridSize: 44
Generation 244 | Revalues: 53640 | GridSize: 45
Generation 245 | Revalues: 53858 | GridSize: 44
Generation 246 | Revalues: 54088 | GridSize: 37
Generation 247 | Revalues: 54306 | GridSize: 36
Generation 248 | Revalues: 54540 | GridSize: 38
Generation 249 | Revalues: 54774 | GridSize: 42
Generation 250 | Revalues: 55006 | GridSize: 46
Generation 251 | Revalues: 55196 | GridSize: 50
Generation 252 | Revalues: 55416 | GridSize: 53
Generation 253 | Revalues: 55636 | GridSize: 57
Generation 254 | Revalues: 55836 | GridSize: 59
Generation 255 | Revalues: 56040 | GridSize: 58
Generation 256 | Revalues: 56252 | GridSize: 56
Generation 257 | Revalues: 56468 | GridSize: 51
Generation 258 | Revalues: 56688 | GridSize: 51
Generation 259 | Revalues: 56912 | GridSize: 54
Generation 260 | Revalues: 57116 | GridSize: 54
Generation 261 | Revalues: 57314 | GridSize: 57
Generation 262 | Revalues: 57528 | GridSize: 56
Generation 263 | Revalues: 57756 | GridSize: 55
Generation 264 | Revalues: 57970 | GridSize: 55
Generation 265 | Revalues: 58180 | GridSize: 48
Generation 266 | Revalues: 58394 | GridSize: 54
Generation 267 | Revalues: 58600 | GridSize: 56
Generation 268 | Revalues: 58806 | GridSize: 59
Generation 269 | Revalues: 59034 | GridSize: 62
Generation 270 | Revalues: 59248 | GridSize: 60
Generation 271 | Revalues: 59474 | GridSize: 59
Generation 272 | Revalues: 59686 | GridSize: 62
Generation 273 | Revalues: 59924 | GridSize: 61
Generation 274 | Revalues: 60144 | GridSize: 62
Generation 275 | Revalues: 60356 | GridSize: 62
Generation 276 | Revalues: 60572 | GridSize: 60
Generation 277 | Revalues: 60812 | GridSize: 61
Generation 278 | Revalues: 61024 | GridSize: 62
Generation 279 | Revalues: 61230 | GridSize: 59
Generation 280 | Revalues: 61454 | GridSize: 57
Generation 281 | Revalues: 61688 | GridSize: 62
Generation 282 | Revalues: 61908 | GridSize: 68
Generation 283 | Revalues: 62116 | GridSize: 68
Generation 284 | Revalues: 62322 | GridSize: 68
Generation 285 | Revalues: 62560 | GridSize: 69
Generation 286 | Revalues: 62774 | GridSize: 72
Generation 287 | Revalues: 62978 | GridSize: 71
Generation 288 | Revalues: 63204 | GridSize: 72
Generation 289 | Revalues: 63424 | GridSize: 75
Generation 290 | Revalues: 63622 | GridSize: 71
Generation 291 | Revalues: 63848 | GridSize: 73
Generation 292 | Revalues: 64038 | GridSize: 72
Generation 293 | Revalues: 64248 | GridSize: 71
Generation 294 | Revalues: 64490 | GridSize: 60
Generation 295 | Revalues: 64698 | GridSize: 61
Generation 296 | Revalues: 64916 | GridSize: 56
Generation 297 | Revalues: 65144 | GridSize: 56
Generation 298 | Revalues: 65352 | GridSize: 54
Generation 299 | Revalues: 65568 | GridSize: 58
Generation 300 | Revalues: 65798 | GridSize: 58
Generation 301 | Revalues: 66022 | GridSize: 59
Generation 302 | Revalues: 66264 | GridSize: 60
Generation 303 | Revalues: 66504 | GridSize: 61
Generation 304 | Revalues: 66726 | GridSize: 62
Generation 305 | Revalues: 66948 | GridSize: 59
Generation 306 | Revalues: 67146 | GridSize: 59
Generation 307 | Revalues: 67372 | GridSize: 60
Generation 308 | Revalues: 67582 | GridSize: 55
Generation 309 | Revalues: 67794 | GridSize: 56
Generation 310 | Revalues: 68000 | GridSize: 54
Generation 311 | Revalues: 68204 | GridSize: 54
Generation 312 | Revalues: 68424 | GridSize: 46
Generation 313 | Revalues: 68650 | GridSize: 45
Generation 314 | Revalues: 68874 | GridSize: 44
Generation 315 | Revalues: 69080 | GridSize: 42
Generation 316 | Revalues: 69286 | GridSize: 41
Generation 317 | Revalues: 69530 | GridSize: 42
Generation 318 | Revalues: 69762 | GridSize: 43
Generation 319 | Revalues: 69992 | GridSize: 38
Generation 320 | Revalues: 70200 | GridSize: 40
Generation 321 | Revalues: 70414 | GridSize: 46
Generation 322 | Revalues: 70632 | GridSize: 45
Generation 323 | Revalues: 70858 | GridSize: 49
Generation 324 | Revalues: 71082 | GridSize: 52
Generation 325 | Revalues: 71318 | GridSize: 56
Generation 326 | Revalues: 71548 | GridSize: 60
Generation 327 | Revalues: 71768 | GridSize: 65
Generation 328 | Revalues: 71980 | GridSize: 66
Generation 329 | Revalues: 72194 | GridSize: 66
Generation 330 | Revalues: 72424 | GridSize: 66
Generation 331 | Revalues: 72636 | GridSize: 57
Generation 332 | Revalues: 72838 | GridSize: 55
Generation 333 | Revalues: 73042 | GridSize: 57
Generation 334 | Revalues: 73278 | GridSize: 59
Generation 335 | Revalues: 73510 | GridSize: 63
Generation 336 | Revalues: 73716 | GridSize: 64
Generation 337 | Revalues: 73938 | GridSize: 67
Generation 338 | Revalues: 74152 | GridSize: 67
Generation 339 | Revalues: 74336 | GridSize: 67
Generation 340 | Revalues: 74562 | GridSize: 71
Generation 341 | Revalues: 74798 | GridSize: 69
Generation 342 | Revalues: 75014 | GridSize: 69
Generation 343 | Revalues: 75238 | GridSize: 72
Generation 344 | Revalues: 75460 | GridSize: 73
Generation 345 | Revalues: 75682 | GridSize: 74
Generation 346 | Revalues: 75886 | GridSize: 77
Generation 347 | Revalues: 76096 | GridSize: 76
Generation 348 | Revalues: 76320 | GridSize: 72
Generation 349 | Revalues: 76540 | GridSize: 72
Generation 350 | Revalues: 76768 | GridSize: 72
Generation 351 | Revalues: 76988 | GridSize: 70
Generation 352 | Revalues: 77188 | GridSize: 72
Generation 353 | Revalues: 77420 | GridSize: 73
Generation 354 | Revalues: 77640 | GridSize: 73
Generation 355 | Revalues: 77840 | GridSize: 75
Generation 356 | Revalues: 78060 | GridSize: 72
Generation 357 | Revalues: 78284 | GridSize: 72
Generation 358 | Revalues: 78524 | GridSize: 74
Generation 359 | Revalues: 78746 | GridSize: 76
Generation 360 | Revalues: 78950 | GridSize: 74
Generation 361 | Revalues: 79172 | GridSize: 75
Generation 362 | Revalues: 79386 | GridSize: 75
Generation 363 | Revalues: 79592 | GridSize: 67
Generation 364 | Revalues: 79804 | GridSize: 66
Generation 365 | Revalues: 80036 | GridSize: 67
Generation 366 | Revalues: 80250 | GridSize: 69
Generation 367 | Revalues: 80452 | GridSize: 72
Generation 368 | Revalues: 80668 | GridSize: 67
Generation 369 | Revalues: 80892 | GridSize: 67
Generation 370 | Revalues: 81116 | GridSize: 68
Generation 371 | Revalues: 81340 | GridSize: 71
Generation 372 | Revalues: 81564 | GridSize: 76
Generation 373 | Revalues: 81770 | GridSize: 77
Generation 374 | Revalues: 81966 | GridSize: 76
Generation 375 | Revalues: 82178 | GridSize: 77
Generation 376 | Revalues: 82386 | GridSize: 77
Generation 377 | Revalues: 82582 | GridSize: 80
Generation 378 | Revalues: 82812 | GridSize: 83
Generation 379 | Revalues: 83018 | GridSize: 85
Generation 380 | Revalues: 83226 | GridSize: 86
Generation 381 | Revalues: 83450 | GridSize: 89
Generation 382 | Revalues: 83642 | GridSize: 87
Generation 383 | Revalues: 83858 | GridSize: 89
Generation 384 | Revalues: 84062 | GridSize: 91
Generation 385 | Revalues: 84288 | GridSize: 91
Generation 386 | Revalues: 84508 | GridSize: 90
Generation 387 | Revalues: 84724 | GridSize: 86
Generation 388 | Revalues: 84928 | GridSize: 86
Generation 389 | Revalues: 85146 | GridSize: 87
