Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 26
Generation 2 | Revalues: 482 | GridSize: 14
Generation 3 | Revalues: 668 | GridSize: 17
Generation 4 | Revalues: 866 | GridSize: 21
Generation 5 | Revalues: 1068 | GridSize: 22
Generation 6 | Revalues: 1262 | GridSize: 29
Generation 7 | Revalues: 1450 | GridSize: 20
Generation 8 | Revalues: 1644 | GridSize: 24
Generation 9 | Revalues: 1836 | GridSize: 29
Generation 10 | Revalues: 2024 | GridSize: 30
Generation 11 | Revalues: 2236 | GridSize: 31
Generation 12 | Revalues: 2444 | GridSize: 39
Generation 13 | Revalues: 2646 | GridSize: 42
Generation 14 | Revalues: 2856 | GridSize: 39
Generation 15 | Revalues: 3046 | GridSize: 48
Generation 16 | Revalues: 3240 | GridSize: 42
Generation 17 | Revalues: 3424 | GridSize: 47
Generation 18 | Revalues: 3620 | GridSize: 47
Generation 19 | Revalues: 3808 | GridSize: 44
Generation 20 | Revalues: 4040 | GridSize: 51
Generation 21 | Revalues: 4230 | GridSize: 56
Generation 22 | Revalues: 4438 | GridSize: 59
Generation 23 | Revalues: 4646 | GridSize: 69
Generation 24 | Revalues: 4854 | GridSize: 72
Generation 25 | Revalues: 5068 | GridSize: 65
Generation 26 | Revalues: 5264 | GridSize: 66
Generation 27 | Revalues: 5474 | GridSize: 67
Generation 28 | Revalues: 5676 | GridSize: 72
Generation 29 | Revalues: 5890 | GridSize: 70
Generation 30 | Revalues: 6106 | GridSize: 55
Generation 31 | Revalues: 6306 | GridSize: 54
Generation 32 | Revalues: 6500 | GridSize: 59
Generation 33 | Revalues: 6710 | GridSize: 67
Generation 34 | Revalues: 6920 | GridSize: 68
Generation 35 | Revalues: 7126 | GridSize: 68
Generation 36 | Revalues: 7300 | GridSize: 61
Generation 37 | Revalues: 7528 | GridSize: 56
Generation 38 | Revalues: 7724 | GridSize: 53
Generation 39 | Revalues: 7928 | GridSize: 53
Generation 40 | Revalues: 8138 | GridSize: 61
Generation 41 | Revalues: 8342 | GridSize: 61
Generation 42 | Revalues: 8558 | GridSize: 65
Generation 43 | Revalues: 8746 | GridSize: 69
Generation 44 | Revalues: 8956 | GridSize: 70
Generation 45 | Revalues: 9172 | GridSize: 70
Generation 46 | Revalues: 9358 | GridSize: 73
Generation 47 | Revalues: 9542 | GridSize: 76
Generation 48 | Revalues: 9726 | GridSize: 72
Generation 49 | Revalues: 9948 | GridSize: 76
Generation 50 | Revalues: 10146 | GridSize: 74
Generation 51 | Revalues: 10336 | GridSize: 74
Generation 52 | Revalues: 10538 | GridSize: 74
Generation 53 | Revalues: 10724 | GridSize: 77
Generation 54 | Revalues: 10928 | GridSize: 78
Generation 55 | Revalues: 11104 | GridSize: 84
Generation 56 | Revalues: 11304 | GridSize: 87
Generation 57 | Revalues: 11510 | GridSize: 85
Generation 58 | Revalues: 11700 | GridSize: 84
Generation 59 | Revalues: 11926 | GridSize: 91
Generation 60 | Revalues: 12094 | GridSize: 98
Generation 61 | Revalues: 12298 | GridSize: 102
Generation 62 | Revalues: 12498 | GridSize: 102
Generation 63 | Revalues: 12706 | GridSize: 107
Generation 64 | Revalues: 12878 | GridSize: 112
Generation 65 | Revalues: 13092 | GridSize: 102
Generation 66 | Revalues: 13322 | GridSize: 106
Generation 67 | Revalues: 13544 | GridSize: 100
Generation 68 | Revalues: 13742 | GridSize: 100
Generation 69 | Revalues: 13934 | GridSize: 104
Generation 70 | Revalues: 14118 | GridSize: 100
Generation 71 | Revalues: 14290 | GridSize: 97
Generation 72 | Revalues: 14482 | GridSize: 99
Generation 73 | Revalues: 14666 | GridSize: 103
Generation 74 | Revalues: 14876 | GridSize: 98
Generation 75 | Revalues: 15060 | GridSize: 95
Generation 76 | Revalues: 15242 | GridSize: 93
Generation 77 | Revalues: 15458 | GridSize: 94
Generation 78 | Revalues: 15656 | GridSize: 95
Generation 79 | Revalues: 15854 | GridSize: 97
Generation 80 | Revalues: 16058 | GridSize: 97
Generation 81 | Revalues: 16282 | GridSize: 102
Generation 82 | Revalues: 16472 | GridSize: 93
Generation 83 | Revalues: 16664 | GridSize: 90
Generation 84 | Revalues: 16872 | GridSize: 94
Generation 85 | Revalues: 17092 | GridSize: 92
Generation 86 | Revalues: 17290 | GridSize: 93
Generation 87 | Revalues: 17478 | GridSize: 95
Generation 88 | Revalues: 17704 | GridSize: 102
Generation 89 | Revalues: 17890 | GridSize: 105
Generation 90 | Revalues: 18080 | GridSize: 103
Generation 91 | Revalues: 18280 | GridSize: 101
Generation 92 | Revalues: 18490 | GridSize: 102
Generation 93 | Revalues: 18700 | GridSize: 98
Generation 94 | Revalues: 18896 | GridSize: 97
Generation 95 | Revalues: 19084 | GridSize: 99
Generation 96 | Revalues: 19288 | GridSize: 99
Generation 97 | Revalues: 19482 | GridSize: 87
Generation 98 | Revalues: 19690 | GridSize: 86
Generation 99 | Revalues: 19886 | GridSize: 87
Generation 100 | Revalues: 20074 | GridSize: 93
Generation 101 | Revalues: 20280 | GridSize: 95
Generation 102 | Revalues: 20488 | GridSize: 95
Generation 103 | Revalues: 20676 | GridSize: 103
Generation 104 | Revalues: 20836 | GridSize: 104
Generation 105 | Revalues: 21044 | GridSize: 104
Generation 106 | Revalues: 21244 | GridSize: 101
Generation 107 | Revalues: 21418 | GridSize: 100
Generation 108 | Revalues: 21646 | GridSize: 104
Generation 109 | Revalues: 21866 | GridSize: 105
Generation 110 | Revalues: 22082 | GridSize: 104
Generation 111 | Revalues: 22274 | GridSize: 106
Generation 112 | Revalues: 22470 | GridSize: 108
Generation 113 | Revalues: 22664 | GridSize: 112
Generation 114 | Revalues: 22868 | GridSize: 110
Generation 115 | Revalues: 23058 | GridSize: 108
Generation 116 | Revalues: 23262 | GridSize: 102
Generation 117 | Revalues: 23456 | GridSize: 110
Generation 118 | Revalues: 23666 | GridSize: 114
Generation 119 | Revalues: 23870 | GridSize: 118
Generation 120 | Revalues: 24076 | GridSize: 116
Generation 121 | Revalues: 24272 | GridSize: 120
Generation 122 | Revalues: 24482 | GridSize: 123
Generation 123 | Revalues: 24664 | GridSize: 119
Generation 124 | Revalues: 24874 | GridSize: 122
Generation 125 | Revalues: 25094 | GridSize: 120
Generation 126 | Revalues: 25306 | GridSize: 124
Generation 127 | Revalues: 25506 | GridSize: 126
Generation 128 | Revalues: 25718 | GridSize: 127
Generation 129 | Revalues: 25936 | GridSize: 116
Generation 130 | Revalues: 26130 | GridSize: 121
Generation 131 | Revalues: 26328 | GridSize: 126
Generation 132 | Revalues: 26538 | GridSize: 131
Generation 133 | Revalues: 26764 | GridSize: 126
Generation 134 | Revalues: 27000 | GridSize: 120
Generation 135 | Revalues: 27190 | GridSize: 120
Generation 136 | Revalues: 27380 | GridSize: 126
Generation 137 | Revalues: 27598 | GridSize: 124
Generation 138 | Revalues: 27790 | GridSize: 122
Generation 139 | Revalues: 27986 | GridSize: 127
Generation 140 | Revalues: 28172 | GridSize: 127
Generation 141 | Revalues: 28360 | GridSize: 123
Generation 142 | Revalues: 28568 | GridSize: 126
Generation 143 | Revalues: 28750 | GridSize: 128
Generation 144 | Revalues: 28946 | GridSize: 130
Generation 145 | Revalues: 29132 | GridSize: 126
Generation 146 | Revalues: 29322 | GridSize: 123
Generation 147 | Revalues: 29542 | GridSize: 106
Generation 148 | Revalues: 29756 | GridSize: 105
Generation 149 | Revalues: 29948 | GridSize: 101
Generation 150 | Revalues: 30130 | GridSize: 109
Generation 151 | Revalues: 30320 | GridSize: 103
Generation 152 | Revalues: 30542 | GridSize: 112
Generation 153 | Revalues: 30702 | GridSize: 113
Generation 154 | Revalues: 30910 | GridSize: 113
Generation 155 | Revalues: 31102 | GridSize: 111
Generation 156 | Revalues: 31308 | GridSize: 108
Generation 157 | Revalues: 31494 | GridSize: 109
Generation 158 | Revalues: 31704 | GridSize: 108
Generation 159 | Revalues: 31908 | GridSize: 104
Generation 160 | Revalues: 32102 | GridSize: 101
Generation 161 | Revalues: 32288 | GridSize: 102
Generation 162 | Revalues: 32476 | GridSize: 101
Generation 163 | Revalues: 32668 | GridSize: 106
Generation 164 | Revalues: 32880 | GridSize: 109
Generation 165 | Revalues: 33088 | GridSize: 110
Generation 166 | Revalues: 33276 | GridSize: 111
Generation 167 | Revalues: 33492 | GridSize: 113
Generation 168 | Revalues: 33702 | GridSize: 115
Generation 169 | Revalues: 33894 | GridSize: 118
Generation 170 | Revalues: 34080 | GridSize: 117
Generation 171 | Revalues: 34272 | GridSize: 119
Generation 172 | Revalues: 34464 | GridSize: 114
Generation 173 | Revalues: 34670 | GridSize: 116
Generation 174 | Revalues: 34878 | GridSize: 119
Generation 175 | Revalues: 35086 | GridSize: 113
Generation 176 | Revalues: 35260 | GridSize: 115
Generation 177 | Revalues: 35446 | GridSize: 114
Generation 178 | Revalues: 35654 | GridSize: 119
Generation 179 | Revalues: 35858 | GridSize: 127
Generation 180 | Revalues: 36042 | GridSize: 128
Generation 181 | Revalues: 36242 | GridSize: 128
Generation 182 | Revalues: 36434 | GridSize: 123
Generation 183 | Revalues: 36628 | GridSize: 125
Generation 184 | Revalues: 36814 | GridSize: 130
Generation 185 | Revalues: 37022 | GridSize: 126
Generation 186 | Revalues: 37230 | GridSize: 124
Generation 187 | Revalues: 37418 | GridSize: 120
Generation 188 | Revalues: 37642 | GridSize: 125
Generation 189 | Revalues: 37820 | GridSize: 127
Generation 190 | Revalues: 38060 | GridSize: 128
Generation 191 | Revalues: 38280 | GridSize: 131
Generation 192 | Revalues: 38474 | GridSize: 125
Generation 193 | Revalues: 38648 | GridSize: 124
Generation 194 | Revalues: 38844 | GridSize: 134
Generation 195 | Revalues: 39058 | GridSize: 140
Generation 196 | Revalues: 39254 | GridSize: 145
Generation 197 | Revalues: 39464 | GridSize: 153
Generation 198 | Revalues: 39662 | GridSize: 152
Generation 199 | Revalues: 39858 | GridSize: 155
Generation 200 | Revalues: 40062 | GridSize: 152
Generation 201 | Revalues: 40270 | GridSize: 152
Generation 202 | Revalues: 40468 | GridSize: 155
Generation 203 | Revalues: 40648 | GridSize: 157
Generation 204 | Revalues: 40856 | GridSize: 158
Generation 205 | Revalues: 41044 | GridSize: 158
Generation 206 | Revalues: 41206 | GridSize: 158
Generation 207 | Revalues: 41392 | GridSize: 160
Generation 208 | Revalues: 41566 | GridSize: 160
Generation 209 | Revalues: 41750 | GridSize: 156
Generation 210 | Revalues: 41950 | GridSize: 157
Generation 211 | Revalues: 42166 | GridSize: 147
Generation 212 | Revalues: 42384 | GridSize: 148
Generation 213 | Revalues: 42570 | GridSize: 141
Generation 214 | Revalues: 42760 | GridSize: 130
Generation 215 | Revalues: 42932 | GridSize: 132
Generation 216 | Revalues: 43150 | GridSize: 130
Generation 217 | Revalues: 43334 | GridSize: 128
Generation 218 | Revalues: 43558 | GridSize: 128
Generation 219 | Revalues: 43756 | GridSize: 127
Generation 220 | Revalues: 43940 | GridSize: 130
Generation 221 | Revalues: 44164 | GridSize: 128
Generation 222 | Revalues: 44344 | GridSize: 134
Generation 223 | Revalues: 44556 | GridSize: 132
Generation 224 | Revalues: 44740 | GridSize: 135
Generation 225 | Revalues: 44936 | GridSize: 136
Generation 226 | Revalues: 45142 | GridSize: 138
Generation 227 | Revalues: 45336 | GridSize: 144
Generation 228 | Revalues: 45536 | GridSize: 142
Generation 229 | Revalues: 45744 | GridSize: 145
Generation 230 | Revalues: 45960 | GridSize: 144
Generation 231 | Revalues: 46152 | GridSize: 141
Generation 232 | Revalues: 46366 | GridSize: 143
Generation 233 | Revalues: 46578 | GridSize: 143
Generation 234 | Revalues: 46802 | GridSize: 137
Generation 235 | Revalues: 46988 | GridSize: 138
Generation 236 | Revalues: 47196 | GridSize: 143
Generation 237 | Revalues: 47410 | GridSize: 144
Generation 238 | Revalues: 47590 | GridSize: 148
Generation 239 | Revalues: 47770 | GridSize: 148
Generation 240 | Revalues: 47974 | GridSize: 153
Generation 241 | Revalues: 48174 | GridSize: 140
Generation 242 | Revalues: 48368 | GridSize: 147
Generation 243 | Revalues: 48560 | GridSize: 149
Generation 244 | Revalues: 48734 | GridSize: 149
Generation 245 | Revalues: 48936 | GridSize: 152
Generation 246 | Revalues: 49142 | GridSize: 152
Generation 247 | Revalues: 49338 | GridSize: 151
Generation 248 | Revalues: 49528 | GridSize: 153
Generation 249 | Revalues: 49716 | GridSize: 152
Generation 250 | Revalues: 49920 | GridSize: 155
Generation 251 | Revalues: 50128 | GridSize: 155
Generation 252 | Revalues: 50342 | GridSize: 154
Generation 253 | Revalues: 50546 | GridSize: 146
Generation 254 | Revalues: 50748 | GridSize: 145
Generation 255 | Revalues: 50958 | GridSize: 145
Generation 256 | Revalues: 51160 | GridSize: 141
Generation 257 | Revalues: 51364 | GridSize: 141
Generation 258 | Revalues: 51578 | GridSize: 132
Generation 259 | Revalues: 51780 | GridSize: 129
Generation 260 | Revalues: 51968 | GridSize: 130
Generation 261 | Revalues: 52186 | GridSize: 130
Generation 262 | Revalues: 52380 | GridSize: 128
Generation 263 | Revalues: 52572 | GridSize: 130
Generation 264 | Revalues: 52776 | GridSize: 133
Generation 265 | Revalues: 52974 | GridSize: 133
Generation 266 | Revalues: 53174 | GridSize: 130
Generation 267 | Revalues: 53386 | GridSize: 133
Generation 268 | Revalues: 53576 | GridSize: 133
Generation 269 | Revalues: 53776 | GridSize: 140
Generation 270 | Revalues: 53982 | GridSize: 141
Generation 271 | Revalues: 54172 | GridSize: 140
Generation 272 | Revalues: 54354 | GridSize: 144
Generation 273 | Revalues: 54578 | GridSize: 146
Generation 274 | Revalues: 54772 | GridSize: 147
Generation 275 | Revalues: 54978 | GridSize: 149
Generation 276 | Revalues: 55174 | GridSize: 155
Generation 277 | Revalues: 55382 | GridSize: 157
Generation 278 | Revalues: 55572 | GridSize: 160
Generation 279 | Revalues: 55766 | GridSize: 165
Generation 280 | Revalues: 55970 | GridSize: 168
Generation 281 | Revalues: 56172 | GridSize: 169
Generation 282 | Revalues: 56388 | GridSize: 168
Generation 283 | Revalues: 56580 | GridSize: 165
Generation 284 | Revalues: 56782 | GridSize: 166
Generation 285 | Revalues: 56980 | GridSize: 168
Generation 286 | Revalues: 57160 | GridSize: 168
Generation 287 | Revalues: 57362 | GridSize: 159
Generation 288 | Revalues: 57560 | GridSize: 158
Generation 289 | Revalues: 57742 | GridSize: 159
Generation 290 | Revalues: 57936 | GridSize: 156
Generation 291 | Revalues: 58154 | GridSize: 156
Generation 292 | Revalues: 58368 | GridSize: 157
Generation 293 | Revalues: 58582 | GridSize: 157
Generation 294 | Revalues: 58790 | GridSize: 154
Generation 295 | Revalues: 58994 | GridSize: 153
Generation 296 | Revalues: 59186 | GridSize: 156
Generation 297 | Revalues: 59382 | GridSize: 158
Generation 298 | Revalues: 59606 | GridSize: 161
Generation 299 | Revalues: 59816 | GridSize: 164
Generation 300 | Revalues: 60008 | GridSize: 163
Generation 301 | Revalues: 60210 | GridSize: 160
Generation 302 | Revalues: 60410 | GridSize: 165
Generation 303 | Revalues: 60592 | GridSize: 165
Generation 304 | Revalues: 60810 | GridSize: 170
Generation 305 | Revalues: 61038 | GridSize: 172
Generation 306 | Revalues: 61234 | GridSize: 171
Generation 307 | Revalues: 61448 | GridSize: 170
Generation 308 | Revalues: 61660 | GridSize: 167
Generation 309 | Revalues: 61870 | GridSize: 163
Generation 310 | Revalues: 62100 | GridSize: 163
Generation 311 | Revalues: 62314 | GridSize: 163
Generation 312 | Revalues: 62502 | GridSize: 163
Generation 313 | Revalues: 62682 | GridSize: 162
Generation 314 | Revalues: 62898 | GridSize: 166
Generation 315 | Revalues: 63092 | GridSize: 168
Generation 316 | Revalues: 63302 | GridSize: 167
Generation 317 | Revalues: 63500 | GridSize: 168
Generation 318 | Revalues: 63710 | GridSize: 166
Generation 319 | Revalues: 63896 | GridSize: 169
Generation 320 | Revalues: 64074 | GridSize: 169
Generation 321 | Revalues: 64282 | GridSize: 175
Generation 322 | Revalues: 64464 | GridSize: 174
Generation 323 | Revalues: 64678 | GridSize: 172
Generation 324 | Revalues: 64894 | GridSize: 179
