Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 292 | GridSize: 11
Generation 2 | Revalues: 508 | GridSize: 11
Generation 3 | Revalues: 714 | GridSize: 19
Generation 4 | Revalues: 912 | GridSize: 19
Generation 5 | Revalues: 1118 | GridSize: 35
Generation 6 | Revalues: 1292 | GridSize: 24
Generation 7 | Revalues: 1514 | GridSize: 24
Generation 8 | Revalues: 1724 | GridSize: 26
Generation 9 | Revalues: 1954 | GridSize: 22
Generation 10 | Revalues: 2158 | GridSize: 22
Generation 11 | Revalues: 2346 | GridSize: 37
Generation 12 | Revalues: 2532 | GridSize: 25
Generation 13 | Revalues: 2736 | GridSize: 33
Generation 14 | Revalues: 2924 | GridSize: 33
Generation 15 | Revalues: 3124 | GridSize: 40
Generation 16 | Revalues: 3330 | GridSize: 34
Generation 17 | Revalues: 3542 | GridSize: 36
Generation 18 | Revalues: 3726 | GridSize: 32
Generation 19 | Revalues: 3926 | GridSize: 44
Generation 20 | Revalues: 4114 | GridSize: 46
Generation 21 | Revalues: 4312 | GridSize: 45
Generation 22 | Revalues: 4512 | GridSize: 44
Generation 23 | Revalues: 4712 | GridSize: 52
Generation 24 | Revalues: 4906 | GridSize: 54
Generation 25 | Revalues: 5106 | GridSize: 51
Generation 26 | Revalues: 5302 | GridSize: 59
Generation 27 | Revalues: 5508 | GridSize: 57
Generation 28 | Revalues: 5732 | GridSize: 55
Generation 29 | Revalues: 5940 | GridSize: 62
Generation 30 | Revalues: 6132 | GridSize: 62
Generation 31 | Revalues: 6344 | GridSize: 62
Generation 32 | Revalues: 6532 | GridSize: 68
Generation 33 | Revalues: 6740 | GridSize: 69
Generation 34 | Revalues: 6948 | GridSize: 66
Generation 35 | Revalues: 7140 | GridSize: 72
Generation 36 | Revalues: 7344 | GridSize: 69
Generation 37 | Revalues: 7536 | GridSize: 72
Generation 38 | Revalues: 7726 | GridSize: 70
Generation 39 | Revalues: 7928 | GridSize: 75
Generation 40 | Revalues: 8134 | GridSize: 73
Generation 41 | Revalues: 8340 | GridSize: 75
Generation 42 | Revalues: 8538 | GridSize: 78
Generation 43 | Revalues: 8742 | GridSize: 80
Generation 44 | Revalues: 8946 | GridSize: 83
Generation 45 | Revalues: 9134 | GridSize: 82
Generation 46 | Revalues: 9300 | GridSize: 81
Generation 47 | Revalues: 9528 | GridSize: 81
Generation 48 | Revalues: 9746 | GridSize: 84
Generation 49 | Revalues: 9938 | GridSize: 86
Generation 50 | Revalues: 10138 | GridSize: 79
Generation 51 | Revalues: 10318 | GridSize: 83
Generation 52 | Revalues: 10528 | GridSize: 84
Generation 53 | Revalues: 10708 | GridSize: 82
Generation 54 | Revalues: 10930 | GridSize: 86
Generation 55 | Revalues: 11120 | GridSize: 85
Generation 56 | Revalues: 11312 | GridSize: 88
Generation 57 | Revalues: 11530 | GridSize: 88
Generation 58 | Revalues: 11734 | GridSize: 100
Generation 59 | Revalues: 11916 | GridSize: 93
Generation 60 | Revalues: 12114 | GridSize: 95
Generation 61 | Revalues: 12302 | GridSize: 92
Generation 62 | Revalues: 12490 | GridSize: 93
Generation 63 | Revalues: 12690 | GridSize: 82
Generation 64 | Revalues: 12906 | GridSize: 72
Generation 65 | Revalues: 13126 | GridSize: 73
Generation 66 | Revalues: 13324 | GridSize: 80
Generation 67 | Revalues: 13522 | GridSize: 88
Generation 68 | Revalues: 13720 | GridSize: 91
Generation 69 | Revalues: 13920 | GridSize: 91
Generation 70 | Revalues: 14122 | GridSize: 85
Generation 71 | Revalues: 14296 | GridSize: 87
Generation 72 | Revalues: 14502 | GridSize: 89
Generation 73 | Revalues: 14700 | GridSize: 91
Generation 74 | Revalues: 14890 | GridSize: 91
Generation 75 | Revalues: 15086 | GridSize: 86
Generation 76 | Revalues: 15276 | GridSize: 92
Generation 77 | Revalues: 15466 | GridSize: 89
Generation 78 | Revalues: 15658 | GridSize: 86
Generation 79 | Revalues: 15844 | GridSize: 90
Generation 80 | Revalues: 16050 | GridSize: 86
Generation 81 | Revalues: 16282 | GridSize: 89
Generation 82 | Revalues: 16498 | GridSize: 88
Generation 83 | Revalues: 16696 | GridSize: 92
Generation 84 | Revalues: 16904 | GridSize: 96
Generation 85 | Revalues: 17112 | GridSize: 92
Generation 86 | Revalues: 17302 | GridSize: 95
