Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 282 | GridSize: 9
Generation 2 | Revalues: 468 | GridSize: 15
Generation 3 | Revalues: 678 | GridSize: 20
Generation 4 | Revalues: 886 | GridSize: 19
Generation 5 | Revalues: 1092 | GridSize: 23
Generation 6 | Revalues: 1306 | GridSize: 31
Generation 7 | Revalues: 1510 | GridSize: 36
Generation 8 | Revalues: 1700 | GridSize: 30
Generation 9 | Revalues: 1900 | GridSize: 33
Generation 10 | Revalues: 2104 | GridSize: 37
Generation 11 | Revalues: 2324 | GridSize: 27
Generation 12 | Revalues: 2520 | GridSize: 32
Generation 13 | Revalues: 2710 | GridSize: 34
Generation 14 | Revalues: 2924 | GridSize: 33
Generation 15 | Revalues: 3132 | GridSize: 30
Generation 16 | Revalues: 3332 | GridSize: 30
Generation 17 | Revalues: 3508 | GridSize: 37
Generation 18 | Revalues: 3710 | GridSize: 39
Generation 19 | Revalues: 3924 | GridSize: 43
Generation 20 | Revalues: 4134 | GridSize: 49
Generation 21 | Revalues: 4330 | GridSize: 58
Generation 22 | Revalues: 4534 | GridSize: 61
Generation 23 | Revalues: 4738 | GridSize: 67
Generation 24 | Revalues: 4924 | GridSize: 62
Generation 25 | Revalues: 5120 | GridSize: 61
Generation 26 | Revalues: 5308 | GridSize: 73
Generation 27 | Revalues: 5504 | GridSize: 61
Generation 28 | Revalues: 5702 | GridSize: 61
Generation 29 | Revalues: 5912 | GridSize: 59
Generation 30 | Revalues: 6098 | GridSize: 53
Generation 31 | Revalues: 6312 | GridSize: 55
Generation 32 | Revalues: 6492 | GridSize: 54
Generation 33 | Revalues: 6682 | GridSize: 56
Generation 34 | Revalues: 6886 | GridSize: 54
Generation 35 | Revalues: 7100 | GridSize: 55
Generation 36 | Revalues: 7316 | GridSize: 58
Generation 37 | Revalues: 7534 | GridSize: 60
Generation 38 | Revalues: 7730 | GridSize: 40
Generation 39 | Revalues: 7950 | GridSize: 51
Generation 40 | Revalues: 8140 | GridSize: 56
Generation 41 | Revalues: 8344 | GridSize: 60
Generation 42 | Revalues: 8540 | GridSize: 68
Generation 43 | Revalues: 8750 | GridSize: 76
Generation 44 | Revalues: 8948 | GridSize: 75
Generation 45 | Revalues: 9140 | GridSize: 72
Generation 46 | Revalues: 9324 | GridSize: 77
Generation 47 | Revalues: 9516 | GridSize: 81
Generation 48 | Revalues: 9694 | GridSize: 75
Generation 49 | Revalues: 9874 | GridSize: 77
Generation 50 | Revalues: 10070 | GridSize: 79
Generation 51 | Revalues: 10294 | GridSize: 81
Generation 52 | Revalues: 10494 | GridSize: 85
Generation 53 | Revalues: 10672 | GridSize: 91
Generation 54 | Revalues: 10884 | GridSize: 99
Generation 55 | Revalues: 11102 | GridSize: 103
Generation 56 | Revalues: 11300 | GridSize: 97
Generation 57 | Revalues: 11494 | GridSize: 97
Generation 58 | Revalues: 11718 | GridSize: 97
Generation 59 | Revalues: 11898 | GridSize: 96
Generation 60 | Revalues: 12096 | GridSize: 101
Generation 61 | Revalues: 12304 | GridSize: 96
Generation 62 | Revalues: 12522 | GridSize: 96
Generation 63 | Revalues: 12718 | GridSize: 102
Generation 64 | Revalues: 12936 | GridSize: 97
Generation 65 | Revalues: 13140 | GridSize: 101
Generation 66 | Revalues: 13340 | GridSize: 101
Generation 67 | Revalues: 13548 | GridSize: 103
Generation 68 | Revalues: 13732 | GridSize: 99
Generation 69 | Revalues: 13908 | GridSize: 108
Generation 70 | Revalues: 14076 | GridSize: 107
Generation 71 | Revalues: 14294 | GridSize: 97
Generation 72 | Revalues: 14500 | GridSize: 101
Generation 73 | Revalues: 14712 | GridSize: 102
Generation 74 | Revalues: 14928 | GridSize: 116
Generation 75 | Revalues: 15134 | GridSize: 99
Generation 76 | Revalues: 15334 | GridSize: 100
Generation 77 | Revalues: 15554 | GridSize: 98
Generation 78 | Revalues: 15750 | GridSize: 94
Generation 79 | Revalues: 15962 | GridSize: 97
Generation 80 | Revalues: 16186 | GridSize: 95
Generation 81 | Revalues: 16382 | GridSize: 92
