Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 7
Generation 2 | Revalues: 506 | GridSize: 8
Generation 3 | Revalues: 712 | GridSize: 11
Generation 4 | Revalues: 906 | GridSize: 17
Generation 5 | Revalues: 1118 | GridSize: 20
Generation 6 | Revalues: 1348 | GridSize: 15
Generation 7 | Revalues: 1578 | GridSize: 10
Generation 8 | Revalues: 1792 | GridSize: 13
Generation 9 | Revalues: 2010 | GridSize: 16
Generation 10 | Revalues: 2246 | GridSize: 14
Generation 11 | Revalues: 2460 | GridSize: 16
Generation 12 | Revalues: 2692 | GridSize: 14
Generation 13 | Revalues: 2932 | GridSize: 20
Generation 14 | Revalues: 3182 | GridSize: 19
Generation 15 | Revalues: 3376 | GridSize: 16
Generation 16 | Revalues: 3578 | GridSize: 20
Generation 17 | Revalues: 3810 | GridSize: 15
Generation 18 | Revalues: 4026 | GridSize: 17
Generation 19 | Revalues: 4240 | GridSize: 19
Generation 20 | Revalues: 4444 | GridSize: 19
Generation 21 | Revalues: 4666 | GridSize: 23
Generation 22 | Revalues: 4868 | GridSize: 22
Generation 23 | Revalues: 5086 | GridSize: 18
Generation 24 | Revalues: 5306 | GridSize: 17
Generation 25 | Revalues: 5540 | GridSize: 14
Generation 26 | Revalues: 5794 | GridSize: 18
Generation 27 | Revalues: 6010 | GridSize: 32
Generation 28 | Revalues: 6232 | GridSize: 23
Generation 29 | Revalues: 6470 | GridSize: 23
Generation 30 | Revalues: 6710 | GridSize: 19
Generation 31 | Revalues: 6946 | GridSize: 21
Generation 32 | Revalues: 7160 | GridSize: 17
Generation 33 | Revalues: 7378 | GridSize: 18
Generation 34 | Revalues: 7612 | GridSize: 19
Generation 35 | Revalues: 7830 | GridSize: 21
Generation 36 | Revalues: 8062 | GridSize: 18
Generation 37 | Revalues: 8308 | GridSize: 19
Generation 38 | Revalues: 8520 | GridSize: 21
Generation 39 | Revalues: 8724 | GridSize: 21
Generation 40 | Revalues: 8910 | GridSize: 16
Generation 41 | Revalues: 9116 | GridSize: 24
Generation 42 | Revalues: 9350 | GridSize: 18
Generation 43 | Revalues: 9582 | GridSize: 16
Generation 44 | Revalues: 9774 | GridSize: 17
Generation 45 | Revalues: 10004 | GridSize: 21
Generation 46 | Revalues: 10228 | GridSize: 19
Generation 47 | Revalues: 10454 | GridSize: 18
Generation 48 | Revalues: 10672 | GridSize: 24
Generation 49 | Revalues: 10892 | GridSize: 29
Generation 50 | Revalues: 11108 | GridSize: 30
Generation 51 | Revalues: 11338 | GridSize: 20
Generation 52 | Revalues: 11588 | GridSize: 15
Generation 53 | Revalues: 11808 | GridSize: 25
Generation 54 | Revalues: 12004 | GridSize: 28
Generation 55 | Revalues: 12212 | GridSize: 32
Generation 56 | Revalues: 12422 | GridSize: 20
Generation 57 | Revalues: 12634 | GridSize: 14
Generation 58 | Revalues: 12862 | GridSize: 20
Generation 59 | Revalues: 13088 | GridSize: 20
Generation 60 | Revalues: 13302 | GridSize: 23
Generation 61 | Revalues: 13540 | GridSize: 25
Generation 62 | Revalues: 13734 | GridSize: 26
Generation 63 | Revalues: 13954 | GridSize: 26
Generation 64 | Revalues: 14154 | GridSize: 27
Generation 65 | Revalues: 14352 | GridSize: 20
Generation 66 | Revalues: 14554 | GridSize: 20
Generation 67 | Revalues: 14754 | GridSize: 24
Generation 68 | Revalues: 14970 | GridSize: 20
Generation 69 | Revalues: 15198 | GridSize: 21
Generation 70 | Revalues: 15416 | GridSize: 37
Generation 71 | Revalues: 15662 | GridSize: 38
Generation 72 | Revalues: 15880 | GridSize: 34
Generation 73 | Revalues: 16094 | GridSize: 23
Generation 74 | Revalues: 16296 | GridSize: 29
Generation 75 | Revalues: 16496 | GridSize: 30
Generation 76 | Revalues: 16720 | GridSize: 20
Generation 77 | Revalues: 16928 | GridSize: 27
Generation 78 | Revalues: 17156 | GridSize: 31
Generation 79 | Revalues: 17358 | GridSize: 36
Generation 80 | Revalues: 17566 | GridSize: 41
Generation 81 | Revalues: 17806 | GridSize: 34
Generation 82 | Revalues: 18018 | GridSize: 44
Generation 83 | Revalues: 18216 | GridSize: 48
Generation 84 | Revalues: 18440 | GridSize: 36
Generation 85 | Revalues: 18650 | GridSize: 30
Generation 86 | Revalues: 18872 | GridSize: 38
Generation 87 | Revalues: 19082 | GridSize: 37
Generation 88 | Revalues: 19290 | GridSize: 41
Generation 89 | Revalues: 19500 | GridSize: 35
Generation 90 | Revalues: 19724 | GridSize: 34
Generation 91 | Revalues: 19940 | GridSize: 35
Generation 92 | Revalues: 20180 | GridSize: 41
Generation 93 | Revalues: 20416 | GridSize: 51
Generation 94 | Revalues: 20604 | GridSize: 42
Generation 95 | Revalues: 20802 | GridSize: 42
Generation 96 | Revalues: 21044 | GridSize: 50
Generation 97 | Revalues: 21264 | GridSize: 53
Generation 98 | Revalues: 21480 | GridSize: 47
Generation 99 | Revalues: 21704 | GridSize: 51
Generation 100 | Revalues: 21930 | GridSize: 58
Generation 101 | Revalues: 22146 | GridSize: 58
Generation 102 | Revalues: 22374 | GridSize: 40
Generation 103 | Revalues: 22576 | GridSize: 43
Generation 104 | Revalues: 22806 | GridSize: 52
Generation 105 | Revalues: 23032 | GridSize: 45
Generation 106 | Revalues: 23260 | GridSize: 47
Generation 107 | Revalues: 23492 | GridSize: 48
Generation 108 | Revalues: 23732 | GridSize: 49
Generation 109 | Revalues: 23958 | GridSize: 59
Generation 110 | Revalues: 24180 | GridSize: 71
Generation 111 | Revalues: 24434 | GridSize: 60
Generation 112 | Revalues: 24654 | GridSize: 57
Generation 113 | Revalues: 24866 | GridSize: 45
Generation 114 | Revalues: 25078 | GridSize: 43
Generation 115 | Revalues: 25312 | GridSize: 48
Generation 116 | Revalues: 25522 | GridSize: 41
Generation 117 | Revalues: 25744 | GridSize: 48
Generation 118 | Revalues: 25954 | GridSize: 57
Generation 119 | Revalues: 26168 | GridSize: 62
Generation 120 | Revalues: 26384 | GridSize: 49
Generation 121 | Revalues: 26620 | GridSize: 45
Generation 122 | Revalues: 26848 | GridSize: 45
Generation 123 | Revalues: 27098 | GridSize: 55
Generation 124 | Revalues: 27318 | GridSize: 64
Generation 125 | Revalues: 27528 | GridSize: 59
Generation 126 | Revalues: 27742 | GridSize: 53
Generation 127 | Revalues: 27952 | GridSize: 60
Generation 128 | Revalues: 28192 | GridSize: 53
Generation 129 | Revalues: 28376 | GridSize: 62
Generation 130 | Revalues: 28626 | GridSize: 58
Generation 131 | Revalues: 28828 | GridSize: 63
Generation 132 | Revalues: 29050 | GridSize: 77
Generation 133 | Revalues: 29288 | GridSize: 79
Generation 134 | Revalues: 29538 | GridSize: 74
Generation 135 | Revalues: 29758 | GridSize: 60
Generation 136 | Revalues: 29990 | GridSize: 59
Generation 137 | Revalues: 30206 | GridSize: 54
Generation 138 | Revalues: 30414 | GridSize: 53
Generation 139 | Revalues: 30630 | GridSize: 59
Generation 140 | Revalues: 30876 | GridSize: 54
Generation 141 | Revalues: 31102 | GridSize: 53
Generation 142 | Revalues: 31342 | GridSize: 57
Generation 143 | Revalues: 31578 | GridSize: 54
Generation 144 | Revalues: 31796 | GridSize: 69
Generation 145 | Revalues: 32028 | GridSize: 69
Generation 146 | Revalues: 32212 | GridSize: 68
Generation 147 | Revalues: 32410 | GridSize: 63
Generation 148 | Revalues: 32644 | GridSize: 81
Generation 149 | Revalues: 32876 | GridSize: 80
Generation 150 | Revalues: 33090 | GridSize: 68
Generation 151 | Revalues: 33304 | GridSize: 71
Generation 152 | Revalues: 33540 | GridSize: 77
Generation 153 | Revalues: 33718 | GridSize: 77
Generation 154 | Revalues: 33952 | GridSize: 79
Generation 155 | Revalues: 34166 | GridSize: 81
Generation 156 | Revalues: 34380 | GridSize: 75
Generation 157 | Revalues: 34590 | GridSize: 69
Generation 158 | Revalues: 34806 | GridSize: 63
Generation 159 | Revalues: 35014 | GridSize: 79
Generation 160 | Revalues: 35220 | GridSize: 85
Generation 161 | Revalues: 35434 | GridSize: 75
Generation 162 | Revalues: 35618 | GridSize: 70
Generation 163 | Revalues: 35842 | GridSize: 73
Generation 164 | Revalues: 36078 | GridSize: 69
Generation 165 | Revalues: 36292 | GridSize: 74
Generation 166 | Revalues: 36488 | GridSize: 68
Generation 167 | Revalues: 36722 | GridSize: 69
Generation 168 | Revalues: 36910 | GridSize: 65
Generation 169 | Revalues: 37126 | GridSize: 74
Generation 170 | Revalues: 37356 | GridSize: 71
Generation 171 | Revalues: 37570 | GridSize: 64
Generation 172 | Revalues: 37780 | GridSize: 70
Generation 173 | Revalues: 38010 | GridSize: 72
Generation 174 | Revalues: 38256 | GridSize: 78
Generation 175 | Revalues: 38468 | GridSize: 66
Generation 176 | Revalues: 38712 | GridSize: 71
Generation 177 | Revalues: 38922 | GridSize: 77
Generation 178 | Revalues: 39126 | GridSize: 80
Generation 179 | Revalues: 39354 | GridSize: 85
Generation 180 | Revalues: 39558 | GridSize: 94
Generation 181 | Revalues: 39760 | GridSize: 88
Generation 182 | Revalues: 39980 | GridSize: 88
Generation 183 | Revalues: 40198 | GridSize: 83
Generation 184 | Revalues: 40406 | GridSize: 86
Generation 185 | Revalues: 40638 | GridSize: 86
Generation 186 | Revalues: 40870 | GridSize: 74
Generation 187 | Revalues: 41068 | GridSize: 77
Generation 188 | Revalues: 41284 | GridSize: 73
Generation 189 | Revalues: 41482 | GridSize: 69
Generation 190 | Revalues: 41698 | GridSize: 55
Generation 191 | Revalues: 41896 | GridSize: 58
Generation 192 | Revalues: 42120 | GridSize: 58
Generation 193 | Revalues: 42352 | GridSize: 62
Generation 194 | Revalues: 42560 | GridSize: 68
Generation 195 | Revalues: 42788 | GridSize: 86
Generation 196 | Revalues: 42984 | GridSize: 77
Generation 197 | Revalues: 43218 | GridSize: 86
Generation 198 | Revalues: 43464 | GridSize: 74
Generation 199 | Revalues: 43684 | GridSize: 66
Generation 200 | Revalues: 43882 | GridSize: 88
Generation 201 | Revalues: 44100 | GridSize: 93
Generation 202 | Revalues: 44304 | GridSize: 89
Generation 203 | Revalues: 44486 | GridSize: 74
Generation 204 | Revalues: 44688 | GridSize: 77
Generation 205 | Revalues: 44920 | GridSize: 80
Generation 206 | Revalues: 45158 | GridSize: 82
Generation 207 | Revalues: 45368 | GridSize: 88
Generation 208 | Revalues: 45570 | GridSize: 93
Generation 209 | Revalues: 45796 | GridSize: 89
Generation 210 | Revalues: 46034 | GridSize: 96
Generation 211 | Revalues: 46232 | GridSize: 98
Generation 212 | Revalues: 46448 | GridSize: 91
Generation 213 | Revalues: 46676 | GridSize: 89
Generation 214 | Revalues: 46906 | GridSize: 93
Generation 215 | Revalues: 47132 | GridSize: 92
Generation 216 | Revalues: 47354 | GridSize: 88
Generation 217 | Revalues: 47566 | GridSize: 95
Generation 218 | Revalues: 47800 | GridSize: 95
Generation 219 | Revalues: 48008 | GridSize: 89
Generation 220 | Revalues: 48236 | GridSize: 85
Generation 221 | Revalues: 48458 | GridSize: 84
Generation 222 | Revalues: 48666 | GridSize: 86
Generation 223 | Revalues: 48878 | GridSize: 84
Generation 224 | Revalues: 49094 | GridSize: 88
Generation 225 | Revalues: 49302 | GridSize: 97
Generation 226 | Revalues: 49530 | GridSize: 96
Generation 227 | Revalues: 49740 | GridSize: 96
Generation 228 | Revalues: 49952 | GridSize: 97
Generation 229 | Revalues: 50174 | GridSize: 96
Generation 230 | Revalues: 50386 | GridSize: 99
Generation 231 | Revalues: 50604 | GridSize: 81
Generation 232 | Revalues: 50798 | GridSize: 73
Generation 233 | Revalues: 51024 | GridSize: 80
Generation 234 | Revalues: 51210 | GridSize: 80
Generation 235 | Revalues: 51442 | GridSize: 80
Generation 236 | Revalues: 51644 | GridSize: 81
Generation 237 | Revalues: 51870 | GridSize: 82
Generation 238 | Revalues: 52106 | GridSize: 84
Generation 239 | Revalues: 52348 | GridSize: 85
Generation 240 | Revalues: 52554 | GridSize: 79
Generation 241 | Revalues: 52768 | GridSize: 73
Generation 242 | Revalues: 53002 | GridSize: 74
Generation 243 | Revalues: 53224 | GridSize: 76
Generation 244 | Revalues: 53454 | GridSize: 79
Generation 245 | Revalues: 53664 | GridSize: 77
Generation 246 | Revalues: 53868 | GridSize: 86
Generation 247 | Revalues: 54100 | GridSize: 85
