Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 342 | GridSize: 8
Generation 2 | Revalues: 570 | GridSize: 10
Generation 3 | Revalues: 800 | GridSize: 16
Generation 4 | Revalues: 1016 | GridSize: 15
Generation 5 | Revalues: 1248 | GridSize: 19
Generation 6 | Revalues: 1470 | GridSize: 21
Generation 7 | Revalues: 1690 | GridSize: 17
Generation 8 | Revalues: 1882 | GridSize: 16
Generation 9 | Revalues: 2108 | GridSize: 12
Generation 10 | Revalues: 2342 | GridSize: 17
Generation 11 | Revalues: 2564 | GridSize: 22
Generation 12 | Revalues: 2802 | GridSize: 20
Generation 13 | Revalues: 3016 | GridSize: 8
Generation 14 | Revalues: 3252 | GridSize: 15
Generation 15 | Revalues: 3464 | GridSize: 15
Generation 16 | Revalues: 3690 | GridSize: 16
Generation 17 | Revalues: 3924 | GridSize: 17
Generation 18 | Revalues: 4132 | GridSize: 26
Generation 19 | Revalues: 4358 | GridSize: 16
Generation 20 | Revalues: 4566 | GridSize: 17
Generation 21 | Revalues: 4762 | GridSize: 14
Generation 22 | Revalues: 4986 | GridSize: 21
Generation 23 | Revalues: 5204 | GridSize: 21
Generation 24 | Revalues: 5418 | GridSize: 18
Generation 25 | Revalues: 5638 | GridSize: 14
Generation 26 | Revalues: 5860 | GridSize: 18
Generation 27 | Revalues: 6090 | GridSize: 22
Generation 28 | Revalues: 6322 | GridSize: 22
Generation 29 | Revalues: 6530 | GridSize: 19
Generation 30 | Revalues: 6740 | GridSize: 24
Generation 31 | Revalues: 6982 | GridSize: 22
Generation 32 | Revalues: 7198 | GridSize: 21
Generation 33 | Revalues: 7420 | GridSize: 27
Generation 34 | Revalues: 7642 | GridSize: 24
Generation 35 | Revalues: 7862 | GridSize: 27
Generation 36 | Revalues: 8066 | GridSize: 21
Generation 37 | Revalues: 8276 | GridSize: 19
Generation 38 | Revalues: 8512 | GridSize: 16
Generation 39 | Revalues: 8742 | GridSize: 20
Generation 40 | Revalues: 8966 | GridSize: 30
Generation 41 | Revalues: 9164 | GridSize: 30
Generation 42 | Revalues: 9392 | GridSize: 26
Generation 43 | Revalues: 9618 | GridSize: 31
Generation 44 | Revalues: 9824 | GridSize: 28
Generation 45 | Revalues: 10030 | GridSize: 21
Generation 46 | Revalues: 10248 | GridSize: 31
Generation 47 | Revalues: 10466 | GridSize: 24
Generation 48 | Revalues: 10680 | GridSize: 21
Generation 49 | Revalues: 10896 | GridSize: 26
Generation 50 | Revalues: 11108 | GridSize: 33
Generation 51 | Revalues: 11318 | GridSize: 28
Generation 52 | Revalues: 11548 | GridSize: 24
Generation 53 | Revalues: 11766 | GridSize: 32
Generation 54 | Revalues: 11996 | GridSize: 26
Generation 55 | Revalues: 12216 | GridSize: 25
Generation 56 | Revalues: 12438 | GridSize: 33
Generation 57 | Revalues: 12662 | GridSize: 33
