Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 352 | GridSize: 7
Generation 2 | Revalues: 578 | GridSize: 9
Generation 3 | Revalues: 816 | GridSize: 15
Generation 4 | Revalues: 1022 | GridSize: 13
Generation 5 | Revalues: 1252 | GridSize: 8
Generation 6 | Revalues: 1458 | GridSize: 13
Generation 7 | Revalues: 1684 | GridSize: 13
Generation 8 | Revalues: 1900 | GridSize: 12
Generation 9 | Revalues: 2116 | GridSize: 20
Generation 10 | Revalues: 2306 | GridSize: 16
Generation 11 | Revalues: 2498 | GridSize: 17
Generation 12 | Revalues: 2730 | GridSize: 18
Generation 13 | Revalues: 2950 | GridSize: 14
Generation 14 | Revalues: 3168 | GridSize: 14
Generation 15 | Revalues: 3398 | GridSize: 15
Generation 16 | Revalues: 3616 | GridSize: 19
Generation 17 | Revalues: 3828 | GridSize: 20
Generation 18 | Revalues: 4054 | GridSize: 20
Generation 19 | Revalues: 4292 | GridSize: 15
Generation 20 | Revalues: 4466 | GridSize: 15
Generation 21 | Revalues: 4706 | GridSize: 10
Generation 22 | Revalues: 4924 | GridSize: 15
Generation 23 | Revalues: 5124 | GridSize: 22
Generation 24 | Revalues: 5370 | GridSize: 23
Generation 25 | Revalues: 5580 | GridSize: 23
Generation 26 | Revalues: 5804 | GridSize: 24
Generation 27 | Revalues: 6012 | GridSize: 17
Generation 28 | Revalues: 6220 | GridSize: 14
Generation 29 | Revalues: 6444 | GridSize: 15
Generation 30 | Revalues: 6672 | GridSize: 24
Generation 31 | Revalues: 6896 | GridSize: 28
Generation 32 | Revalues: 7110 | GridSize: 27
Generation 33 | Revalues: 7314 | GridSize: 27
Generation 34 | Revalues: 7530 | GridSize: 23
Generation 35 | Revalues: 7724 | GridSize: 26
Generation 36 | Revalues: 7926 | GridSize: 22
Generation 37 | Revalues: 8128 | GridSize: 20
Generation 38 | Revalues: 8370 | GridSize: 30
Generation 39 | Revalues: 8562 | GridSize: 27
Generation 40 | Revalues: 8786 | GridSize: 24
Generation 41 | Revalues: 8998 | GridSize: 26
Generation 42 | Revalues: 9210 | GridSize: 31
Generation 43 | Revalues: 9440 | GridSize: 26
Generation 44 | Revalues: 9666 | GridSize: 35
Generation 45 | Revalues: 9890 | GridSize: 33
Generation 46 | Revalues: 10114 | GridSize: 29
Generation 47 | Revalues: 10334 | GridSize: 17
Generation 48 | Revalues: 10596 | GridSize: 20
Generation 49 | Revalues: 10818 | GridSize: 18
Generation 50 | Revalues: 11030 | GridSize: 19
Generation 51 | Revalues: 11252 | GridSize: 23
Generation 52 | Revalues: 11464 | GridSize: 22
Generation 53 | Revalues: 11694 | GridSize: 26
Generation 54 | Revalues: 11910 | GridSize: 29
Generation 55 | Revalues: 12124 | GridSize: 35
Generation 56 | Revalues: 12328 | GridSize: 44
Generation 57 | Revalues: 12554 | GridSize: 29
Generation 58 | Revalues: 12768 | GridSize: 24
Generation 59 | Revalues: 12976 | GridSize: 23
Generation 60 | Revalues: 13216 | GridSize: 22
Generation 61 | Revalues: 13454 | GridSize: 26
Generation 62 | Revalues: 13670 | GridSize: 27
Generation 63 | Revalues: 13898 | GridSize: 30
Generation 64 | Revalues: 14114 | GridSize: 34
Generation 65 | Revalues: 14324 | GridSize: 31
Generation 66 | Revalues: 14532 | GridSize: 30
