Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 354 | GridSize: 7
Generation 2 | Revalues: 562 | GridSize: 8
Generation 3 | Revalues: 772 | GridSize: 10
Generation 4 | Revalues: 1010 | GridSize: 10
Generation 5 | Revalues: 1216 | GridSize: 8
Generation 6 | Revalues: 1410 | GridSize: 9
Generation 7 | Revalues: 1630 | GridSize: 18
Generation 8 | Revalues: 1844 | GridSize: 16
Generation 9 | Revalues: 2066 | GridSize: 20
Generation 10 | Revalues: 2280 | GridSize: 14
Generation 11 | Revalues: 2474 | GridSize: 11
Generation 12 | Revalues: 2692 | GridSize: 13
Generation 13 | Revalues: 2892 | GridSize: 11
Generation 14 | Revalues: 3100 | GridSize: 11
Generation 15 | Revalues: 3318 | GridSize: 14
Generation 16 | Revalues: 3556 | GridSize: 17
Generation 17 | Revalues: 3788 | GridSize: 13
Generation 18 | Revalues: 4014 | GridSize: 13
Generation 19 | Revalues: 4206 | GridSize: 16
Generation 20 | Revalues: 4430 | GridSize: 17
Generation 21 | Revalues: 4652 | GridSize: 15
Generation 22 | Revalues: 4886 | GridSize: 20
Generation 23 | Revalues: 5116 | GridSize: 16
Generation 24 | Revalues: 5320 | GridSize: 30
Generation 25 | Revalues: 5522 | GridSize: 17
Generation 26 | Revalues: 5734 | GridSize: 16
Generation 27 | Revalues: 5946 | GridSize: 18
Generation 28 | Revalues: 6134 | GridSize: 18
Generation 29 | Revalues: 6348 | GridSize: 18
Generation 30 | Revalues: 6568 | GridSize: 19
Generation 31 | Revalues: 6790 | GridSize: 18
Generation 32 | Revalues: 7016 | GridSize: 24
Generation 33 | Revalues: 7216 | GridSize: 32
Generation 34 | Revalues: 7434 | GridSize: 29
Generation 35 | Revalues: 7680 | GridSize: 19
Generation 36 | Revalues: 7888 | GridSize: 19
Generation 37 | Revalues: 8092 | GridSize: 21
Generation 38 | Revalues: 8290 | GridSize: 18
Generation 39 | Revalues: 8504 | GridSize: 19
Generation 40 | Revalues: 8734 | GridSize: 25
Generation 41 | Revalues: 8948 | GridSize: 24
Generation 42 | Revalues: 9172 | GridSize: 26
Generation 43 | Revalues: 9418 | GridSize: 22
Generation 44 | Revalues: 9638 | GridSize: 24
Generation 45 | Revalues: 9856 | GridSize: 18
Generation 46 | Revalues: 10052 | GridSize: 17
Generation 47 | Revalues: 10264 | GridSize: 15
Generation 48 | Revalues: 10484 | GridSize: 12
Generation 49 | Revalues: 10720 | GridSize: 16
Generation 50 | Revalues: 10918 | GridSize: 31
Generation 51 | Revalues: 11154 | GridSize: 28
Generation 52 | Revalues: 11382 | GridSize: 17
Generation 53 | Revalues: 11606 | GridSize: 20
Generation 54 | Revalues: 11836 | GridSize: 13
Generation 55 | Revalues: 12044 | GridSize: 23
Generation 56 | Revalues: 12254 | GridSize: 21
Generation 57 | Revalues: 12466 | GridSize: 26
Generation 58 | Revalues: 12700 | GridSize: 27
Generation 59 | Revalues: 12902 | GridSize: 26
Generation 60 | Revalues: 13140 | GridSize: 29
Generation 61 | Revalues: 13348 | GridSize: 27
Generation 62 | Revalues: 13552 | GridSize: 21
Generation 63 | Revalues: 13790 | GridSize: 36
Generation 64 | Revalues: 14006 | GridSize: 40
Generation 65 | Revalues: 14236 | GridSize: 39
Generation 66 | Revalues: 14446 | GridSize: 30
Generation 67 | Revalues: 14682 | GridSize: 27
Generation 68 | Revalues: 14934 | GridSize: 26
Generation 69 | Revalues: 15156 | GridSize: 29
Generation 70 | Revalues: 15382 | GridSize: 24
Generation 71 | Revalues: 15596 | GridSize: 27
Generation 72 | Revalues: 15814 | GridSize: 32
Generation 73 | Revalues: 16016 | GridSize: 28
Generation 74 | Revalues: 16228 | GridSize: 27
Generation 75 | Revalues: 16448 | GridSize: 33
Generation 76 | Revalues: 16662 | GridSize: 37
Generation 77 | Revalues: 16904 | GridSize: 42
Generation 78 | Revalues: 17124 | GridSize: 35
Generation 79 | Revalues: 17340 | GridSize: 40
Generation 80 | Revalues: 17578 | GridSize: 42
Generation 81 | Revalues: 17790 | GridSize: 40
Generation 82 | Revalues: 18014 | GridSize: 27
Generation 83 | Revalues: 18230 | GridSize: 38
Generation 84 | Revalues: 18460 | GridSize: 38
Generation 85 | Revalues: 18684 | GridSize: 34
Generation 86 | Revalues: 18884 | GridSize: 36
Generation 87 | Revalues: 19090 | GridSize: 44
Generation 88 | Revalues: 19298 | GridSize: 36
Generation 89 | Revalues: 19520 | GridSize: 43
Generation 90 | Revalues: 19750 | GridSize: 45
Generation 91 | Revalues: 19976 | GridSize: 53
Generation 92 | Revalues: 20198 | GridSize: 42
Generation 93 | Revalues: 20436 | GridSize: 32
Generation 94 | Revalues: 20642 | GridSize: 32
Generation 95 | Revalues: 20880 | GridSize: 37
Generation 96 | Revalues: 21112 | GridSize: 41
Generation 97 | Revalues: 21308 | GridSize: 44
Generation 98 | Revalues: 21520 | GridSize: 37
Generation 99 | Revalues: 21720 | GridSize: 37
Generation 100 | Revalues: 21940 | GridSize: 43
Generation 101 | Revalues: 22174 | GridSize: 37
Generation 102 | Revalues: 22390 | GridSize: 45
Generation 103 | Revalues: 22616 | GridSize: 38
Generation 104 | Revalues: 22840 | GridSize: 38
Generation 105 | Revalues: 23056 | GridSize: 39
Generation 106 | Revalues: 23312 | GridSize: 41
Generation 107 | Revalues: 23508 | GridSize: 43
Generation 108 | Revalues: 23758 | GridSize: 45
Generation 109 | Revalues: 24012 | GridSize: 48
Generation 110 | Revalues: 24234 | GridSize: 54
Generation 111 | Revalues: 24458 | GridSize: 45
Generation 112 | Revalues: 24694 | GridSize: 47
Generation 113 | Revalues: 24914 | GridSize: 42
Generation 114 | Revalues: 25124 | GridSize: 43
Generation 115 | Revalues: 25354 | GridSize: 41
Generation 116 | Revalues: 25560 | GridSize: 40
Generation 117 | Revalues: 25784 | GridSize: 37
Generation 118 | Revalues: 26006 | GridSize: 40
Generation 119 | Revalues: 26234 | GridSize: 30
Generation 120 | Revalues: 26454 | GridSize: 28
Generation 121 | Revalues: 26668 | GridSize: 28
Generation 122 | Revalues: 26884 | GridSize: 30
Generation 123 | Revalues: 27078 | GridSize: 39
Generation 124 | Revalues: 27306 | GridSize: 49
Generation 125 | Revalues: 27524 | GridSize: 42
Generation 126 | Revalues: 27736 | GridSize: 41
Generation 127 | Revalues: 27914 | GridSize: 46
Generation 128 | Revalues: 28124 | GridSize: 44
Generation 129 | Revalues: 28354 | GridSize: 41
Generation 130 | Revalues: 28578 | GridSize: 46
Generation 131 | Revalues: 28822 | GridSize: 47
Generation 132 | Revalues: 29062 | GridSize: 51
Generation 133 | Revalues: 29268 | GridSize: 47
Generation 134 | Revalues: 29500 | GridSize: 46
Generation 135 | Revalues: 29720 | GridSize: 45
Generation 136 | Revalues: 29938 | GridSize: 44
Generation 137 | Revalues: 30156 | GridSize: 48
Generation 138 | Revalues: 30374 | GridSize: 50
Generation 139 | Revalues: 30608 | GridSize: 46
Generation 140 | Revalues: 30844 | GridSize: 48
Generation 141 | Revalues: 31070 | GridSize: 49
Generation 142 | Revalues: 31280 | GridSize: 45
Generation 143 | Revalues: 31520 | GridSize: 44
Generation 144 | Revalues: 31728 | GridSize: 39
Generation 145 | Revalues: 31946 | GridSize: 45
Generation 146 | Revalues: 32152 | GridSize: 44
Generation 147 | Revalues: 32364 | GridSize: 49
Generation 148 | Revalues: 32572 | GridSize: 51
Generation 149 | Revalues: 32788 | GridSize: 50
Generation 150 | Revalues: 32998 | GridSize: 49
Generation 151 | Revalues: 33188 | GridSize: 52
Generation 152 | Revalues: 33414 | GridSize: 44
Generation 153 | Revalues: 33650 | GridSize: 48
Generation 154 | Revalues: 33882 | GridSize: 47
Generation 155 | Revalues: 34108 | GridSize: 49
Generation 156 | Revalues: 34346 | GridSize: 51
Generation 157 | Revalues: 34572 | GridSize: 55
