Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 62260 | GridSize: 300
Generation 2 | Revalues: 73450 | GridSize: 300
Generation 3 | Revalues: 77780 | GridSize: 300
Generation 4 | Revalues: 85640 | GridSize: 300
Generation 5 | Revalues: 91430 | GridSize: 300
Generation 6 | Revalues: 93560 | GridSize: 300
Generation 7 | Revalues: 96850 | GridSize: 300
Generation 8 | Revalues: 99480 | GridSize: 300
Generation 9 | Revalues: 103710 | GridSize: 300
Generation 10 | Revalues: 108470 | GridSize: 300
Generation 11 | Revalues: 111920 | GridSize: 300
Generation 12 | Revalues: 113690 | GridSize: 300
Generation 13 | Revalues: 116190 | GridSize: 300
Generation 14 | Revalues: 118260 | GridSize: 300
Generation 15 | Revalues: 120460 | GridSize: 300
Generation 16 | Revalues: 122450 | GridSize: 300
Generation 17 | Revalues: 124560 | GridSize: 300
Generation 18 | Revalues: 126140 | GridSize: 300
Generation 19 | Revalues: 127790 | GridSize: 300
Generation 20 | Revalues: 129650 | GridSize: 300
Generation 21 | Revalues: 131860 | GridSize: 300
Generation 22 | Revalues: 133730 | GridSize: 300
Generation 23 | Revalues: 136870 | GridSize: 300
Generation 24 | Revalues: 139000 | GridSize: 300
Generation 25 | Revalues: 141820 | GridSize: 300
Generation 26 | Revalues: 144330 | GridSize: 300
Generation 27 | Revalues: 146930 | GridSize: 300
Generation 28 | Revalues: 150720 | GridSize: 299
Generation 29 | Revalues: 153580 | GridSize: 300
Generation 30 | Revalues: 155200 | GridSize: 300
Generation 31 | Revalues: 157790 | GridSize: 300
Generation 32 | Revalues: 160480 | GridSize: 300
Generation 33 | Revalues: 161940 | GridSize: 300
Generation 34 | Revalues: 164040 | GridSize: 299
Generation 35 | Revalues: 165520 | GridSize: 300
Generation 36 | Revalues: 167070 | GridSize: 300
Generation 37 | Revalues: 168550 | GridSize: 300
Generation 38 | Revalues: 169850 | GridSize: 300
Generation 39 | Revalues: 172320 | GridSize: 300
Generation 40 | Revalues: 173800 | GridSize: 300
Generation 41 | Revalues: 175620 | GridSize: 300
Generation 42 | Revalues: 176900 | GridSize: 300
Generation 43 | Revalues: 178090 | GridSize: 300
Generation 44 | Revalues: 179620 | GridSize: 300
Generation 45 | Revalues: 181050 | GridSize: 299
Generation 46 | Revalues: 182800 | GridSize: 300
Generation 47 | Revalues: 184080 | GridSize: 300
Generation 48 | Revalues: 185500 | GridSize: 300
Generation 49 | Revalues: 186980 | GridSize: 300
Generation 50 | Revalues: 188510 | GridSize: 300
Generation 51 | Revalues: 190060 | GridSize: 300
Generation 52 | Revalues: 191630 | GridSize: 300
Generation 53 | Revalues: 192880 | GridSize: 300
Generation 54 | Revalues: 194080 | GridSize: 300
Generation 55 | Revalues: 195680 | GridSize: 300
Generation 56 | Revalues: 197420 | GridSize: 300
Generation 57 | Revalues: 199620 | GridSize: 300
Generation 58 | Revalues: 201110 | GridSize: 300
Generation 59 | Revalues: 202360 | GridSize: 300
Generation 60 | Revalues: 203690 | GridSize: 300
Generation 61 | Revalues: 205350 | GridSize: 300
Generation 62 | Revalues: 206780 | GridSize: 300
Generation 63 | Revalues: 208300 | GridSize: 300
Generation 64 | Revalues: 209760 | GridSize: 300
Generation 65 | Revalues: 211270 | GridSize: 300
Generation 66 | Revalues: 212760 | GridSize: 300
Generation 67 | Revalues: 213990 | GridSize: 300
Generation 68 | Revalues: 215860 | GridSize: 299
Generation 69 | Revalues: 217260 | GridSize: 297
Generation 70 | Revalues: 218620 | GridSize: 300
Generation 71 | Revalues: 220020 | GridSize: 300
Generation 72 | Revalues: 221620 | GridSize: 300
Generation 73 | Revalues: 222970 | GridSize: 300
Generation 74 | Revalues: 224640 | GridSize: 300
Generation 75 | Revalues: 225920 | GridSize: 300
Generation 76 | Revalues: 227620 | GridSize: 300
Generation 77 | Revalues: 229400 | GridSize: 300
Generation 78 | Revalues: 230620 | GridSize: 300
Generation 79 | Revalues: 232250 | GridSize: 300
Generation 80 | Revalues: 233560 | GridSize: 300
Generation 81 | Revalues: 235420 | GridSize: 300
Generation 82 | Revalues: 236890 | GridSize: 300
Generation 83 | Revalues: 238460 | GridSize: 300
Generation 84 | Revalues: 239840 | GridSize: 300
Generation 85 | Revalues: 241180 | GridSize: 300
Generation 86 | Revalues: 242500 | GridSize: 300
Generation 87 | Revalues: 243730 | GridSize: 300
Generation 88 | Revalues: 245360 | GridSize: 300
Generation 89 | Revalues: 246850 | GridSize: 299
Generation 90 | Revalues: 248610 | GridSize: 300
Generation 91 | Revalues: 250220 | GridSize: 300
Generation 92 | Revalues: 251630 | GridSize: 300
Generation 93 | Revalues: 253010 | GridSize: 300
Generation 94 | Revalues: 254240 | GridSize: 300
Generation 95 | Revalues: 255800 | GridSize: 300
Generation 96 | Revalues: 257150 | GridSize: 300
Generation 97 | Revalues: 258530 | GridSize: 300
Generation 98 | Revalues: 259860 | GridSize: 300
Generation 99 | Revalues: 261120 | GridSize: 300
Generation 100 | Revalues: 262610 | GridSize: 300
Generation 101 | Revalues: 264270 | GridSize: 300
Generation 102 | Revalues: 265940 | GridSize: 299
Generation 103 | Revalues: 267310 | GridSize: 300
Generation 104 | Revalues: 268740 | GridSize: 300
Generation 105 | Revalues: 269980 | GridSize: 300
Generation 106 | Revalues: 271360 | GridSize: 300
Generation 107 | Revalues: 272650 | GridSize: 300
Generation 108 | Revalues: 274130 | GridSize: 300
Generation 109 | Revalues: 275700 | GridSize: 300
Generation 110 | Revalues: 276750 | GridSize: 300
Generation 111 | Revalues: 278620 | GridSize: 300
Generation 112 | Revalues: 279860 | GridSize: 300
Generation 113 | Revalues: 281430 | GridSize: 300
Generation 114 | Revalues: 282620 | GridSize: 300
Generation 115 | Revalues: 284280 | GridSize: 300
Generation 116 | Revalues: 285970 | GridSize: 300
Generation 117 | Revalues: 287570 | GridSize: 300
Generation 118 | Revalues: 288870 | GridSize: 300
Generation 119 | Revalues: 290220 | GridSize: 300
Generation 120 | Revalues: 291430 | GridSize: 300
Generation 121 | Revalues: 292980 | GridSize: 300
Generation 122 | Revalues: 294380 | GridSize: 300
Generation 123 | Revalues: 295720 | GridSize: 300
Generation 124 | Revalues: 296940 | GridSize: 300
Generation 125 | Revalues: 298180 | GridSize: 300
Generation 126 | Revalues: 299380 | GridSize: 300
Generation 127 | Revalues: 301000 | GridSize: 300
Generation 128 | Revalues: 302410 | GridSize: 300
Generation 129 | Revalues: 303640 | GridSize: 300
Generation 130 | Revalues: 304690 | GridSize: 300
