Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 17260 | GridSize: 128
Generation 2 | Revalues: 20590 | GridSize: 131
Generation 3 | Revalues: 23130 | GridSize: 142
Generation 4 | Revalues: 24550 | GridSize: 153
Generation 5 | Revalues: 25990 | GridSize: 162
Generation 6 | Revalues: 27790 | GridSize: 190
Generation 7 | Revalues: 30630 | GridSize: 172
Generation 8 | Revalues: 32510 | GridSize: 176
Generation 9 | Revalues: 34660 | GridSize: 187
Generation 10 | Revalues: 35860 | GridSize: 183
Generation 11 | Revalues: 37620 | GridSize: 175
Generation 12 | Revalues: 39320 | GridSize: 177
Generation 13 | Revalues: 40920 | GridSize: 181
Generation 14 | Revalues: 42520 | GridSize: 185
Generation 15 | Revalues: 44200 | GridSize: 183
Generation 16 | Revalues: 45390 | GridSize: 186
Generation 17 | Revalues: 46600 | GridSize: 189
Generation 18 | Revalues: 47960 | GridSize: 197
Generation 19 | Revalues: 49930 | GridSize: 198
Generation 20 | Revalues: 51270 | GridSize: 207
Generation 21 | Revalues: 52490 | GridSize: 207
Generation 22 | Revalues: 53630 | GridSize: 210
Generation 23 | Revalues: 54970 | GridSize: 200
Generation 24 | Revalues: 56160 | GridSize: 200
Generation 25 | Revalues: 57440 | GridSize: 212
Generation 26 | Revalues: 58870 | GridSize: 204
Generation 27 | Revalues: 60140 | GridSize: 203
Generation 28 | Revalues: 61470 | GridSize: 211
Generation 29 | Revalues: 62700 | GridSize: 208
Generation 30 | Revalues: 63790 | GridSize: 212
Generation 31 | Revalues: 65130 | GridSize: 223
Generation 32 | Revalues: 66190 | GridSize: 230
Generation 33 | Revalues: 67600 | GridSize: 227
Generation 34 | Revalues: 68990 | GridSize: 225
Generation 35 | Revalues: 70240 | GridSize: 226
Generation 36 | Revalues: 71680 | GridSize: 219
Generation 37 | Revalues: 72920 | GridSize: 216
Generation 38 | Revalues: 74690 | GridSize: 217
Generation 39 | Revalues: 75810 | GridSize: 218
Generation 40 | Revalues: 76990 | GridSize: 221
Generation 41 | Revalues: 78290 | GridSize: 223
Generation 42 | Revalues: 79560 | GridSize: 218
Generation 43 | Revalues: 80710 | GridSize: 207
Generation 44 | Revalues: 82230 | GridSize: 205
Generation 45 | Revalues: 83400 | GridSize: 211
Generation 46 | Revalues: 84660 | GridSize: 224
Generation 47 | Revalues: 85880 | GridSize: 230
Generation 48 | Revalues: 86950 | GridSize: 236
Generation 49 | Revalues: 88080 | GridSize: 238
Generation 50 | Revalues: 89600 | GridSize: 228
Generation 51 | Revalues: 90680 | GridSize: 234
Generation 52 | Revalues: 92000 | GridSize: 244
Generation 53 | Revalues: 93220 | GridSize: 252
Generation 54 | Revalues: 94390 | GridSize: 254
Generation 55 | Revalues: 95780 | GridSize: 241
Generation 56 | Revalues: 97110 | GridSize: 242
Generation 57 | Revalues: 98310 | GridSize: 234
Generation 58 | Revalues: 99410 | GridSize: 234
Generation 59 | Revalues: 101110 | GridSize: 221
Generation 60 | Revalues: 102410 | GridSize: 223
Generation 61 | Revalues: 103590 | GridSize: 226
Generation 62 | Revalues: 104590 | GridSize: 234
Generation 63 | Revalues: 105670 | GridSize: 241
Generation 64 | Revalues: 106890 | GridSize: 242
Generation 65 | Revalues: 107950 | GridSize: 235
Generation 66 | Revalues: 109000 | GridSize: 238
Generation 67 | Revalues: 110130 | GridSize: 238
Generation 68 | Revalues: 111280 | GridSize: 228
Generation 69 | Revalues: 112490 | GridSize: 241
Generation 70 | Revalues: 113710 | GridSize: 251
Generation 71 | Revalues: 114870 | GridSize: 256
Generation 72 | Revalues: 115970 | GridSize: 250
Generation 73 | Revalues: 117090 | GridSize: 250
Generation 74 | Revalues: 118150 | GridSize: 253
Generation 75 | Revalues: 119290 | GridSize: 253
Generation 76 | Revalues: 120420 | GridSize: 262
Generation 77 | Revalues: 121560 | GridSize: 259
Generation 78 | Revalues: 122620 | GridSize: 265
Generation 79 | Revalues: 123840 | GridSize: 260
Generation 80 | Revalues: 124900 | GridSize: 263
Generation 81 | Revalues: 126030 | GridSize: 267
Generation 82 | Revalues: 127050 | GridSize: 271
Generation 83 | Revalues: 128270 | GridSize: 270
Generation 84 | Revalues: 129420 | GridSize: 270
Generation 85 | Revalues: 130470 | GridSize: 275
Generation 86 | Revalues: 131610 | GridSize: 275
Generation 87 | Revalues: 132730 | GridSize: 269
Generation 88 | Revalues: 133830 | GridSize: 269
Generation 89 | Revalues: 134890 | GridSize: 270
Generation 90 | Revalues: 135900 | GridSize: 273
Generation 91 | Revalues: 136920 | GridSize: 282
Generation 92 | Revalues: 138050 | GridSize: 280
Generation 93 | Revalues: 139230 | GridSize: 275
Generation 94 | Revalues: 140290 | GridSize: 279
Generation 95 | Revalues: 141330 | GridSize: 283
Generation 96 | Revalues: 142550 | GridSize: 274
Generation 97 | Revalues: 143730 | GridSize: 281
Generation 98 | Revalues: 144730 | GridSize: 283
Generation 99 | Revalues: 145730 | GridSize: 281
Generation 100 | Revalues: 146960 | GridSize: 274
Generation 101 | Revalues: 148190 | GridSize: 261
Generation 102 | Revalues: 149210 | GridSize: 269
