Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 554 | GridSize: 9
Generation 3 | Revalues: 760 | GridSize: 12
Generation 4 | Revalues: 972 | GridSize: 9
Generation 5 | Revalues: 1170 | GridSize: 8
Generation 6 | Revalues: 1380 | GridSize: 9
Generation 7 | Revalues: 1634 | GridSize: 10
Generation 8 | Revalues: 1846 | GridSize: 9
Generation 9 | Revalues: 2076 | GridSize: 12
Generation 10 | Revalues: 2268 | GridSize: 14
Generation 11 | Revalues: 2486 | GridSize: 19
Generation 12 | Revalues: 2714 | GridSize: 16
Generation 13 | Revalues: 2934 | GridSize: 17
Generation 14 | Revalues: 3142 | GridSize: 20
Generation 15 | Revalues: 3338 | GridSize: 17
Generation 16 | Revalues: 3534 | GridSize: 21
Generation 17 | Revalues: 3732 | GridSize: 26
Generation 18 | Revalues: 3938 | GridSize: 14
Generation 19 | Revalues: 4162 | GridSize: 24
Generation 20 | Revalues: 4402 | GridSize: 12
Generation 21 | Revalues: 4598 | GridSize: 16
Generation 22 | Revalues: 4820 | GridSize: 15
Generation 23 | Revalues: 5048 | GridSize: 10
Generation 24 | Revalues: 5266 | GridSize: 14
Generation 25 | Revalues: 5492 | GridSize: 12
Generation 26 | Revalues: 5724 | GridSize: 15
Generation 27 | Revalues: 5936 | GridSize: 15
Generation 28 | Revalues: 6134 | GridSize: 22
Generation 29 | Revalues: 6328 | GridSize: 10
Generation 30 | Revalues: 6542 | GridSize: 15
Generation 31 | Revalues: 6762 | GridSize: 20
Generation 32 | Revalues: 6936 | GridSize: 22
Generation 33 | Revalues: 7166 | GridSize: 28
Generation 34 | Revalues: 7398 | GridSize: 20
Generation 35 | Revalues: 7612 | GridSize: 18
Generation 36 | Revalues: 7828 | GridSize: 21
Generation 37 | Revalues: 8052 | GridSize: 29
Generation 38 | Revalues: 8276 | GridSize: 26
Generation 39 | Revalues: 8490 | GridSize: 24
Generation 40 | Revalues: 8716 | GridSize: 21
