Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 19
Generation 2 | Revalues: 506 | GridSize: 22
Generation 3 | Revalues: 680 | GridSize: 22
Generation 4 | Revalues: 880 | GridSize: 22
Generation 5 | Revalues: 1078 | GridSize: 33
Generation 6 | Revalues: 1274 | GridSize: 39
Generation 7 | Revalues: 1474 | GridSize: 37
Generation 8 | Revalues: 1672 | GridSize: 32
Generation 9 | Revalues: 1880 | GridSize: 39
Generation 10 | Revalues: 2098 | GridSize: 40
Generation 11 | Revalues: 2272 | GridSize: 47
Generation 12 | Revalues: 2480 | GridSize: 49
Generation 13 | Revalues: 2662 | GridSize: 47
Generation 14 | Revalues: 2856 | GridSize: 51
Generation 15 | Revalues: 3070 | GridSize: 49
Generation 16 | Revalues: 3290 | GridSize: 46
Generation 17 | Revalues: 3498 | GridSize: 56
Generation 18 | Revalues: 3706 | GridSize: 60
Generation 19 | Revalues: 3928 | GridSize: 63
Generation 20 | Revalues: 4140 | GridSize: 62
Generation 21 | Revalues: 4350 | GridSize: 63
Generation 22 | Revalues: 4544 | GridSize: 64
Generation 23 | Revalues: 4760 | GridSize: 80
Generation 24 | Revalues: 4948 | GridSize: 84
Generation 25 | Revalues: 5154 | GridSize: 89
Generation 26 | Revalues: 5342 | GridSize: 91
Generation 27 | Revalues: 5518 | GridSize: 96
Generation 28 | Revalues: 5704 | GridSize: 98
Generation 29 | Revalues: 5912 | GridSize: 124
Generation 30 | Revalues: 6078 | GridSize: 105
Generation 31 | Revalues: 6298 | GridSize: 101
Generation 32 | Revalues: 6514 | GridSize: 108
Generation 33 | Revalues: 6728 | GridSize: 109
Generation 34 | Revalues: 6932 | GridSize: 105
Generation 35 | Revalues: 7146 | GridSize: 108
Generation 36 | Revalues: 7336 | GridSize: 112
Generation 37 | Revalues: 7524 | GridSize: 104
Generation 38 | Revalues: 7724 | GridSize: 107
Generation 39 | Revalues: 7934 | GridSize: 118
Generation 40 | Revalues: 8162 | GridSize: 123
Generation 41 | Revalues: 8350 | GridSize: 119
Generation 42 | Revalues: 8540 | GridSize: 124
Generation 43 | Revalues: 8734 | GridSize: 133
Generation 44 | Revalues: 8936 | GridSize: 126
Generation 45 | Revalues: 9140 | GridSize: 132
Generation 46 | Revalues: 9312 | GridSize: 138
Generation 47 | Revalues: 9506 | GridSize: 134
Generation 48 | Revalues: 9708 | GridSize: 139
Generation 49 | Revalues: 9902 | GridSize: 141
Generation 50 | Revalues: 10112 | GridSize: 150
Generation 51 | Revalues: 10298 | GridSize: 146
Generation 52 | Revalues: 10500 | GridSize: 136
Generation 53 | Revalues: 10710 | GridSize: 147
Generation 54 | Revalues: 10914 | GridSize: 144
Generation 55 | Revalues: 11130 | GridSize: 147
Generation 56 | Revalues: 11322 | GridSize: 151
Generation 57 | Revalues: 11518 | GridSize: 150
Generation 58 | Revalues: 11700 | GridSize: 147
Generation 59 | Revalues: 11894 | GridSize: 151
Generation 60 | Revalues: 12106 | GridSize: 159
Generation 61 | Revalues: 12280 | GridSize: 156
Generation 62 | Revalues: 12494 | GridSize: 156
Generation 63 | Revalues: 12676 | GridSize: 169
Generation 64 | Revalues: 12858 | GridSize: 160
Generation 65 | Revalues: 13090 | GridSize: 166
Generation 66 | Revalues: 13296 | GridSize: 165
Generation 67 | Revalues: 13502 | GridSize: 159
Generation 68 | Revalues: 13708 | GridSize: 164
Generation 69 | Revalues: 13880 | GridSize: 165
Generation 70 | Revalues: 14104 | GridSize: 163
Generation 71 | Revalues: 14312 | GridSize: 159
Generation 72 | Revalues: 14530 | GridSize: 161
Generation 73 | Revalues: 14730 | GridSize: 163
Generation 74 | Revalues: 14918 | GridSize: 165
Generation 75 | Revalues: 15116 | GridSize: 166
Generation 76 | Revalues: 15328 | GridSize: 169
Generation 77 | Revalues: 15558 | GridSize: 174
Generation 78 | Revalues: 15752 | GridSize: 173
Generation 79 | Revalues: 15954 | GridSize: 180
Generation 80 | Revalues: 16172 | GridSize: 158
Generation 81 | Revalues: 16378 | GridSize: 164
Generation 82 | Revalues: 16562 | GridSize: 154
Generation 83 | Revalues: 16750 | GridSize: 149
Generation 84 | Revalues: 16960 | GridSize: 156
Generation 85 | Revalues: 17152 | GridSize: 156
Generation 86 | Revalues: 17344 | GridSize: 158
Generation 87 | Revalues: 17526 | GridSize: 153
Generation 88 | Revalues: 17738 | GridSize: 156
Generation 89 | Revalues: 17944 | GridSize: 150
Generation 90 | Revalues: 18136 | GridSize: 153
Generation 91 | Revalues: 18330 | GridSize: 152
Generation 92 | Revalues: 18540 | GridSize: 153
Generation 93 | Revalues: 18748 | GridSize: 156
Generation 94 | Revalues: 18908 | GridSize: 158
Generation 95 | Revalues: 19100 | GridSize: 155
Generation 96 | Revalues: 19310 | GridSize: 161
Generation 97 | Revalues: 19512 | GridSize: 162
Generation 98 | Revalues: 19738 | GridSize: 164
Generation 99 | Revalues: 19944 | GridSize: 165
Generation 100 | Revalues: 20106 | GridSize: 166
Generation 101 | Revalues: 20300 | GridSize: 175
Generation 102 | Revalues: 20516 | GridSize: 168
Generation 103 | Revalues: 20678 | GridSize: 170
Generation 104 | Revalues: 20874 | GridSize: 172
Generation 105 | Revalues: 21066 | GridSize: 171
Generation 106 | Revalues: 21248 | GridSize: 171
Generation 107 | Revalues: 21458 | GridSize: 172
Generation 108 | Revalues: 21646 | GridSize: 173
Generation 109 | Revalues: 21838 | GridSize: 170
Generation 110 | Revalues: 22050 | GridSize: 166
Generation 111 | Revalues: 22258 | GridSize: 169
Generation 112 | Revalues: 22474 | GridSize: 178
Generation 113 | Revalues: 22658 | GridSize: 167
Generation 114 | Revalues: 22884 | GridSize: 168
Generation 115 | Revalues: 23096 | GridSize: 169
Generation 116 | Revalues: 23316 | GridSize: 171
Generation 117 | Revalues: 23492 | GridSize: 174
Generation 118 | Revalues: 23676 | GridSize: 178
Generation 119 | Revalues: 23890 | GridSize: 180
Generation 120 | Revalues: 24094 | GridSize: 182
Generation 121 | Revalues: 24304 | GridSize: 184
Generation 122 | Revalues: 24494 | GridSize: 176
Generation 123 | Revalues: 24686 | GridSize: 165
Generation 124 | Revalues: 24886 | GridSize: 172
Generation 125 | Revalues: 25094 | GridSize: 169
Generation 126 | Revalues: 25286 | GridSize: 166
Generation 127 | Revalues: 25504 | GridSize: 163
Generation 128 | Revalues: 25700 | GridSize: 171
Generation 129 | Revalues: 25898 | GridSize: 164
Generation 130 | Revalues: 26080 | GridSize: 163
Generation 131 | Revalues: 26258 | GridSize: 167
Generation 132 | Revalues: 26450 | GridSize: 169
Generation 133 | Revalues: 26646 | GridSize: 176
Generation 134 | Revalues: 26860 | GridSize: 181
Generation 135 | Revalues: 27060 | GridSize: 170
Generation 136 | Revalues: 27234 | GridSize: 169
Generation 137 | Revalues: 27436 | GridSize: 168
Generation 138 | Revalues: 27630 | GridSize: 167
Generation 139 | Revalues: 27830 | GridSize: 172
Generation 140 | Revalues: 28020 | GridSize: 168
Generation 141 | Revalues: 28222 | GridSize: 171
Generation 142 | Revalues: 28424 | GridSize: 172
Generation 143 | Revalues: 28602 | GridSize: 165
Generation 144 | Revalues: 28804 | GridSize: 169
Generation 145 | Revalues: 29000 | GridSize: 171
Generation 146 | Revalues: 29198 | GridSize: 172
Generation 147 | Revalues: 29392 | GridSize: 172
Generation 148 | Revalues: 29596 | GridSize: 173
Generation 149 | Revalues: 29792 | GridSize: 176
Generation 150 | Revalues: 29998 | GridSize: 180
Generation 151 | Revalues: 30202 | GridSize: 178
Generation 152 | Revalues: 30406 | GridSize: 181
Generation 153 | Revalues: 30624 | GridSize: 169
Generation 154 | Revalues: 30816 | GridSize: 171
Generation 155 | Revalues: 31022 | GridSize: 157
Generation 156 | Revalues: 31222 | GridSize: 174
Generation 157 | Revalues: 31412 | GridSize: 169
Generation 158 | Revalues: 31604 | GridSize: 162
Generation 159 | Revalues: 31784 | GridSize: 162
Generation 160 | Revalues: 31980 | GridSize: 164
Generation 161 | Revalues: 32202 | GridSize: 166
Generation 162 | Revalues: 32402 | GridSize: 157
Generation 163 | Revalues: 32594 | GridSize: 159
Generation 164 | Revalues: 32802 | GridSize: 158
Generation 165 | Revalues: 33024 | GridSize: 152
Generation 166 | Revalues: 33222 | GridSize: 154
Generation 167 | Revalues: 33422 | GridSize: 155
Generation 168 | Revalues: 33642 | GridSize: 156
