Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 290 | GridSize: 15
Generation 2 | Revalues: 468 | GridSize: 17
Generation 3 | Revalues: 662 | GridSize: 22
Generation 4 | Revalues: 852 | GridSize: 26
Generation 5 | Revalues: 1032 | GridSize: 24
Generation 6 | Revalues: 1220 | GridSize: 24
Generation 7 | Revalues: 1422 | GridSize: 29
Generation 8 | Revalues: 1594 | GridSize: 31
Generation 9 | Revalues: 1788 | GridSize: 34
Generation 10 | Revalues: 1992 | GridSize: 41
Generation 11 | Revalues: 2198 | GridSize: 43
Generation 12 | Revalues: 2404 | GridSize: 47
Generation 13 | Revalues: 2610 | GridSize: 48
Generation 14 | Revalues: 2818 | GridSize: 59
Generation 15 | Revalues: 3036 | GridSize: 50
Generation 16 | Revalues: 3252 | GridSize: 51
Generation 17 | Revalues: 3470 | GridSize: 54
Generation 18 | Revalues: 3656 | GridSize: 59
Generation 19 | Revalues: 3854 | GridSize: 61
Generation 20 | Revalues: 4070 | GridSize: 66
Generation 21 | Revalues: 4262 | GridSize: 68
Generation 22 | Revalues: 4464 | GridSize: 68
Generation 23 | Revalues: 4678 | GridSize: 60
Generation 24 | Revalues: 4894 | GridSize: 60
Generation 25 | Revalues: 5096 | GridSize: 62
Generation 26 | Revalues: 5304 | GridSize: 58
Generation 27 | Revalues: 5506 | GridSize: 62
Generation 28 | Revalues: 5704 | GridSize: 54
Generation 29 | Revalues: 5902 | GridSize: 56
Generation 30 | Revalues: 6122 | GridSize: 56
Generation 31 | Revalues: 6298 | GridSize: 65
Generation 32 | Revalues: 6476 | GridSize: 68
Generation 33 | Revalues: 6688 | GridSize: 72
Generation 34 | Revalues: 6878 | GridSize: 71
Generation 35 | Revalues: 7066 | GridSize: 61
Generation 36 | Revalues: 7264 | GridSize: 64
Generation 37 | Revalues: 7460 | GridSize: 68
Generation 38 | Revalues: 7656 | GridSize: 64
Generation 39 | Revalues: 7842 | GridSize: 56
Generation 40 | Revalues: 8052 | GridSize: 65
Generation 41 | Revalues: 8270 | GridSize: 66
Generation 42 | Revalues: 8472 | GridSize: 74
Generation 43 | Revalues: 8696 | GridSize: 73
Generation 44 | Revalues: 8888 | GridSize: 77
Generation 45 | Revalues: 9076 | GridSize: 73
Generation 46 | Revalues: 9294 | GridSize: 72
Generation 47 | Revalues: 9498 | GridSize: 72
Generation 48 | Revalues: 9678 | GridSize: 73
Generation 49 | Revalues: 9886 | GridSize: 73
Generation 50 | Revalues: 10092 | GridSize: 76
Generation 51 | Revalues: 10292 | GridSize: 75
Generation 52 | Revalues: 10478 | GridSize: 80
Generation 53 | Revalues: 10664 | GridSize: 81
Generation 54 | Revalues: 10892 | GridSize: 72
Generation 55 | Revalues: 11110 | GridSize: 84
Generation 56 | Revalues: 11292 | GridSize: 82
Generation 57 | Revalues: 11512 | GridSize: 86
Generation 58 | Revalues: 11720 | GridSize: 91
Generation 59 | Revalues: 11948 | GridSize: 99
Generation 60 | Revalues: 12148 | GridSize: 93
Generation 61 | Revalues: 12338 | GridSize: 93
Generation 62 | Revalues: 12526 | GridSize: 95
Generation 63 | Revalues: 12722 | GridSize: 93
Generation 64 | Revalues: 12920 | GridSize: 96
Generation 65 | Revalues: 13140 | GridSize: 100
Generation 66 | Revalues: 13336 | GridSize: 90
Generation 67 | Revalues: 13522 | GridSize: 92
Generation 68 | Revalues: 13712 | GridSize: 91
Generation 69 | Revalues: 13896 | GridSize: 97
Generation 70 | Revalues: 14090 | GridSize: 99
Generation 71 | Revalues: 14284 | GridSize: 102
Generation 72 | Revalues: 14500 | GridSize: 104
Generation 73 | Revalues: 14698 | GridSize: 99
Generation 74 | Revalues: 14900 | GridSize: 104
Generation 75 | Revalues: 15118 | GridSize: 105
Generation 76 | Revalues: 15296 | GridSize: 110
Generation 77 | Revalues: 15508 | GridSize: 105
Generation 78 | Revalues: 15716 | GridSize: 101
Generation 79 | Revalues: 15910 | GridSize: 98
Generation 80 | Revalues: 16122 | GridSize: 104
Generation 81 | Revalues: 16328 | GridSize: 102
Generation 82 | Revalues: 16542 | GridSize: 102
Generation 83 | Revalues: 16762 | GridSize: 101
Generation 84 | Revalues: 16980 | GridSize: 102
Generation 85 | Revalues: 17186 | GridSize: 107
Generation 86 | Revalues: 17366 | GridSize: 105
Generation 87 | Revalues: 17550 | GridSize: 97
Generation 88 | Revalues: 17734 | GridSize: 99
Generation 89 | Revalues: 17922 | GridSize: 101
Generation 90 | Revalues: 18130 | GridSize: 93
Generation 91 | Revalues: 18310 | GridSize: 100
Generation 92 | Revalues: 18528 | GridSize: 110
Generation 93 | Revalues: 18738 | GridSize: 108
Generation 94 | Revalues: 18940 | GridSize: 107
Generation 95 | Revalues: 19148 | GridSize: 113
Generation 96 | Revalues: 19356 | GridSize: 114
Generation 97 | Revalues: 19548 | GridSize: 109
Generation 98 | Revalues: 19728 | GridSize: 112
Generation 99 | Revalues: 19930 | GridSize: 106
Generation 100 | Revalues: 20144 | GridSize: 115
Generation 101 | Revalues: 20350 | GridSize: 113
Generation 102 | Revalues: 20530 | GridSize: 115
Generation 103 | Revalues: 20730 | GridSize: 122
Generation 104 | Revalues: 20946 | GridSize: 114
Generation 105 | Revalues: 21152 | GridSize: 111
Generation 106 | Revalues: 21344 | GridSize: 111
Generation 107 | Revalues: 21556 | GridSize: 115
Generation 108 | Revalues: 21758 | GridSize: 114
Generation 109 | Revalues: 21966 | GridSize: 117
Generation 110 | Revalues: 22156 | GridSize: 116
Generation 111 | Revalues: 22350 | GridSize: 123
Generation 112 | Revalues: 22536 | GridSize: 124
Generation 113 | Revalues: 22728 | GridSize: 130
Generation 114 | Revalues: 22904 | GridSize: 123
Generation 115 | Revalues: 23128 | GridSize: 117
Generation 116 | Revalues: 23330 | GridSize: 113
Generation 117 | Revalues: 23554 | GridSize: 115
Generation 118 | Revalues: 23740 | GridSize: 102
Generation 119 | Revalues: 23946 | GridSize: 103
Generation 120 | Revalues: 24162 | GridSize: 103
Generation 121 | Revalues: 24360 | GridSize: 104
Generation 122 | Revalues: 24556 | GridSize: 107
Generation 123 | Revalues: 24776 | GridSize: 101
Generation 124 | Revalues: 24966 | GridSize: 107
Generation 125 | Revalues: 25178 | GridSize: 109
Generation 126 | Revalues: 25366 | GridSize: 114
Generation 127 | Revalues: 25548 | GridSize: 111
Generation 128 | Revalues: 25758 | GridSize: 111
Generation 129 | Revalues: 25986 | GridSize: 108
Generation 130 | Revalues: 26168 | GridSize: 108
Generation 131 | Revalues: 26390 | GridSize: 108
Generation 132 | Revalues: 26582 | GridSize: 108
Generation 133 | Revalues: 26810 | GridSize: 106
Generation 134 | Revalues: 27018 | GridSize: 107
Generation 135 | Revalues: 27218 | GridSize: 104
Generation 136 | Revalues: 27416 | GridSize: 105
Generation 137 | Revalues: 27616 | GridSize: 107
Generation 138 | Revalues: 27830 | GridSize: 108
Generation 139 | Revalues: 28042 | GridSize: 111
Generation 140 | Revalues: 28244 | GridSize: 115
Generation 141 | Revalues: 28458 | GridSize: 119
Generation 142 | Revalues: 28654 | GridSize: 118
Generation 143 | Revalues: 28850 | GridSize: 120
Generation 144 | Revalues: 29052 | GridSize: 124
Generation 145 | Revalues: 29248 | GridSize: 123
Generation 146 | Revalues: 29434 | GridSize: 124
Generation 147 | Revalues: 29608 | GridSize: 128
Generation 148 | Revalues: 29794 | GridSize: 129
Generation 149 | Revalues: 30004 | GridSize: 126
Generation 150 | Revalues: 30216 | GridSize: 121
Generation 151 | Revalues: 30428 | GridSize: 120
Generation 152 | Revalues: 30594 | GridSize: 120
Generation 153 | Revalues: 30772 | GridSize: 125
Generation 154 | Revalues: 30976 | GridSize: 124
Generation 155 | Revalues: 31174 | GridSize: 125
Generation 156 | Revalues: 31366 | GridSize: 127
Generation 157 | Revalues: 31572 | GridSize: 123
Generation 158 | Revalues: 31800 | GridSize: 125
Generation 159 | Revalues: 31986 | GridSize: 134
Generation 160 | Revalues: 32186 | GridSize: 132
Generation 161 | Revalues: 32392 | GridSize: 134
Generation 162 | Revalues: 32590 | GridSize: 144
Generation 163 | Revalues: 32786 | GridSize: 145
Generation 164 | Revalues: 32974 | GridSize: 139
Generation 165 | Revalues: 33168 | GridSize: 134
Generation 166 | Revalues: 33386 | GridSize: 136
Generation 167 | Revalues: 33584 | GridSize: 139
Generation 168 | Revalues: 33776 | GridSize: 135
Generation 169 | Revalues: 33962 | GridSize: 139
Generation 170 | Revalues: 34162 | GridSize: 134
Generation 171 | Revalues: 34376 | GridSize: 114
Generation 172 | Revalues: 34588 | GridSize: 114
Generation 173 | Revalues: 34802 | GridSize: 120
Generation 174 | Revalues: 34990 | GridSize: 115
Generation 175 | Revalues: 35202 | GridSize: 109
Generation 176 | Revalues: 35414 | GridSize: 114
Generation 177 | Revalues: 35604 | GridSize: 119
Generation 178 | Revalues: 35812 | GridSize: 120
Generation 179 | Revalues: 36002 | GridSize: 127
Generation 180 | Revalues: 36208 | GridSize: 123
Generation 181 | Revalues: 36408 | GridSize: 126
Generation 182 | Revalues: 36598 | GridSize: 119
Generation 183 | Revalues: 36790 | GridSize: 123
Generation 184 | Revalues: 36982 | GridSize: 119
Generation 185 | Revalues: 37186 | GridSize: 127
Generation 186 | Revalues: 37388 | GridSize: 118
Generation 187 | Revalues: 37556 | GridSize: 118
Generation 188 | Revalues: 37788 | GridSize: 112
Generation 189 | Revalues: 37994 | GridSize: 117
Generation 190 | Revalues: 38208 | GridSize: 118
Generation 191 | Revalues: 38406 | GridSize: 120
Generation 192 | Revalues: 38626 | GridSize: 124
Generation 193 | Revalues: 38830 | GridSize: 121
Generation 194 | Revalues: 39040 | GridSize: 122
Generation 195 | Revalues: 39226 | GridSize: 122
Generation 196 | Revalues: 39436 | GridSize: 130
Generation 197 | Revalues: 39604 | GridSize: 130
Generation 198 | Revalues: 39806 | GridSize: 129
Generation 199 | Revalues: 39998 | GridSize: 131
Generation 200 | Revalues: 40180 | GridSize: 133
Generation 201 | Revalues: 40362 | GridSize: 133
Generation 202 | Revalues: 40552 | GridSize: 131
Generation 203 | Revalues: 40758 | GridSize: 132
Generation 204 | Revalues: 40936 | GridSize: 137
Generation 205 | Revalues: 41126 | GridSize: 129
Generation 206 | Revalues: 41334 | GridSize: 125
Generation 207 | Revalues: 41534 | GridSize: 128
Generation 208 | Revalues: 41726 | GridSize: 129
Generation 209 | Revalues: 41910 | GridSize: 131
Generation 210 | Revalues: 42100 | GridSize: 136
Generation 211 | Revalues: 42292 | GridSize: 139
Generation 212 | Revalues: 42468 | GridSize: 137
Generation 213 | Revalues: 42686 | GridSize: 132
Generation 214 | Revalues: 42858 | GridSize: 136
Generation 215 | Revalues: 43062 | GridSize: 140
Generation 216 | Revalues: 43254 | GridSize: 143
Generation 217 | Revalues: 43430 | GridSize: 145
Generation 218 | Revalues: 43622 | GridSize: 147
Generation 219 | Revalues: 43822 | GridSize: 141
Generation 220 | Revalues: 44006 | GridSize: 134
Generation 221 | Revalues: 44200 | GridSize: 133
Generation 222 | Revalues: 44390 | GridSize: 135
Generation 223 | Revalues: 44548 | GridSize: 136
Generation 224 | Revalues: 44756 | GridSize: 137
Generation 225 | Revalues: 44956 | GridSize: 139
Generation 226 | Revalues: 45160 | GridSize: 138
Generation 227 | Revalues: 45374 | GridSize: 140
Generation 228 | Revalues: 45586 | GridSize: 141
