Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 284 | GridSize: 11
Generation 2 | Revalues: 506 | GridSize: 25
Generation 3 | Revalues: 712 | GridSize: 20
Generation 4 | Revalues: 920 | GridSize: 25
Generation 5 | Revalues: 1116 | GridSize: 28
Generation 6 | Revalues: 1322 | GridSize: 19
Generation 7 | Revalues: 1522 | GridSize: 30
Generation 8 | Revalues: 1722 | GridSize: 38
Generation 9 | Revalues: 1940 | GridSize: 33
Generation 10 | Revalues: 2136 | GridSize: 33
Generation 11 | Revalues: 2342 | GridSize: 48
Generation 12 | Revalues: 2516 | GridSize: 36
Generation 13 | Revalues: 2716 | GridSize: 33
Generation 14 | Revalues: 2904 | GridSize: 34
Generation 15 | Revalues: 3088 | GridSize: 32
Generation 16 | Revalues: 3298 | GridSize: 35
Generation 17 | Revalues: 3480 | GridSize: 40
Generation 18 | Revalues: 3664 | GridSize: 42
Generation 19 | Revalues: 3870 | GridSize: 50
Generation 20 | Revalues: 4048 | GridSize: 50
Generation 21 | Revalues: 4274 | GridSize: 33
Generation 22 | Revalues: 4474 | GridSize: 40
Generation 23 | Revalues: 4662 | GridSize: 38
Generation 24 | Revalues: 4894 | GridSize: 43
Generation 25 | Revalues: 5080 | GridSize: 46
Generation 26 | Revalues: 5278 | GridSize: 43
Generation 27 | Revalues: 5464 | GridSize: 50
Generation 28 | Revalues: 5656 | GridSize: 56
Generation 29 | Revalues: 5868 | GridSize: 59
Generation 30 | Revalues: 6084 | GridSize: 64
Generation 31 | Revalues: 6276 | GridSize: 65
Generation 32 | Revalues: 6452 | GridSize: 64
Generation 33 | Revalues: 6668 | GridSize: 68
Generation 34 | Revalues: 6900 | GridSize: 73
Generation 35 | Revalues: 7100 | GridSize: 69
Generation 36 | Revalues: 7282 | GridSize: 71
Generation 37 | Revalues: 7480 | GridSize: 75
Generation 38 | Revalues: 7712 | GridSize: 74
Generation 39 | Revalues: 7870 | GridSize: 73
Generation 40 | Revalues: 8062 | GridSize: 79
Generation 41 | Revalues: 8264 | GridSize: 86
Generation 42 | Revalues: 8458 | GridSize: 88
Generation 43 | Revalues: 8648 | GridSize: 84
Generation 44 | Revalues: 8838 | GridSize: 87
Generation 45 | Revalues: 9046 | GridSize: 84
Generation 46 | Revalues: 9238 | GridSize: 89
Generation 47 | Revalues: 9444 | GridSize: 96
Generation 48 | Revalues: 9636 | GridSize: 95
Generation 49 | Revalues: 9838 | GridSize: 92
Generation 50 | Revalues: 10050 | GridSize: 81
Generation 51 | Revalues: 10246 | GridSize: 86
Generation 52 | Revalues: 10464 | GridSize: 87
Generation 53 | Revalues: 10650 | GridSize: 95
Generation 54 | Revalues: 10874 | GridSize: 110
Generation 55 | Revalues: 11072 | GridSize: 94
Generation 56 | Revalues: 11270 | GridSize: 95
Generation 57 | Revalues: 11488 | GridSize: 98
