Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 7
Generation 2 | Revalues: 542 | GridSize: 8
Generation 3 | Revalues: 760 | GridSize: 13
Generation 4 | Revalues: 976 | GridSize: 8
Generation 5 | Revalues: 1176 | GridSize: 18
Generation 6 | Revalues: 1426 | GridSize: 18
Generation 7 | Revalues: 1648 | GridSize: 9
Generation 8 | Revalues: 1894 | GridSize: 9
Generation 9 | Revalues: 2124 | GridSize: 12
Generation 10 | Revalues: 2322 | GridSize: 16
Generation 11 | Revalues: 2508 | GridSize: 14
Generation 12 | Revalues: 2726 | GridSize: 21
Generation 13 | Revalues: 2942 | GridSize: 20
Generation 14 | Revalues: 3150 | GridSize: 17
Generation 15 | Revalues: 3368 | GridSize: 16
Generation 16 | Revalues: 3578 | GridSize: 19
Generation 17 | Revalues: 3802 | GridSize: 12
Generation 18 | Revalues: 4030 | GridSize: 12
Generation 19 | Revalues: 4240 | GridSize: 19
Generation 20 | Revalues: 4458 | GridSize: 20
Generation 21 | Revalues: 4662 | GridSize: 20
Generation 22 | Revalues: 4872 | GridSize: 23
Generation 23 | Revalues: 5108 | GridSize: 27
Generation 24 | Revalues: 5310 | GridSize: 38
Generation 25 | Revalues: 5522 | GridSize: 32
Generation 26 | Revalues: 5730 | GridSize: 22
Generation 27 | Revalues: 5964 | GridSize: 21
Generation 28 | Revalues: 6184 | GridSize: 21
Generation 29 | Revalues: 6414 | GridSize: 29
Generation 30 | Revalues: 6624 | GridSize: 28
Generation 31 | Revalues: 6856 | GridSize: 27
Generation 32 | Revalues: 7078 | GridSize: 33
Generation 33 | Revalues: 7278 | GridSize: 25
Generation 34 | Revalues: 7506 | GridSize: 26
Generation 35 | Revalues: 7716 | GridSize: 30
Generation 36 | Revalues: 7952 | GridSize: 26
Generation 37 | Revalues: 8184 | GridSize: 22
Generation 38 | Revalues: 8402 | GridSize: 24
Generation 39 | Revalues: 8644 | GridSize: 29
Generation 40 | Revalues: 8850 | GridSize: 27
Generation 41 | Revalues: 9058 | GridSize: 31
Generation 42 | Revalues: 9256 | GridSize: 23
Generation 43 | Revalues: 9466 | GridSize: 23
Generation 44 | Revalues: 9692 | GridSize: 25
Generation 45 | Revalues: 9906 | GridSize: 33
Generation 46 | Revalues: 10132 | GridSize: 33
Generation 47 | Revalues: 10400 | GridSize: 38
Generation 48 | Revalues: 10602 | GridSize: 39
Generation 49 | Revalues: 10840 | GridSize: 37
Generation 50 | Revalues: 11048 | GridSize: 38
Generation 51 | Revalues: 11274 | GridSize: 40
Generation 52 | Revalues: 11506 | GridSize: 40
Generation 53 | Revalues: 11744 | GridSize: 34
Generation 54 | Revalues: 11928 | GridSize: 38
Generation 55 | Revalues: 12140 | GridSize: 38
Generation 56 | Revalues: 12366 | GridSize: 48
Generation 57 | Revalues: 12582 | GridSize: 46
Generation 58 | Revalues: 12790 | GridSize: 35
Generation 59 | Revalues: 12996 | GridSize: 34
Generation 60 | Revalues: 13222 | GridSize: 33
Generation 61 | Revalues: 13446 | GridSize: 38
Generation 62 | Revalues: 13672 | GridSize: 34
Generation 63 | Revalues: 13912 | GridSize: 41
Generation 64 | Revalues: 14136 | GridSize: 43
Generation 65 | Revalues: 14372 | GridSize: 49
Generation 66 | Revalues: 14608 | GridSize: 55
Generation 67 | Revalues: 14860 | GridSize: 49
Generation 68 | Revalues: 15086 | GridSize: 47
Generation 69 | Revalues: 15310 | GridSize: 47
Generation 70 | Revalues: 15550 | GridSize: 48
Generation 71 | Revalues: 15750 | GridSize: 51
Generation 72 | Revalues: 15970 | GridSize: 47
Generation 73 | Revalues: 16180 | GridSize: 45
Generation 74 | Revalues: 16404 | GridSize: 42
Generation 75 | Revalues: 16596 | GridSize: 41
Generation 76 | Revalues: 16818 | GridSize: 40
Generation 77 | Revalues: 17018 | GridSize: 41
Generation 78 | Revalues: 17274 | GridSize: 41
Generation 79 | Revalues: 17490 | GridSize: 43
Generation 80 | Revalues: 17710 | GridSize: 47
Generation 81 | Revalues: 17932 | GridSize: 47
Generation 82 | Revalues: 18166 | GridSize: 51
Generation 83 | Revalues: 18376 | GridSize: 55
Generation 84 | Revalues: 18606 | GridSize: 49
Generation 85 | Revalues: 18814 | GridSize: 49
Generation 86 | Revalues: 19042 | GridSize: 52
Generation 87 | Revalues: 19252 | GridSize: 60
Generation 88 | Revalues: 19476 | GridSize: 60
Generation 89 | Revalues: 19680 | GridSize: 62
Generation 90 | Revalues: 19894 | GridSize: 62
Generation 91 | Revalues: 20080 | GridSize: 62
Generation 92 | Revalues: 20292 | GridSize: 65
Generation 93 | Revalues: 20506 | GridSize: 65
Generation 94 | Revalues: 20736 | GridSize: 76
Generation 95 | Revalues: 20968 | GridSize: 76
Generation 96 | Revalues: 21182 | GridSize: 80
Generation 97 | Revalues: 21394 | GridSize: 81
Generation 98 | Revalues: 21618 | GridSize: 79
Generation 99 | Revalues: 21828 | GridSize: 79
Generation 100 | Revalues: 22058 | GridSize: 79
Generation 101 | Revalues: 22256 | GridSize: 74
Generation 102 | Revalues: 22432 | GridSize: 75
Generation 103 | Revalues: 22684 | GridSize: 72
Generation 104 | Revalues: 22878 | GridSize: 71
Generation 105 | Revalues: 23108 | GridSize: 77
Generation 106 | Revalues: 23350 | GridSize: 71
Generation 107 | Revalues: 23568 | GridSize: 72
Generation 108 | Revalues: 23778 | GridSize: 69
Generation 109 | Revalues: 23994 | GridSize: 71
Generation 110 | Revalues: 24198 | GridSize: 72
Generation 111 | Revalues: 24412 | GridSize: 72
Generation 112 | Revalues: 24640 | GridSize: 71
Generation 113 | Revalues: 24806 | GridSize: 69
Generation 114 | Revalues: 25010 | GridSize: 72
Generation 115 | Revalues: 25214 | GridSize: 75
Generation 116 | Revalues: 25448 | GridSize: 77
Generation 117 | Revalues: 25698 | GridSize: 79
Generation 118 | Revalues: 25918 | GridSize: 82
Generation 119 | Revalues: 26126 | GridSize: 83
Generation 120 | Revalues: 26370 | GridSize: 82
Generation 121 | Revalues: 26566 | GridSize: 79
Generation 122 | Revalues: 26794 | GridSize: 77
Generation 123 | Revalues: 27020 | GridSize: 77
Generation 124 | Revalues: 27234 | GridSize: 76
Generation 125 | Revalues: 27456 | GridSize: 77
Generation 126 | Revalues: 27676 | GridSize: 82
Generation 127 | Revalues: 27870 | GridSize: 82
Generation 128 | Revalues: 28100 | GridSize: 86
Generation 129 | Revalues: 28336 | GridSize: 85
Generation 130 | Revalues: 28576 | GridSize: 84
Generation 131 | Revalues: 28798 | GridSize: 84
Generation 132 | Revalues: 29028 | GridSize: 94
Generation 133 | Revalues: 29206 | GridSize: 98
Generation 134 | Revalues: 29438 | GridSize: 100
Generation 135 | Revalues: 29654 | GridSize: 104
Generation 136 | Revalues: 29876 | GridSize: 97
Generation 137 | Revalues: 30104 | GridSize: 90
Generation 138 | Revalues: 30328 | GridSize: 84
Generation 139 | Revalues: 30550 | GridSize: 78
Generation 140 | Revalues: 30780 | GridSize: 84
Generation 141 | Revalues: 31026 | GridSize: 88
Generation 142 | Revalues: 31248 | GridSize: 87
Generation 143 | Revalues: 31456 | GridSize: 90
