Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 346 | GridSize: 8
Generation 2 | Revalues: 552 | GridSize: 7
Generation 3 | Revalues: 776 | GridSize: 15
Generation 4 | Revalues: 958 | GridSize: 19
Generation 5 | Revalues: 1176 | GridSize: 10
Generation 6 | Revalues: 1414 | GridSize: 17
Generation 7 | Revalues: 1648 | GridSize: 15
Generation 8 | Revalues: 1878 | GridSize: 12
Generation 9 | Revalues: 2088 | GridSize: 15
Generation 10 | Revalues: 2330 | GridSize: 15
Generation 11 | Revalues: 2546 | GridSize: 18
Generation 12 | Revalues: 2792 | GridSize: 25
Generation 13 | Revalues: 3032 | GridSize: 28
Generation 14 | Revalues: 3286 | GridSize: 24
Generation 15 | Revalues: 3500 | GridSize: 23
Generation 16 | Revalues: 3702 | GridSize: 27
Generation 17 | Revalues: 3932 | GridSize: 28
Generation 18 | Revalues: 4144 | GridSize: 27
Generation 19 | Revalues: 4376 | GridSize: 26
Generation 20 | Revalues: 4604 | GridSize: 22
Generation 21 | Revalues: 4860 | GridSize: 24
Generation 22 | Revalues: 5102 | GridSize: 28
Generation 23 | Revalues: 5328 | GridSize: 22
Generation 24 | Revalues: 5566 | GridSize: 22
Generation 25 | Revalues: 5798 | GridSize: 26
Generation 26 | Revalues: 6020 | GridSize: 34
Generation 27 | Revalues: 6246 | GridSize: 24
Generation 28 | Revalues: 6462 | GridSize: 34
Generation 29 | Revalues: 6680 | GridSize: 31
Generation 30 | Revalues: 6918 | GridSize: 34
Generation 31 | Revalues: 7140 | GridSize: 31
Generation 32 | Revalues: 7342 | GridSize: 28
Generation 33 | Revalues: 7558 | GridSize: 28
Generation 34 | Revalues: 7766 | GridSize: 34
Generation 35 | Revalues: 7996 | GridSize: 21
Generation 36 | Revalues: 8210 | GridSize: 23
Generation 37 | Revalues: 8440 | GridSize: 21
Generation 38 | Revalues: 8652 | GridSize: 31
Generation 39 | Revalues: 8840 | GridSize: 29
Generation 40 | Revalues: 9058 | GridSize: 35
Generation 41 | Revalues: 9300 | GridSize: 39
Generation 42 | Revalues: 9536 | GridSize: 38
Generation 43 | Revalues: 9764 | GridSize: 36
Generation 44 | Revalues: 9968 | GridSize: 34
Generation 45 | Revalues: 10192 | GridSize: 35
Generation 46 | Revalues: 10418 | GridSize: 37
Generation 47 | Revalues: 10648 | GridSize: 42
Generation 48 | Revalues: 10880 | GridSize: 40
Generation 49 | Revalues: 11094 | GridSize: 34
Generation 50 | Revalues: 11310 | GridSize: 43
Generation 51 | Revalues: 11526 | GridSize: 51
Generation 52 | Revalues: 11752 | GridSize: 46
Generation 53 | Revalues: 11986 | GridSize: 44
Generation 54 | Revalues: 12218 | GridSize: 47
Generation 55 | Revalues: 12440 | GridSize: 35
Generation 56 | Revalues: 12682 | GridSize: 30
Generation 57 | Revalues: 12908 | GridSize: 25
Generation 58 | Revalues: 13144 | GridSize: 31
Generation 59 | Revalues: 13352 | GridSize: 37
Generation 60 | Revalues: 13570 | GridSize: 40
Generation 61 | Revalues: 13794 | GridSize: 35
Generation 62 | Revalues: 14008 | GridSize: 38
Generation 63 | Revalues: 14256 | GridSize: 32
Generation 64 | Revalues: 14478 | GridSize: 42
Generation 65 | Revalues: 14702 | GridSize: 39
Generation 66 | Revalues: 14916 | GridSize: 38
Generation 67 | Revalues: 15140 | GridSize: 42
Generation 68 | Revalues: 15372 | GridSize: 37
Generation 69 | Revalues: 15588 | GridSize: 29
Generation 70 | Revalues: 15792 | GridSize: 41
Generation 71 | Revalues: 16018 | GridSize: 33
Generation 72 | Revalues: 16216 | GridSize: 28
Generation 73 | Revalues: 16416 | GridSize: 36
Generation 74 | Revalues: 16646 | GridSize: 39
Generation 75 | Revalues: 16876 | GridSize: 38
Generation 76 | Revalues: 17106 | GridSize: 43
Generation 77 | Revalues: 17310 | GridSize: 45
Generation 78 | Revalues: 17538 | GridSize: 48
Generation 79 | Revalues: 17780 | GridSize: 49
Generation 80 | Revalues: 18004 | GridSize: 54
Generation 81 | Revalues: 18260 | GridSize: 57
Generation 82 | Revalues: 18474 | GridSize: 55
Generation 83 | Revalues: 18686 | GridSize: 41
