Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 8
Generation 2 | Revalues: 462 | GridSize: 9
Generation 3 | Revalues: 686 | GridSize: 18
Generation 4 | Revalues: 894 | GridSize: 16
Generation 5 | Revalues: 1094 | GridSize: 21
Generation 6 | Revalues: 1288 | GridSize: 20
Generation 7 | Revalues: 1492 | GridSize: 24
Generation 8 | Revalues: 1692 | GridSize: 34
Generation 9 | Revalues: 1874 | GridSize: 44
Generation 10 | Revalues: 2054 | GridSize: 42
Generation 11 | Revalues: 2250 | GridSize: 43
Generation 12 | Revalues: 2460 | GridSize: 44
Generation 13 | Revalues: 2668 | GridSize: 46
Generation 14 | Revalues: 2882 | GridSize: 48
Generation 15 | Revalues: 3082 | GridSize: 49
Generation 16 | Revalues: 3278 | GridSize: 48
Generation 17 | Revalues: 3466 | GridSize: 50
Generation 18 | Revalues: 3674 | GridSize: 55
Generation 19 | Revalues: 3904 | GridSize: 51
Generation 20 | Revalues: 4094 | GridSize: 44
Generation 21 | Revalues: 4310 | GridSize: 47
Generation 22 | Revalues: 4502 | GridSize: 55
Generation 23 | Revalues: 4696 | GridSize: 50
Generation 24 | Revalues: 4892 | GridSize: 52
Generation 25 | Revalues: 5064 | GridSize: 44
Generation 26 | Revalues: 5274 | GridSize: 47
Generation 27 | Revalues: 5470 | GridSize: 54
Generation 28 | Revalues: 5660 | GridSize: 58
Generation 29 | Revalues: 5862 | GridSize: 63
Generation 30 | Revalues: 6070 | GridSize: 61
Generation 31 | Revalues: 6304 | GridSize: 64
Generation 32 | Revalues: 6512 | GridSize: 62
Generation 33 | Revalues: 6736 | GridSize: 53
Generation 34 | Revalues: 6940 | GridSize: 49
Generation 35 | Revalues: 7110 | GridSize: 51
Generation 36 | Revalues: 7312 | GridSize: 53
Generation 37 | Revalues: 7524 | GridSize: 58
Generation 38 | Revalues: 7708 | GridSize: 59
Generation 39 | Revalues: 7918 | GridSize: 61
Generation 40 | Revalues: 8078 | GridSize: 56
Generation 41 | Revalues: 8274 | GridSize: 55
Generation 42 | Revalues: 8478 | GridSize: 54
Generation 43 | Revalues: 8658 | GridSize: 53
Generation 44 | Revalues: 8858 | GridSize: 49
Generation 45 | Revalues: 9042 | GridSize: 47
Generation 46 | Revalues: 9226 | GridSize: 48
Generation 47 | Revalues: 9418 | GridSize: 58
Generation 48 | Revalues: 9646 | GridSize: 55
Generation 49 | Revalues: 9820 | GridSize: 61
Generation 50 | Revalues: 10026 | GridSize: 59
Generation 51 | Revalues: 10208 | GridSize: 60
Generation 52 | Revalues: 10428 | GridSize: 53
Generation 53 | Revalues: 10636 | GridSize: 59
Generation 54 | Revalues: 10820 | GridSize: 63
Generation 55 | Revalues: 11034 | GridSize: 60
Generation 56 | Revalues: 11248 | GridSize: 63
Generation 57 | Revalues: 11472 | GridSize: 67
Generation 58 | Revalues: 11682 | GridSize: 67
Generation 59 | Revalues: 11890 | GridSize: 68
