Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 352 | GridSize: 7
Generation 2 | Revalues: 568 | GridSize: 13
Generation 3 | Revalues: 798 | GridSize: 13
Generation 4 | Revalues: 1016 | GridSize: 15
Generation 5 | Revalues: 1234 | GridSize: 10
Generation 6 | Revalues: 1446 | GridSize: 11
Generation 7 | Revalues: 1634 | GridSize: 10
Generation 8 | Revalues: 1848 | GridSize: 12
Generation 9 | Revalues: 2092 | GridSize: 16
Generation 10 | Revalues: 2338 | GridSize: 20
Generation 11 | Revalues: 2560 | GridSize: 18
Generation 12 | Revalues: 2796 | GridSize: 11
Generation 13 | Revalues: 2988 | GridSize: 14
Generation 14 | Revalues: 3216 | GridSize: 15
Generation 15 | Revalues: 3426 | GridSize: 14
Generation 16 | Revalues: 3644 | GridSize: 14
Generation 17 | Revalues: 3862 | GridSize: 20
Generation 18 | Revalues: 4072 | GridSize: 13
Generation 19 | Revalues: 4286 | GridSize: 15
Generation 20 | Revalues: 4504 | GridSize: 16
Generation 21 | Revalues: 4726 | GridSize: 16
Generation 22 | Revalues: 4952 | GridSize: 18
Generation 23 | Revalues: 5184 | GridSize: 21
Generation 24 | Revalues: 5416 | GridSize: 21
Generation 25 | Revalues: 5636 | GridSize: 28
Generation 26 | Revalues: 5858 | GridSize: 23
Generation 27 | Revalues: 6078 | GridSize: 32
Generation 28 | Revalues: 6314 | GridSize: 22
Generation 29 | Revalues: 6514 | GridSize: 23
Generation 30 | Revalues: 6730 | GridSize: 26
Generation 31 | Revalues: 6944 | GridSize: 23
Generation 32 | Revalues: 7150 | GridSize: 27
Generation 33 | Revalues: 7358 | GridSize: 26
Generation 34 | Revalues: 7578 | GridSize: 28
Generation 35 | Revalues: 7784 | GridSize: 24
Generation 36 | Revalues: 7976 | GridSize: 20
Generation 37 | Revalues: 8182 | GridSize: 24
Generation 38 | Revalues: 8404 | GridSize: 23
Generation 39 | Revalues: 8640 | GridSize: 23
Generation 40 | Revalues: 8836 | GridSize: 25
Generation 41 | Revalues: 9078 | GridSize: 29
Generation 42 | Revalues: 9286 | GridSize: 31
Generation 43 | Revalues: 9510 | GridSize: 34
Generation 44 | Revalues: 9714 | GridSize: 28
Generation 45 | Revalues: 9948 | GridSize: 29
Generation 46 | Revalues: 10188 | GridSize: 33
Generation 47 | Revalues: 10394 | GridSize: 31
Generation 48 | Revalues: 10640 | GridSize: 35
Generation 49 | Revalues: 10856 | GridSize: 42
Generation 50 | Revalues: 11092 | GridSize: 27
Generation 51 | Revalues: 11302 | GridSize: 29
Generation 52 | Revalues: 11514 | GridSize: 32
Generation 53 | Revalues: 11732 | GridSize: 30
Generation 54 | Revalues: 11956 | GridSize: 33
Generation 55 | Revalues: 12170 | GridSize: 28
Generation 56 | Revalues: 12402 | GridSize: 35
Generation 57 | Revalues: 12630 | GridSize: 36
Generation 58 | Revalues: 12864 | GridSize: 40
Generation 59 | Revalues: 13082 | GridSize: 44
Generation 60 | Revalues: 13300 | GridSize: 45
Generation 61 | Revalues: 13528 | GridSize: 36
Generation 62 | Revalues: 13738 | GridSize: 34
Generation 63 | Revalues: 13972 | GridSize: 28
Generation 64 | Revalues: 14160 | GridSize: 37
Generation 65 | Revalues: 14402 | GridSize: 32
Generation 66 | Revalues: 14634 | GridSize: 29
Generation 67 | Revalues: 14872 | GridSize: 31
Generation 68 | Revalues: 15096 | GridSize: 28
Generation 69 | Revalues: 15316 | GridSize: 30
Generation 70 | Revalues: 15558 | GridSize: 36
Generation 71 | Revalues: 15760 | GridSize: 39
Generation 72 | Revalues: 15990 | GridSize: 45
Generation 73 | Revalues: 16174 | GridSize: 42
Generation 74 | Revalues: 16388 | GridSize: 45
Generation 75 | Revalues: 16604 | GridSize: 47
Generation 76 | Revalues: 16824 | GridSize: 37
Generation 77 | Revalues: 17020 | GridSize: 39
Generation 78 | Revalues: 17254 | GridSize: 44
Generation 79 | Revalues: 17492 | GridSize: 34
Generation 80 | Revalues: 17712 | GridSize: 37
Generation 81 | Revalues: 17924 | GridSize: 34
Generation 82 | Revalues: 18134 | GridSize: 41
Generation 83 | Revalues: 18372 | GridSize: 44
Generation 84 | Revalues: 18608 | GridSize: 48
Generation 85 | Revalues: 18812 | GridSize: 38
Generation 86 | Revalues: 19040 | GridSize: 45
Generation 87 | Revalues: 19254 | GridSize: 49
Generation 88 | Revalues: 19452 | GridSize: 51
Generation 89 | Revalues: 19658 | GridSize: 57
Generation 90 | Revalues: 19874 | GridSize: 42
Generation 91 | Revalues: 20072 | GridSize: 36
Generation 92 | Revalues: 20286 | GridSize: 30
Generation 93 | Revalues: 20518 | GridSize: 35
