Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 324 | GridSize: 10
Generation 2 | Revalues: 514 | GridSize: 15
Generation 3 | Revalues: 726 | GridSize: 16
Generation 4 | Revalues: 946 | GridSize: 19
Generation 5 | Revalues: 1160 | GridSize: 10
Generation 6 | Revalues: 1390 | GridSize: 12
Generation 7 | Revalues: 1616 | GridSize: 20
Generation 8 | Revalues: 1840 | GridSize: 24
Generation 9 | Revalues: 2062 | GridSize: 20
Generation 10 | Revalues: 2278 | GridSize: 19
Generation 11 | Revalues: 2508 | GridSize: 23
Generation 12 | Revalues: 2722 | GridSize: 18
Generation 13 | Revalues: 2946 | GridSize: 26
Generation 14 | Revalues: 3176 | GridSize: 27
Generation 15 | Revalues: 3396 | GridSize: 27
Generation 16 | Revalues: 3616 | GridSize: 31
Generation 17 | Revalues: 3836 | GridSize: 26
Generation 18 | Revalues: 4050 | GridSize: 30
Generation 19 | Revalues: 4280 | GridSize: 35
Generation 20 | Revalues: 4494 | GridSize: 35
Generation 21 | Revalues: 4712 | GridSize: 22
Generation 22 | Revalues: 4940 | GridSize: 30
Generation 23 | Revalues: 5158 | GridSize: 27
Generation 24 | Revalues: 5380 | GridSize: 20
Generation 25 | Revalues: 5580 | GridSize: 26
Generation 26 | Revalues: 5796 | GridSize: 31
Generation 27 | Revalues: 6026 | GridSize: 31
Generation 28 | Revalues: 6234 | GridSize: 37
Generation 29 | Revalues: 6438 | GridSize: 39
Generation 30 | Revalues: 6662 | GridSize: 31
Generation 31 | Revalues: 6894 | GridSize: 19
Generation 32 | Revalues: 7128 | GridSize: 34
Generation 33 | Revalues: 7340 | GridSize: 32
Generation 34 | Revalues: 7570 | GridSize: 25
Generation 35 | Revalues: 7800 | GridSize: 31
Generation 36 | Revalues: 8020 | GridSize: 20
Generation 37 | Revalues: 8262 | GridSize: 31
Generation 38 | Revalues: 8476 | GridSize: 32
Generation 39 | Revalues: 8678 | GridSize: 27
Generation 40 | Revalues: 8902 | GridSize: 24
Generation 41 | Revalues: 9092 | GridSize: 27
Generation 42 | Revalues: 9316 | GridSize: 29
Generation 43 | Revalues: 9510 | GridSize: 36
Generation 44 | Revalues: 9710 | GridSize: 30
Generation 45 | Revalues: 9924 | GridSize: 38
Generation 46 | Revalues: 10166 | GridSize: 36
Generation 47 | Revalues: 10416 | GridSize: 39
Generation 48 | Revalues: 10628 | GridSize: 40
Generation 49 | Revalues: 10826 | GridSize: 30
Generation 50 | Revalues: 11036 | GridSize: 35
Generation 51 | Revalues: 11268 | GridSize: 40
Generation 52 | Revalues: 11504 | GridSize: 37
Generation 53 | Revalues: 11752 | GridSize: 41
