Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 522 | GridSize: 16
Generation 3 | Revalues: 700 | GridSize: 14
Generation 4 | Revalues: 920 | GridSize: 15
Generation 5 | Revalues: 1134 | GridSize: 20
Generation 6 | Revalues: 1318 | GridSize: 23
Generation 7 | Revalues: 1550 | GridSize: 21
Generation 8 | Revalues: 1730 | GridSize: 34
Generation 9 | Revalues: 1924 | GridSize: 28
Generation 10 | Revalues: 2124 | GridSize: 34
Generation 11 | Revalues: 2330 | GridSize: 37
Generation 12 | Revalues: 2510 | GridSize: 43
Generation 13 | Revalues: 2730 | GridSize: 27
Generation 14 | Revalues: 2934 | GridSize: 27
Generation 15 | Revalues: 3116 | GridSize: 26
Generation 16 | Revalues: 3352 | GridSize: 25
Generation 17 | Revalues: 3564 | GridSize: 24
Generation 18 | Revalues: 3760 | GridSize: 27
Generation 19 | Revalues: 3964 | GridSize: 34
Generation 20 | Revalues: 4194 | GridSize: 35
Generation 21 | Revalues: 4378 | GridSize: 40
Generation 22 | Revalues: 4550 | GridSize: 31
Generation 23 | Revalues: 4744 | GridSize: 36
Generation 24 | Revalues: 4950 | GridSize: 38
Generation 25 | Revalues: 5146 | GridSize: 40
Generation 26 | Revalues: 5370 | GridSize: 36
Generation 27 | Revalues: 5572 | GridSize: 37
Generation 28 | Revalues: 5782 | GridSize: 40
Generation 29 | Revalues: 5992 | GridSize: 38
Generation 30 | Revalues: 6196 | GridSize: 39
Generation 31 | Revalues: 6386 | GridSize: 29
Generation 32 | Revalues: 6560 | GridSize: 29
Generation 33 | Revalues: 6764 | GridSize: 32
Generation 34 | Revalues: 6960 | GridSize: 35
Generation 35 | Revalues: 7168 | GridSize: 36
Generation 36 | Revalues: 7360 | GridSize: 39
Generation 37 | Revalues: 7546 | GridSize: 47
Generation 38 | Revalues: 7754 | GridSize: 52
Generation 39 | Revalues: 7960 | GridSize: 53
Generation 40 | Revalues: 8158 | GridSize: 49
Generation 41 | Revalues: 8358 | GridSize: 52
Generation 42 | Revalues: 8568 | GridSize: 58
Generation 43 | Revalues: 8794 | GridSize: 67
Generation 44 | Revalues: 8986 | GridSize: 70
Generation 45 | Revalues: 9208 | GridSize: 59
Generation 46 | Revalues: 9404 | GridSize: 55
Generation 47 | Revalues: 9594 | GridSize: 61
Generation 48 | Revalues: 9784 | GridSize: 63
Generation 49 | Revalues: 9972 | GridSize: 62
Generation 50 | Revalues: 10186 | GridSize: 67
Generation 51 | Revalues: 10404 | GridSize: 66
Generation 52 | Revalues: 10630 | GridSize: 72
Generation 53 | Revalues: 10828 | GridSize: 69
Generation 54 | Revalues: 11042 | GridSize: 72
Generation 55 | Revalues: 11222 | GridSize: 77
Generation 56 | Revalues: 11414 | GridSize: 82
Generation 57 | Revalues: 11610 | GridSize: 82
Generation 58 | Revalues: 11806 | GridSize: 88
Generation 59 | Revalues: 12004 | GridSize: 94
Generation 60 | Revalues: 12228 | GridSize: 87
Generation 61 | Revalues: 12422 | GridSize: 82
Generation 62 | Revalues: 12606 | GridSize: 80
