Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 23950 | GridSize: 222
Generation 2 | Revalues: 25670 | GridSize: 234
Generation 3 | Revalues: 27740 | GridSize: 227
Generation 4 | Revalues: 31380 | GridSize: 260
Generation 5 | Revalues: 33820 | GridSize: 279
Generation 6 | Revalues: 36630 | GridSize: 289
Generation 7 | Revalues: 38580 | GridSize: 300
Generation 8 | Revalues: 40360 | GridSize: 298
Generation 9 | Revalues: 42380 | GridSize: 295
Generation 10 | Revalues: 44020 | GridSize: 290
Generation 11 | Revalues: 46490 | GridSize: 292
Generation 12 | Revalues: 48160 | GridSize: 297
Generation 13 | Revalues: 49480 | GridSize: 300
Generation 14 | Revalues: 50770 | GridSize: 299
Generation 15 | Revalues: 52150 | GridSize: 295
Generation 16 | Revalues: 53320 | GridSize: 300
Generation 17 | Revalues: 54570 | GridSize: 300
Generation 18 | Revalues: 56150 | GridSize: 300
Generation 19 | Revalues: 57250 | GridSize: 297
Generation 20 | Revalues: 58760 | GridSize: 299
Generation 21 | Revalues: 59960 | GridSize: 294
Generation 22 | Revalues: 60980 | GridSize: 300
Generation 23 | Revalues: 62190 | GridSize: 300
Generation 24 | Revalues: 63300 | GridSize: 300
Generation 25 | Revalues: 64990 | GridSize: 300
Generation 26 | Revalues: 66690 | GridSize: 298
Generation 27 | Revalues: 67910 | GridSize: 300
Generation 28 | Revalues: 69200 | GridSize: 298
Generation 29 | Revalues: 70800 | GridSize: 300
Generation 30 | Revalues: 72540 | GridSize: 299
Generation 31 | Revalues: 73890 | GridSize: 300
Generation 32 | Revalues: 75490 | GridSize: 299
Generation 33 | Revalues: 76640 | GridSize: 298
Generation 34 | Revalues: 78180 | GridSize: 299
Generation 35 | Revalues: 79410 | GridSize: 295
Generation 36 | Revalues: 81100 | GridSize: 299
Generation 37 | Revalues: 82370 | GridSize: 299
Generation 38 | Revalues: 83630 | GridSize: 300
Generation 39 | Revalues: 84740 | GridSize: 298
Generation 40 | Revalues: 86010 | GridSize: 298
Generation 41 | Revalues: 87540 | GridSize: 300
Generation 42 | Revalues: 88780 | GridSize: 300
Generation 43 | Revalues: 90010 | GridSize: 296
Generation 44 | Revalues: 91380 | GridSize: 300
Generation 45 | Revalues: 92590 | GridSize: 300
Generation 46 | Revalues: 93650 | GridSize: 300
Generation 47 | Revalues: 95120 | GridSize: 299
Generation 48 | Revalues: 96500 | GridSize: 298
Generation 49 | Revalues: 97670 | GridSize: 289
Generation 50 | Revalues: 99490 | GridSize: 298
Generation 51 | Revalues: 100810 | GridSize: 295
Generation 52 | Revalues: 101980 | GridSize: 299
Generation 53 | Revalues: 103300 | GridSize: 300
Generation 54 | Revalues: 104510 | GridSize: 295
Generation 55 | Revalues: 105580 | GridSize: 297
Generation 56 | Revalues: 106790 | GridSize: 300
Generation 57 | Revalues: 107950 | GridSize: 300
Generation 58 | Revalues: 109770 | GridSize: 295
Generation 59 | Revalues: 110890 | GridSize: 296
Generation 60 | Revalues: 112250 | GridSize: 298
Generation 61 | Revalues: 113600 | GridSize: 298
Generation 62 | Revalues: 114700 | GridSize: 298
Generation 63 | Revalues: 115930 | GridSize: 299
Generation 64 | Revalues: 117210 | GridSize: 300
Generation 65 | Revalues: 118320 | GridSize: 290
Generation 66 | Revalues: 119380 | GridSize: 300
Generation 67 | Revalues: 120560 | GridSize: 299
Generation 68 | Revalues: 121680 | GridSize: 299
Generation 69 | Revalues: 123180 | GridSize: 300
Generation 70 | Revalues: 124410 | GridSize: 298
Generation 71 | Revalues: 125540 | GridSize: 299
Generation 72 | Revalues: 126760 | GridSize: 300
Generation 73 | Revalues: 127950 | GridSize: 296
Generation 74 | Revalues: 128990 | GridSize: 300
Generation 75 | Revalues: 130270 | GridSize: 300
Generation 76 | Revalues: 131330 | GridSize: 300
Generation 77 | Revalues: 132960 | GridSize: 300
Generation 78 | Revalues: 134200 | GridSize: 299
Generation 79 | Revalues: 135590 | GridSize: 300
Generation 80 | Revalues: 136820 | GridSize: 300
Generation 81 | Revalues: 138040 | GridSize: 300
Generation 82 | Revalues: 139230 | GridSize: 300
Generation 83 | Revalues: 140370 | GridSize: 297
Generation 84 | Revalues: 141570 | GridSize: 300
Generation 85 | Revalues: 142850 | GridSize: 300
Generation 86 | Revalues: 144430 | GridSize: 298
Generation 87 | Revalues: 145620 | GridSize: 300
Generation 88 | Revalues: 146770 | GridSize: 299
