Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 8
Generation 2 | Revalues: 532 | GridSize: 13
Generation 3 | Revalues: 756 | GridSize: 14
Generation 4 | Revalues: 978 | GridSize: 12
Generation 5 | Revalues: 1202 | GridSize: 5
Generation 6 | Revalues: 1440 | GridSize: 6
Generation 7 | Revalues: 1642 | GridSize: 7
Generation 8 | Revalues: 1860 | GridSize: 22
Generation 9 | Revalues: 2112 | GridSize: 14
Generation 10 | Revalues: 2330 | GridSize: 18
Generation 11 | Revalues: 2552 | GridSize: 30
Generation 12 | Revalues: 2776 | GridSize: 14
Generation 13 | Revalues: 2986 | GridSize: 9
Generation 14 | Revalues: 3202 | GridSize: 13
Generation 15 | Revalues: 3436 | GridSize: 17
Generation 16 | Revalues: 3650 | GridSize: 16
Generation 17 | Revalues: 3874 | GridSize: 13
Generation 18 | Revalues: 4098 | GridSize: 20
Generation 19 | Revalues: 4316 | GridSize: 22
Generation 20 | Revalues: 4520 | GridSize: 18
Generation 21 | Revalues: 4746 | GridSize: 15
Generation 22 | Revalues: 4974 | GridSize: 24
Generation 23 | Revalues: 5192 | GridSize: 24
Generation 24 | Revalues: 5420 | GridSize: 22
Generation 25 | Revalues: 5658 | GridSize: 24
Generation 26 | Revalues: 5876 | GridSize: 21
Generation 27 | Revalues: 6088 | GridSize: 32
Generation 28 | Revalues: 6314 | GridSize: 23
Generation 29 | Revalues: 6544 | GridSize: 27
Generation 30 | Revalues: 6778 | GridSize: 24
Generation 31 | Revalues: 7004 | GridSize: 21
Generation 32 | Revalues: 7218 | GridSize: 25
Generation 33 | Revalues: 7426 | GridSize: 30
Generation 34 | Revalues: 7656 | GridSize: 32
Generation 35 | Revalues: 7900 | GridSize: 26
Generation 36 | Revalues: 8112 | GridSize: 33
Generation 37 | Revalues: 8352 | GridSize: 33
Generation 38 | Revalues: 8582 | GridSize: 30
Generation 39 | Revalues: 8802 | GridSize: 28
Generation 40 | Revalues: 9026 | GridSize: 29
Generation 41 | Revalues: 9254 | GridSize: 21
Generation 42 | Revalues: 9482 | GridSize: 26
Generation 43 | Revalues: 9726 | GridSize: 29
Generation 44 | Revalues: 9930 | GridSize: 32
Generation 45 | Revalues: 10140 | GridSize: 35
Generation 46 | Revalues: 10368 | GridSize: 21
Generation 47 | Revalues: 10582 | GridSize: 31
Generation 48 | Revalues: 10802 | GridSize: 34
Generation 49 | Revalues: 11054 | GridSize: 34
Generation 50 | Revalues: 11276 | GridSize: 34
Generation 51 | Revalues: 11494 | GridSize: 31
Generation 52 | Revalues: 11696 | GridSize: 21
Generation 53 | Revalues: 11906 | GridSize: 28
Generation 54 | Revalues: 12124 | GridSize: 29
Generation 55 | Revalues: 12352 | GridSize: 30
Generation 56 | Revalues: 12572 | GridSize: 32
Generation 57 | Revalues: 12786 | GridSize: 28
Generation 58 | Revalues: 12994 | GridSize: 28
Generation 59 | Revalues: 13222 | GridSize: 26
Generation 60 | Revalues: 13456 | GridSize: 31
Generation 61 | Revalues: 13688 | GridSize: 23
Generation 62 | Revalues: 13920 | GridSize: 22
Generation 63 | Revalues: 14138 | GridSize: 22
Generation 64 | Revalues: 14362 | GridSize: 17
Generation 65 | Revalues: 14578 | GridSize: 25
Generation 66 | Revalues: 14810 | GridSize: 31
Generation 67 | Revalues: 15044 | GridSize: 21
Generation 68 | Revalues: 15252 | GridSize: 25
Generation 69 | Revalues: 15480 | GridSize: 22
Generation 70 | Revalues: 15704 | GridSize: 28
Generation 71 | Revalues: 15944 | GridSize: 30
Generation 72 | Revalues: 16152 | GridSize: 22
Generation 73 | Revalues: 16376 | GridSize: 23
Generation 74 | Revalues: 16600 | GridSize: 24
Generation 75 | Revalues: 16804 | GridSize: 30
Generation 76 | Revalues: 17024 | GridSize: 26
Generation 77 | Revalues: 17254 | GridSize: 23
Generation 78 | Revalues: 17480 | GridSize: 31
Generation 79 | Revalues: 17706 | GridSize: 27
Generation 80 | Revalues: 17908 | GridSize: 29
Generation 81 | Revalues: 18160 | GridSize: 27
