Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 10
Generation 2 | Revalues: 510 | GridSize: 18
Generation 3 | Revalues: 706 | GridSize: 26
Generation 4 | Revalues: 926 | GridSize: 29
Generation 5 | Revalues: 1108 | GridSize: 29
Generation 6 | Revalues: 1324 | GridSize: 32
Generation 7 | Revalues: 1514 | GridSize: 32
Generation 8 | Revalues: 1702 | GridSize: 33
Generation 9 | Revalues: 1908 | GridSize: 34
Generation 10 | Revalues: 2112 | GridSize: 32
Generation 11 | Revalues: 2320 | GridSize: 41
Generation 12 | Revalues: 2508 | GridSize: 49
Generation 13 | Revalues: 2720 | GridSize: 49
Generation 14 | Revalues: 2914 | GridSize: 57
Generation 15 | Revalues: 3128 | GridSize: 58
Generation 16 | Revalues: 3334 | GridSize: 60
Generation 17 | Revalues: 3540 | GridSize: 62
Generation 18 | Revalues: 3734 | GridSize: 67
Generation 19 | Revalues: 3958 | GridSize: 69
Generation 20 | Revalues: 4166 | GridSize: 72
Generation 21 | Revalues: 4376 | GridSize: 76
Generation 22 | Revalues: 4584 | GridSize: 79
Generation 23 | Revalues: 4802 | GridSize: 67
Generation 24 | Revalues: 5000 | GridSize: 62
Generation 25 | Revalues: 5224 | GridSize: 71
Generation 26 | Revalues: 5414 | GridSize: 70
Generation 27 | Revalues: 5628 | GridSize: 74
Generation 28 | Revalues: 5826 | GridSize: 82
Generation 29 | Revalues: 6018 | GridSize: 72
Generation 30 | Revalues: 6218 | GridSize: 75
Generation 31 | Revalues: 6422 | GridSize: 89
Generation 32 | Revalues: 6634 | GridSize: 85
Generation 33 | Revalues: 6816 | GridSize: 90
Generation 34 | Revalues: 6984 | GridSize: 90
Generation 35 | Revalues: 7190 | GridSize: 90
Generation 36 | Revalues: 7368 | GridSize: 94
Generation 37 | Revalues: 7558 | GridSize: 76
Generation 38 | Revalues: 7772 | GridSize: 70
Generation 39 | Revalues: 7970 | GridSize: 71
Generation 40 | Revalues: 8160 | GridSize: 76
Generation 41 | Revalues: 8350 | GridSize: 84
Generation 42 | Revalues: 8552 | GridSize: 84
Generation 43 | Revalues: 8758 | GridSize: 94
Generation 44 | Revalues: 8954 | GridSize: 98
Generation 45 | Revalues: 9156 | GridSize: 85
Generation 46 | Revalues: 9334 | GridSize: 87
Generation 47 | Revalues: 9538 | GridSize: 81
Generation 48 | Revalues: 9716 | GridSize: 81
Generation 49 | Revalues: 9918 | GridSize: 87
Generation 50 | Revalues: 10130 | GridSize: 89
Generation 51 | Revalues: 10346 | GridSize: 93
Generation 52 | Revalues: 10546 | GridSize: 91
Generation 53 | Revalues: 10730 | GridSize: 94
Generation 54 | Revalues: 10934 | GridSize: 97
Generation 55 | Revalues: 11156 | GridSize: 89
Generation 56 | Revalues: 11346 | GridSize: 93
Generation 57 | Revalues: 11546 | GridSize: 96
Generation 58 | Revalues: 11764 | GridSize: 87
Generation 59 | Revalues: 11952 | GridSize: 83
Generation 60 | Revalues: 12168 | GridSize: 85
Generation 61 | Revalues: 12368 | GridSize: 73
Generation 62 | Revalues: 12564 | GridSize: 77
Generation 63 | Revalues: 12764 | GridSize: 78
Generation 64 | Revalues: 12942 | GridSize: 78
Generation 65 | Revalues: 13154 | GridSize: 79
Generation 66 | Revalues: 13362 | GridSize: 85
Generation 67 | Revalues: 13568 | GridSize: 88
Generation 68 | Revalues: 13788 | GridSize: 87
Generation 69 | Revalues: 13992 | GridSize: 92
Generation 70 | Revalues: 14186 | GridSize: 82
Generation 71 | Revalues: 14384 | GridSize: 89
Generation 72 | Revalues: 14584 | GridSize: 88
Generation 73 | Revalues: 14766 | GridSize: 93
Generation 74 | Revalues: 14970 | GridSize: 87
Generation 75 | Revalues: 15166 | GridSize: 84
Generation 76 | Revalues: 15364 | GridSize: 87
Generation 77 | Revalues: 15574 | GridSize: 87
Generation 78 | Revalues: 15782 | GridSize: 85
Generation 79 | Revalues: 15976 | GridSize: 85
Generation 80 | Revalues: 16184 | GridSize: 91
Generation 81 | Revalues: 16378 | GridSize: 97
Generation 82 | Revalues: 16572 | GridSize: 99
Generation 83 | Revalues: 16784 | GridSize: 104
Generation 84 | Revalues: 16990 | GridSize: 106
Generation 85 | Revalues: 17186 | GridSize: 112
Generation 86 | Revalues: 17388 | GridSize: 109
Generation 87 | Revalues: 17566 | GridSize: 114
Generation 88 | Revalues: 17766 | GridSize: 119
Generation 89 | Revalues: 17966 | GridSize: 110
Generation 90 | Revalues: 18176 | GridSize: 112
Generation 91 | Revalues: 18388 | GridSize: 107
Generation 92 | Revalues: 18592 | GridSize: 104
Generation 93 | Revalues: 18782 | GridSize: 110
Generation 94 | Revalues: 18976 | GridSize: 108
Generation 95 | Revalues: 19152 | GridSize: 114
Generation 96 | Revalues: 19358 | GridSize: 112
Generation 97 | Revalues: 19588 | GridSize: 113
Generation 98 | Revalues: 19780 | GridSize: 108
Generation 99 | Revalues: 19974 | GridSize: 112
Generation 100 | Revalues: 20170 | GridSize: 114
Generation 101 | Revalues: 20362 | GridSize: 107
Generation 102 | Revalues: 20556 | GridSize: 111
Generation 103 | Revalues: 20754 | GridSize: 108
Generation 104 | Revalues: 20970 | GridSize: 101
Generation 105 | Revalues: 21184 | GridSize: 103
Generation 106 | Revalues: 21374 | GridSize: 110
Generation 107 | Revalues: 21590 | GridSize: 110
Generation 108 | Revalues: 21782 | GridSize: 112
Generation 109 | Revalues: 21960 | GridSize: 118
Generation 110 | Revalues: 22144 | GridSize: 122
Generation 111 | Revalues: 22336 | GridSize: 114
Generation 112 | Revalues: 22536 | GridSize: 115
Generation 113 | Revalues: 22754 | GridSize: 123
Generation 114 | Revalues: 22940 | GridSize: 132
Generation 115 | Revalues: 23150 | GridSize: 130
Generation 116 | Revalues: 23374 | GridSize: 136
Generation 117 | Revalues: 23574 | GridSize: 138
