Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 328 | GridSize: 18
Generation 2 | Revalues: 524 | GridSize: 15
Generation 3 | Revalues: 718 | GridSize: 23
Generation 4 | Revalues: 908 | GridSize: 18
Generation 5 | Revalues: 1102 | GridSize: 23
Generation 6 | Revalues: 1296 | GridSize: 22
Generation 7 | Revalues: 1510 | GridSize: 22
Generation 8 | Revalues: 1716 | GridSize: 22
Generation 9 | Revalues: 1930 | GridSize: 23
Generation 10 | Revalues: 2154 | GridSize: 25
Generation 11 | Revalues: 2360 | GridSize: 24
Generation 12 | Revalues: 2574 | GridSize: 24
Generation 13 | Revalues: 2780 | GridSize: 26
Generation 14 | Revalues: 2964 | GridSize: 33
Generation 15 | Revalues: 3180 | GridSize: 31
Generation 16 | Revalues: 3394 | GridSize: 30
Generation 17 | Revalues: 3602 | GridSize: 33
Generation 18 | Revalues: 3790 | GridSize: 32
Generation 19 | Revalues: 3990 | GridSize: 40
Generation 20 | Revalues: 4192 | GridSize: 42
Generation 21 | Revalues: 4386 | GridSize: 50
Generation 22 | Revalues: 4594 | GridSize: 51
Generation 23 | Revalues: 4796 | GridSize: 51
Generation 24 | Revalues: 5004 | GridSize: 50
Generation 25 | Revalues: 5184 | GridSize: 56
Generation 26 | Revalues: 5388 | GridSize: 50
Generation 27 | Revalues: 5606 | GridSize: 53
Generation 28 | Revalues: 5784 | GridSize: 56
Generation 29 | Revalues: 5996 | GridSize: 48
Generation 30 | Revalues: 6204 | GridSize: 47
Generation 31 | Revalues: 6392 | GridSize: 54
Generation 32 | Revalues: 6590 | GridSize: 51
Generation 33 | Revalues: 6770 | GridSize: 54
Generation 34 | Revalues: 6968 | GridSize: 53
Generation 35 | Revalues: 7146 | GridSize: 52
Generation 36 | Revalues: 7342 | GridSize: 49
Generation 37 | Revalues: 7564 | GridSize: 52
Generation 38 | Revalues: 7784 | GridSize: 53
Generation 39 | Revalues: 8008 | GridSize: 56
Generation 40 | Revalues: 8196 | GridSize: 65
Generation 41 | Revalues: 8398 | GridSize: 61
Generation 42 | Revalues: 8604 | GridSize: 62
Generation 43 | Revalues: 8812 | GridSize: 62
Generation 44 | Revalues: 9004 | GridSize: 65
Generation 45 | Revalues: 9226 | GridSize: 70
Generation 46 | Revalues: 9400 | GridSize: 65
Generation 47 | Revalues: 9612 | GridSize: 67
Generation 48 | Revalues: 9830 | GridSize: 68
Generation 49 | Revalues: 10056 | GridSize: 73
Generation 50 | Revalues: 10246 | GridSize: 75
Generation 51 | Revalues: 10466 | GridSize: 80
Generation 52 | Revalues: 10664 | GridSize: 75
Generation 53 | Revalues: 10866 | GridSize: 72
Generation 54 | Revalues: 11062 | GridSize: 74
Generation 55 | Revalues: 11256 | GridSize: 80
Generation 56 | Revalues: 11466 | GridSize: 83
Generation 57 | Revalues: 11666 | GridSize: 84
Generation 58 | Revalues: 11860 | GridSize: 85
Generation 59 | Revalues: 12078 | GridSize: 82
Generation 60 | Revalues: 12280 | GridSize: 79
Generation 61 | Revalues: 12496 | GridSize: 82
Generation 62 | Revalues: 12700 | GridSize: 84
Generation 63 | Revalues: 12912 | GridSize: 80
Generation 64 | Revalues: 13140 | GridSize: 89
Generation 65 | Revalues: 13354 | GridSize: 91
Generation 66 | Revalues: 13560 | GridSize: 95
Generation 67 | Revalues: 13754 | GridSize: 85
Generation 68 | Revalues: 13950 | GridSize: 85
Generation 69 | Revalues: 14148 | GridSize: 85
Generation 70 | Revalues: 14346 | GridSize: 85
Generation 71 | Revalues: 14544 | GridSize: 88
Generation 72 | Revalues: 14736 | GridSize: 85
Generation 73 | Revalues: 14944 | GridSize: 89
Generation 74 | Revalues: 15142 | GridSize: 103
Generation 75 | Revalues: 15314 | GridSize: 102
Generation 76 | Revalues: 15532 | GridSize: 110
Generation 77 | Revalues: 15744 | GridSize: 108
Generation 78 | Revalues: 15956 | GridSize: 110
Generation 79 | Revalues: 16150 | GridSize: 109
Generation 80 | Revalues: 16324 | GridSize: 109
Generation 81 | Revalues: 16538 | GridSize: 110
Generation 82 | Revalues: 16752 | GridSize: 109
Generation 83 | Revalues: 16956 | GridSize: 97
Generation 84 | Revalues: 17146 | GridSize: 94
Generation 85 | Revalues: 17350 | GridSize: 91
Generation 86 | Revalues: 17554 | GridSize: 79
Generation 87 | Revalues: 17770 | GridSize: 83
Generation 88 | Revalues: 17978 | GridSize: 88
Generation 89 | Revalues: 18164 | GridSize: 92
Generation 90 | Revalues: 18344 | GridSize: 88
Generation 91 | Revalues: 18556 | GridSize: 80
Generation 92 | Revalues: 18754 | GridSize: 80
Generation 93 | Revalues: 18962 | GridSize: 77
Generation 94 | Revalues: 19162 | GridSize: 77
Generation 95 | Revalues: 19360 | GridSize: 78
Generation 96 | Revalues: 19572 | GridSize: 79
Generation 97 | Revalues: 19762 | GridSize: 86
Generation 98 | Revalues: 19950 | GridSize: 90
Generation 99 | Revalues: 20126 | GridSize: 89
Generation 100 | Revalues: 20350 | GridSize: 88
Generation 101 | Revalues: 20528 | GridSize: 85
Generation 102 | Revalues: 20690 | GridSize: 83
Generation 103 | Revalues: 20886 | GridSize: 85
Generation 104 | Revalues: 21090 | GridSize: 82
Generation 105 | Revalues: 21286 | GridSize: 86
Generation 106 | Revalues: 21500 | GridSize: 91
Generation 107 | Revalues: 21706 | GridSize: 95
Generation 108 | Revalues: 21872 | GridSize: 94
Generation 109 | Revalues: 22074 | GridSize: 93
Generation 110 | Revalues: 22274 | GridSize: 96
Generation 111 | Revalues: 22476 | GridSize: 98
Generation 112 | Revalues: 22654 | GridSize: 99
Generation 113 | Revalues: 22858 | GridSize: 99
Generation 114 | Revalues: 23076 | GridSize: 101
Generation 115 | Revalues: 23264 | GridSize: 99
Generation 116 | Revalues: 23468 | GridSize: 96
Generation 117 | Revalues: 23658 | GridSize: 99
Generation 118 | Revalues: 23848 | GridSize: 90
Generation 119 | Revalues: 24056 | GridSize: 93
Generation 120 | Revalues: 24250 | GridSize: 92
Generation 121 | Revalues: 24458 | GridSize: 87
Generation 122 | Revalues: 24654 | GridSize: 89
Generation 123 | Revalues: 24828 | GridSize: 92
Generation 124 | Revalues: 25054 | GridSize: 98
Generation 125 | Revalues: 25248 | GridSize: 92
Generation 126 | Revalues: 25462 | GridSize: 100
Generation 127 | Revalues: 25672 | GridSize: 100
Generation 128 | Revalues: 25848 | GridSize: 100
Generation 129 | Revalues: 26042 | GridSize: 106
Generation 130 | Revalues: 26254 | GridSize: 104
Generation 131 | Revalues: 26464 | GridSize: 100
Generation 132 | Revalues: 26666 | GridSize: 92
Generation 133 | Revalues: 26864 | GridSize: 93
Generation 134 | Revalues: 27070 | GridSize: 98
Generation 135 | Revalues: 27268 | GridSize: 99
Generation 136 | Revalues: 27480 | GridSize: 101
Generation 137 | Revalues: 27660 | GridSize: 103
Generation 138 | Revalues: 27860 | GridSize: 104
Generation 139 | Revalues: 28062 | GridSize: 102
Generation 140 | Revalues: 28284 | GridSize: 104
Generation 141 | Revalues: 28476 | GridSize: 109
Generation 142 | Revalues: 28688 | GridSize: 106
Generation 143 | Revalues: 28880 | GridSize: 107
Generation 144 | Revalues: 29092 | GridSize: 107
Generation 145 | Revalues: 29286 | GridSize: 108
Generation 146 | Revalues: 29508 | GridSize: 106
Generation 147 | Revalues: 29704 | GridSize: 107
Generation 148 | Revalues: 29896 | GridSize: 99
Generation 149 | Revalues: 30102 | GridSize: 96
Generation 150 | Revalues: 30302 | GridSize: 94
Generation 151 | Revalues: 30488 | GridSize: 91
Generation 152 | Revalues: 30692 | GridSize: 88
Generation 153 | Revalues: 30890 | GridSize: 91
Generation 154 | Revalues: 31090 | GridSize: 89
Generation 155 | Revalues: 31280 | GridSize: 94
Generation 156 | Revalues: 31482 | GridSize: 96
Generation 157 | Revalues: 31678 | GridSize: 101
Generation 158 | Revalues: 31874 | GridSize: 103
Generation 159 | Revalues: 32070 | GridSize: 108
Generation 160 | Revalues: 32278 | GridSize: 109
Generation 161 | Revalues: 32482 | GridSize: 107
Generation 162 | Revalues: 32662 | GridSize: 108
Generation 163 | Revalues: 32868 | GridSize: 107
Generation 164 | Revalues: 33090 | GridSize: 106
Generation 165 | Revalues: 33312 | GridSize: 111
Generation 166 | Revalues: 33516 | GridSize: 116
Generation 167 | Revalues: 33738 | GridSize: 115
Generation 168 | Revalues: 33926 | GridSize: 120
Generation 169 | Revalues: 34138 | GridSize: 124
Generation 170 | Revalues: 34342 | GridSize: 126
Generation 171 | Revalues: 34538 | GridSize: 130
Generation 172 | Revalues: 34750 | GridSize: 128
Generation 173 | Revalues: 34964 | GridSize: 126
Generation 174 | Revalues: 35174 | GridSize: 125
Generation 175 | Revalues: 35356 | GridSize: 120
Generation 176 | Revalues: 35546 | GridSize: 117
Generation 177 | Revalues: 35740 | GridSize: 116
Generation 178 | Revalues: 35944 | GridSize: 116
Generation 179 | Revalues: 36120 | GridSize: 112
Generation 180 | Revalues: 36326 | GridSize: 115
Generation 181 | Revalues: 36544 | GridSize: 110
Generation 182 | Revalues: 36756 | GridSize: 106
Generation 183 | Revalues: 36946 | GridSize: 103
Generation 184 | Revalues: 37130 | GridSize: 103
Generation 185 | Revalues: 37350 | GridSize: 108
Generation 186 | Revalues: 37534 | GridSize: 105
Generation 187 | Revalues: 37732 | GridSize: 110
Generation 188 | Revalues: 37912 | GridSize: 113
Generation 189 | Revalues: 38114 | GridSize: 119
Generation 190 | Revalues: 38306 | GridSize: 118
Generation 191 | Revalues: 38504 | GridSize: 121
Generation 192 | Revalues: 38688 | GridSize: 116
Generation 193 | Revalues: 38880 | GridSize: 115
Generation 194 | Revalues: 39070 | GridSize: 118
Generation 195 | Revalues: 39266 | GridSize: 122
Generation 196 | Revalues: 39482 | GridSize: 122
Generation 197 | Revalues: 39682 | GridSize: 127
Generation 198 | Revalues: 39892 | GridSize: 127
Generation 199 | Revalues: 40096 | GridSize: 124
Generation 200 | Revalues: 40312 | GridSize: 122
Generation 201 | Revalues: 40514 | GridSize: 117
Generation 202 | Revalues: 40724 | GridSize: 122
