Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 6
Generation 2 | Revalues: 550 | GridSize: 8
Generation 3 | Revalues: 794 | GridSize: 5
Generation 4 | Revalues: 1006 | GridSize: 4
Generation 5 | Revalues: 1218 | GridSize: 10
Generation 6 | Revalues: 1436 | GridSize: 9
Generation 7 | Revalues: 1672 | GridSize: 12
Generation 8 | Revalues: 1886 | GridSize: 16
Generation 9 | Revalues: 2090 | GridSize: 15
Generation 10 | Revalues: 2294 | GridSize: 12
Generation 11 | Revalues: 2524 | GridSize: 15
Generation 12 | Revalues: 2750 | GridSize: 18
Generation 13 | Revalues: 2976 | GridSize: 11
Generation 14 | Revalues: 3192 | GridSize: 15
Generation 15 | Revalues: 3424 | GridSize: 16
Generation 16 | Revalues: 3662 | GridSize: 12
Generation 17 | Revalues: 3882 | GridSize: 15
Generation 18 | Revalues: 4086 | GridSize: 21
Generation 19 | Revalues: 4318 | GridSize: 15
Generation 20 | Revalues: 4534 | GridSize: 10
Generation 21 | Revalues: 4740 | GridSize: 14
Generation 22 | Revalues: 4966 | GridSize: 18
Generation 23 | Revalues: 5184 | GridSize: 19
Generation 24 | Revalues: 5426 | GridSize: 19
Generation 25 | Revalues: 5656 | GridSize: 18
Generation 26 | Revalues: 5872 | GridSize: 22
Generation 27 | Revalues: 6098 | GridSize: 18
Generation 28 | Revalues: 6316 | GridSize: 12
Generation 29 | Revalues: 6566 | GridSize: 13
Generation 30 | Revalues: 6780 | GridSize: 17
Generation 31 | Revalues: 7036 | GridSize: 18
Generation 32 | Revalues: 7248 | GridSize: 22
Generation 33 | Revalues: 7472 | GridSize: 15
Generation 34 | Revalues: 7672 | GridSize: 17
Generation 35 | Revalues: 7912 | GridSize: 19
Generation 36 | Revalues: 8132 | GridSize: 13
Generation 37 | Revalues: 8366 | GridSize: 14
Generation 38 | Revalues: 8560 | GridSize: 17
Generation 39 | Revalues: 8798 | GridSize: 16
Generation 40 | Revalues: 9014 | GridSize: 17
Generation 41 | Revalues: 9228 | GridSize: 28
Generation 42 | Revalues: 9448 | GridSize: 16
Generation 43 | Revalues: 9686 | GridSize: 22
Generation 44 | Revalues: 9916 | GridSize: 28
Generation 45 | Revalues: 10128 | GridSize: 24
Generation 46 | Revalues: 10310 | GridSize: 25
Generation 47 | Revalues: 10530 | GridSize: 18
Generation 48 | Revalues: 10752 | GridSize: 23
Generation 49 | Revalues: 10980 | GridSize: 33
Generation 50 | Revalues: 11196 | GridSize: 23
Generation 51 | Revalues: 11432 | GridSize: 23
Generation 52 | Revalues: 11652 | GridSize: 16
Generation 53 | Revalues: 11866 | GridSize: 23
Generation 54 | Revalues: 12072 | GridSize: 18
