Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 9
Generation 2 | Revalues: 508 | GridSize: 7
Generation 3 | Revalues: 734 | GridSize: 10
Generation 4 | Revalues: 960 | GridSize: 10
Generation 5 | Revalues: 1182 | GridSize: 15
Generation 6 | Revalues: 1424 | GridSize: 8
Generation 7 | Revalues: 1642 | GridSize: 13
Generation 8 | Revalues: 1850 | GridSize: 14
Generation 9 | Revalues: 2078 | GridSize: 19
Generation 10 | Revalues: 2310 | GridSize: 15
Generation 11 | Revalues: 2530 | GridSize: 19
Generation 12 | Revalues: 2740 | GridSize: 26
Generation 13 | Revalues: 2980 | GridSize: 20
Generation 14 | Revalues: 3194 | GridSize: 22
Generation 15 | Revalues: 3424 | GridSize: 25
Generation 16 | Revalues: 3620 | GridSize: 28
Generation 17 | Revalues: 3810 | GridSize: 30
Generation 18 | Revalues: 4030 | GridSize: 19
Generation 19 | Revalues: 4246 | GridSize: 18
Generation 20 | Revalues: 4472 | GridSize: 23
Generation 21 | Revalues: 4694 | GridSize: 26
Generation 22 | Revalues: 4940 | GridSize: 26
Generation 23 | Revalues: 5156 | GridSize: 26
Generation 24 | Revalues: 5378 | GridSize: 28
Generation 25 | Revalues: 5600 | GridSize: 20
Generation 26 | Revalues: 5846 | GridSize: 27
Generation 27 | Revalues: 6056 | GridSize: 28
Generation 28 | Revalues: 6286 | GridSize: 37
Generation 29 | Revalues: 6510 | GridSize: 37
Generation 30 | Revalues: 6730 | GridSize: 31
Generation 31 | Revalues: 6932 | GridSize: 32
Generation 32 | Revalues: 7152 | GridSize: 30
Generation 33 | Revalues: 7388 | GridSize: 30
Generation 34 | Revalues: 7586 | GridSize: 28
Generation 35 | Revalues: 7806 | GridSize: 31
Generation 36 | Revalues: 8032 | GridSize: 32
Generation 37 | Revalues: 8248 | GridSize: 41
Generation 38 | Revalues: 8478 | GridSize: 41
Generation 39 | Revalues: 8678 | GridSize: 36
Generation 40 | Revalues: 8890 | GridSize: 35
Generation 41 | Revalues: 9106 | GridSize: 30
Generation 42 | Revalues: 9328 | GridSize: 28
Generation 43 | Revalues: 9550 | GridSize: 34
Generation 44 | Revalues: 9754 | GridSize: 31
Generation 45 | Revalues: 9978 | GridSize: 32
Generation 46 | Revalues: 10210 | GridSize: 40
Generation 47 | Revalues: 10422 | GridSize: 44
Generation 48 | Revalues: 10632 | GridSize: 40
Generation 49 | Revalues: 10864 | GridSize: 39
Generation 50 | Revalues: 11090 | GridSize: 35
Generation 51 | Revalues: 11298 | GridSize: 39
Generation 52 | Revalues: 11526 | GridSize: 32
Generation 53 | Revalues: 11712 | GridSize: 44
Generation 54 | Revalues: 11914 | GridSize: 50
Generation 55 | Revalues: 12136 | GridSize: 54
Generation 56 | Revalues: 12352 | GridSize: 51
Generation 57 | Revalues: 12554 | GridSize: 49
Generation 58 | Revalues: 12774 | GridSize: 45
Generation 59 | Revalues: 13016 | GridSize: 41
Generation 60 | Revalues: 13224 | GridSize: 50
Generation 61 | Revalues: 13442 | GridSize: 63
Generation 62 | Revalues: 13638 | GridSize: 54
Generation 63 | Revalues: 13854 | GridSize: 53
Generation 64 | Revalues: 14082 | GridSize: 53
Generation 65 | Revalues: 14280 | GridSize: 59
