Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 278 | GridSize: 11
Generation 2 | Revalues: 484 | GridSize: 14
Generation 3 | Revalues: 666 | GridSize: 21
Generation 4 | Revalues: 858 | GridSize: 17
Generation 5 | Revalues: 1042 | GridSize: 20
Generation 6 | Revalues: 1236 | GridSize: 27
Generation 7 | Revalues: 1434 | GridSize: 30
Generation 8 | Revalues: 1638 | GridSize: 21
Generation 9 | Revalues: 1844 | GridSize: 22
Generation 10 | Revalues: 2010 | GridSize: 15
Generation 11 | Revalues: 2182 | GridSize: 18
Generation 12 | Revalues: 2370 | GridSize: 23
Generation 13 | Revalues: 2576 | GridSize: 33
Generation 14 | Revalues: 2764 | GridSize: 33
Generation 15 | Revalues: 2936 | GridSize: 38
Generation 16 | Revalues: 3140 | GridSize: 37
Generation 17 | Revalues: 3332 | GridSize: 38
Generation 18 | Revalues: 3546 | GridSize: 36
Generation 19 | Revalues: 3740 | GridSize: 42
Generation 20 | Revalues: 3938 | GridSize: 44
Generation 21 | Revalues: 4118 | GridSize: 43
Generation 22 | Revalues: 4320 | GridSize: 48
Generation 23 | Revalues: 4542 | GridSize: 52
Generation 24 | Revalues: 4772 | GridSize: 54
Generation 25 | Revalues: 4966 | GridSize: 52
Generation 26 | Revalues: 5166 | GridSize: 60
Generation 27 | Revalues: 5344 | GridSize: 54
Generation 28 | Revalues: 5552 | GridSize: 66
Generation 29 | Revalues: 5736 | GridSize: 76
Generation 30 | Revalues: 5944 | GridSize: 81
Generation 31 | Revalues: 6146 | GridSize: 73
Generation 32 | Revalues: 6362 | GridSize: 79
Generation 33 | Revalues: 6572 | GridSize: 71
Generation 34 | Revalues: 6780 | GridSize: 75
Generation 35 | Revalues: 6970 | GridSize: 78
Generation 36 | Revalues: 7180 | GridSize: 109
Generation 37 | Revalues: 7382 | GridSize: 100
Generation 38 | Revalues: 7574 | GridSize: 92
Generation 39 | Revalues: 7780 | GridSize: 97
Generation 40 | Revalues: 7978 | GridSize: 102
Generation 41 | Revalues: 8176 | GridSize: 104
Generation 42 | Revalues: 8368 | GridSize: 106
Generation 43 | Revalues: 8560 | GridSize: 113
Generation 44 | Revalues: 8766 | GridSize: 105
Generation 45 | Revalues: 9008 | GridSize: 107
Generation 46 | Revalues: 9208 | GridSize: 119
Generation 47 | Revalues: 9418 | GridSize: 104
Generation 48 | Revalues: 9606 | GridSize: 110
Generation 49 | Revalues: 9814 | GridSize: 119
Generation 50 | Revalues: 10024 | GridSize: 130
Generation 51 | Revalues: 10208 | GridSize: 134
Generation 52 | Revalues: 10422 | GridSize: 137
Generation 53 | Revalues: 10656 | GridSize: 135
Generation 54 | Revalues: 10836 | GridSize: 144
