Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 9
Generation 2 | Revalues: 502 | GridSize: 11
Generation 3 | Revalues: 712 | GridSize: 13
Generation 4 | Revalues: 894 | GridSize: 16
Generation 5 | Revalues: 1086 | GridSize: 20
Generation 6 | Revalues: 1306 | GridSize: 25
Generation 7 | Revalues: 1534 | GridSize: 34
Generation 8 | Revalues: 1728 | GridSize: 48
Generation 9 | Revalues: 1912 | GridSize: 40
Generation 10 | Revalues: 2090 | GridSize: 38
Generation 11 | Revalues: 2294 | GridSize: 36
Generation 12 | Revalues: 2496 | GridSize: 36
Generation 13 | Revalues: 2704 | GridSize: 45
Generation 14 | Revalues: 2878 | GridSize: 50
Generation 15 | Revalues: 3100 | GridSize: 40
Generation 16 | Revalues: 3304 | GridSize: 49
Generation 17 | Revalues: 3526 | GridSize: 40
Generation 18 | Revalues: 3712 | GridSize: 59
Generation 19 | Revalues: 3906 | GridSize: 53
Generation 20 | Revalues: 4110 | GridSize: 57
Generation 21 | Revalues: 4306 | GridSize: 57
Generation 22 | Revalues: 4496 | GridSize: 63
Generation 23 | Revalues: 4674 | GridSize: 74
Generation 24 | Revalues: 4874 | GridSize: 69
Generation 25 | Revalues: 5072 | GridSize: 71
Generation 26 | Revalues: 5260 | GridSize: 83
Generation 27 | Revalues: 5460 | GridSize: 78
Generation 28 | Revalues: 5662 | GridSize: 49
Generation 29 | Revalues: 5862 | GridSize: 68
Generation 30 | Revalues: 6032 | GridSize: 71
Generation 31 | Revalues: 6224 | GridSize: 66
Generation 32 | Revalues: 6402 | GridSize: 59
Generation 33 | Revalues: 6622 | GridSize: 81
Generation 34 | Revalues: 6822 | GridSize: 76
Generation 35 | Revalues: 7012 | GridSize: 78
Generation 36 | Revalues: 7220 | GridSize: 64
Generation 37 | Revalues: 7436 | GridSize: 72
Generation 38 | Revalues: 7630 | GridSize: 79
Generation 39 | Revalues: 7828 | GridSize: 94
Generation 40 | Revalues: 8024 | GridSize: 102
Generation 41 | Revalues: 8230 | GridSize: 96
Generation 42 | Revalues: 8418 | GridSize: 111
Generation 43 | Revalues: 8606 | GridSize: 108
Generation 44 | Revalues: 8780 | GridSize: 112
Generation 45 | Revalues: 8978 | GridSize: 108
Generation 46 | Revalues: 9190 | GridSize: 107
Generation 47 | Revalues: 9380 | GridSize: 107
Generation 48 | Revalues: 9560 | GridSize: 113
Generation 49 | Revalues: 9758 | GridSize: 108
Generation 50 | Revalues: 9974 | GridSize: 116
Generation 51 | Revalues: 10188 | GridSize: 111
Generation 52 | Revalues: 10390 | GridSize: 111
Generation 53 | Revalues: 10588 | GridSize: 109
Generation 54 | Revalues: 10804 | GridSize: 119
Generation 55 | Revalues: 11004 | GridSize: 111
Generation 56 | Revalues: 11194 | GridSize: 117
Generation 57 | Revalues: 11394 | GridSize: 115
Generation 58 | Revalues: 11596 | GridSize: 115
Generation 59 | Revalues: 11784 | GridSize: 130
Generation 60 | Revalues: 11972 | GridSize: 129
Generation 61 | Revalues: 12170 | GridSize: 125
Generation 62 | Revalues: 12364 | GridSize: 133
Generation 63 | Revalues: 12566 | GridSize: 120
Generation 64 | Revalues: 12776 | GridSize: 126
Generation 65 | Revalues: 12970 | GridSize: 135
Generation 66 | Revalues: 13158 | GridSize: 140
Generation 67 | Revalues: 13368 | GridSize: 139
Generation 68 | Revalues: 13564 | GridSize: 152
Generation 69 | Revalues: 13766 | GridSize: 143
Generation 70 | Revalues: 13980 | GridSize: 145
Generation 71 | Revalues: 14148 | GridSize: 140
Generation 72 | Revalues: 14330 | GridSize: 139
Generation 73 | Revalues: 14514 | GridSize: 151
Generation 74 | Revalues: 14726 | GridSize: 157
Generation 75 | Revalues: 14946 | GridSize: 157
Generation 76 | Revalues: 15162 | GridSize: 167
Generation 77 | Revalues: 15356 | GridSize: 179
Generation 78 | Revalues: 15530 | GridSize: 182
Generation 79 | Revalues: 15748 | GridSize: 190
Generation 80 | Revalues: 15954 | GridSize: 176
Generation 81 | Revalues: 16166 | GridSize: 187
Generation 82 | Revalues: 16356 | GridSize: 180
Generation 83 | Revalues: 16570 | GridSize: 189
Generation 84 | Revalues: 16786 | GridSize: 185
Generation 85 | Revalues: 16976 | GridSize: 194
