Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 270 | GridSize: 18
Generation 2 | Revalues: 500 | GridSize: 31
Generation 3 | Revalues: 710 | GridSize: 36
Generation 4 | Revalues: 908 | GridSize: 33
Generation 5 | Revalues: 1106 | GridSize: 32
Generation 6 | Revalues: 1302 | GridSize: 36
Generation 7 | Revalues: 1500 | GridSize: 45
Generation 8 | Revalues: 1692 | GridSize: 37
Generation 9 | Revalues: 1912 | GridSize: 38
Generation 10 | Revalues: 2096 | GridSize: 45
Generation 11 | Revalues: 2308 | GridSize: 48
Generation 12 | Revalues: 2520 | GridSize: 53
Generation 13 | Revalues: 2708 | GridSize: 56
Generation 14 | Revalues: 2892 | GridSize: 60
Generation 15 | Revalues: 3094 | GridSize: 64
Generation 16 | Revalues: 3278 | GridSize: 64
Generation 17 | Revalues: 3466 | GridSize: 62
Generation 18 | Revalues: 3660 | GridSize: 69
Generation 19 | Revalues: 3848 | GridSize: 73
Generation 20 | Revalues: 4044 | GridSize: 71
Generation 21 | Revalues: 4236 | GridSize: 73
Generation 22 | Revalues: 4440 | GridSize: 64
Generation 23 | Revalues: 4650 | GridSize: 83
Generation 24 | Revalues: 4852 | GridSize: 85
Generation 25 | Revalues: 5064 | GridSize: 89
Generation 26 | Revalues: 5268 | GridSize: 86
Generation 27 | Revalues: 5470 | GridSize: 90
Generation 28 | Revalues: 5660 | GridSize: 85
Generation 29 | Revalues: 5850 | GridSize: 88
Generation 30 | Revalues: 6046 | GridSize: 79
Generation 31 | Revalues: 6264 | GridSize: 91
Generation 32 | Revalues: 6466 | GridSize: 95
Generation 33 | Revalues: 6644 | GridSize: 95
Generation 34 | Revalues: 6852 | GridSize: 101
Generation 35 | Revalues: 7052 | GridSize: 94
Generation 36 | Revalues: 7250 | GridSize: 96
Generation 37 | Revalues: 7436 | GridSize: 103
Generation 38 | Revalues: 7616 | GridSize: 106
Generation 39 | Revalues: 7846 | GridSize: 111
Generation 40 | Revalues: 8034 | GridSize: 115
Generation 41 | Revalues: 8246 | GridSize: 120
Generation 42 | Revalues: 8446 | GridSize: 126
Generation 43 | Revalues: 8640 | GridSize: 141
Generation 44 | Revalues: 8820 | GridSize: 136
Generation 45 | Revalues: 9030 | GridSize: 136
Generation 46 | Revalues: 9232 | GridSize: 138
Generation 47 | Revalues: 9440 | GridSize: 138
Generation 48 | Revalues: 9622 | GridSize: 144
Generation 49 | Revalues: 9840 | GridSize: 141
Generation 50 | Revalues: 10010 | GridSize: 139
Generation 51 | Revalues: 10206 | GridSize: 144
Generation 52 | Revalues: 10402 | GridSize: 141
Generation 53 | Revalues: 10606 | GridSize: 146
Generation 54 | Revalues: 10808 | GridSize: 150
Generation 55 | Revalues: 11028 | GridSize: 149
Generation 56 | Revalues: 11228 | GridSize: 146
Generation 57 | Revalues: 11440 | GridSize: 155
Generation 58 | Revalues: 11620 | GridSize: 154
Generation 59 | Revalues: 11814 | GridSize: 147
Generation 60 | Revalues: 12020 | GridSize: 150
Generation 61 | Revalues: 12230 | GridSize: 152
Generation 62 | Revalues: 12424 | GridSize: 157
Generation 63 | Revalues: 12624 | GridSize: 154
Generation 64 | Revalues: 12832 | GridSize: 156
Generation 65 | Revalues: 13028 | GridSize: 156
Generation 66 | Revalues: 13250 | GridSize: 161
Generation 67 | Revalues: 13434 | GridSize: 168
Generation 68 | Revalues: 13638 | GridSize: 170
Generation 69 | Revalues: 13814 | GridSize: 177
Generation 70 | Revalues: 14014 | GridSize: 172
Generation 71 | Revalues: 14208 | GridSize: 169
Generation 72 | Revalues: 14398 | GridSize: 174
Generation 73 | Revalues: 14616 | GridSize: 178
Generation 74 | Revalues: 14820 | GridSize: 165
Generation 75 | Revalues: 15016 | GridSize: 167
Generation 76 | Revalues: 15220 | GridSize: 168
Generation 77 | Revalues: 15416 | GridSize: 170
Generation 78 | Revalues: 15630 | GridSize: 168
Generation 79 | Revalues: 15832 | GridSize: 170
Generation 80 | Revalues: 16032 | GridSize: 170
Generation 81 | Revalues: 16248 | GridSize: 174
