Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 6
Generation 2 | Revalues: 508 | GridSize: 14
Generation 3 | Revalues: 708 | GridSize: 12
Generation 4 | Revalues: 912 | GridSize: 23
Generation 5 | Revalues: 1122 | GridSize: 12
Generation 6 | Revalues: 1306 | GridSize: 16
Generation 7 | Revalues: 1514 | GridSize: 21
Generation 8 | Revalues: 1710 | GridSize: 22
Generation 9 | Revalues: 1888 | GridSize: 26
Generation 10 | Revalues: 2076 | GridSize: 14
Generation 11 | Revalues: 2256 | GridSize: 20
Generation 12 | Revalues: 2470 | GridSize: 25
Generation 13 | Revalues: 2672 | GridSize: 21
Generation 14 | Revalues: 2884 | GridSize: 25
Generation 15 | Revalues: 3070 | GridSize: 28
Generation 16 | Revalues: 3264 | GridSize: 30
Generation 17 | Revalues: 3478 | GridSize: 37
Generation 18 | Revalues: 3682 | GridSize: 40
Generation 19 | Revalues: 3876 | GridSize: 35
Generation 20 | Revalues: 4074 | GridSize: 35
Generation 21 | Revalues: 4272 | GridSize: 32
Generation 22 | Revalues: 4468 | GridSize: 34
Generation 23 | Revalues: 4692 | GridSize: 36
Generation 24 | Revalues: 4906 | GridSize: 38
Generation 25 | Revalues: 5104 | GridSize: 38
Generation 26 | Revalues: 5298 | GridSize: 39
Generation 27 | Revalues: 5528 | GridSize: 39
Generation 28 | Revalues: 5738 | GridSize: 39
Generation 29 | Revalues: 5938 | GridSize: 43
Generation 30 | Revalues: 6110 | GridSize: 46
Generation 31 | Revalues: 6308 | GridSize: 48
Generation 32 | Revalues: 6498 | GridSize: 52
Generation 33 | Revalues: 6708 | GridSize: 54
Generation 34 | Revalues: 6908 | GridSize: 57
Generation 35 | Revalues: 7120 | GridSize: 58
Generation 36 | Revalues: 7316 | GridSize: 60
Generation 37 | Revalues: 7514 | GridSize: 59
Generation 38 | Revalues: 7734 | GridSize: 55
Generation 39 | Revalues: 7942 | GridSize: 57
Generation 40 | Revalues: 8128 | GridSize: 60
Generation 41 | Revalues: 8338 | GridSize: 60
Generation 42 | Revalues: 8552 | GridSize: 51
Generation 43 | Revalues: 8738 | GridSize: 54
Generation 44 | Revalues: 8932 | GridSize: 58
Generation 45 | Revalues: 9144 | GridSize: 59
Generation 46 | Revalues: 9346 | GridSize: 59
Generation 47 | Revalues: 9560 | GridSize: 52
Generation 48 | Revalues: 9762 | GridSize: 49
Generation 49 | Revalues: 9986 | GridSize: 52
Generation 50 | Revalues: 10204 | GridSize: 47
Generation 51 | Revalues: 10400 | GridSize: 52
Generation 52 | Revalues: 10598 | GridSize: 46
