Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 67930 | GridSize: 300
Generation 2 | Revalues: 73560 | GridSize: 300
Generation 3 | Revalues: 80940 | GridSize: 300
Generation 4 | Revalues: 84760 | GridSize: 300
Generation 5 | Revalues: 87760 | GridSize: 300
Generation 6 | Revalues: 92200 | GridSize: 300
Generation 7 | Revalues: 95450 | GridSize: 300
Generation 8 | Revalues: 101060 | GridSize: 300
Generation 9 | Revalues: 104680 | GridSize: 300
Generation 10 | Revalues: 108370 | GridSize: 300
Generation 11 | Revalues: 110040 | GridSize: 300
Generation 12 | Revalues: 112330 | GridSize: 300
Generation 13 | Revalues: 117210 | GridSize: 300
Generation 14 | Revalues: 119600 | GridSize: 300
Generation 15 | Revalues: 122050 | GridSize: 300
Generation 16 | Revalues: 123440 | GridSize: 300
Generation 17 | Revalues: 125160 | GridSize: 300
Generation 18 | Revalues: 127780 | GridSize: 300
Generation 19 | Revalues: 131470 | GridSize: 300
Generation 20 | Revalues: 133810 | GridSize: 300
Generation 21 | Revalues: 136130 | GridSize: 300
Generation 22 | Revalues: 138340 | GridSize: 300
Generation 23 | Revalues: 140630 | GridSize: 300
Generation 24 | Revalues: 145740 | GridSize: 300
Generation 25 | Revalues: 147380 | GridSize: 300
Generation 26 | Revalues: 149590 | GridSize: 300
Generation 27 | Revalues: 151750 | GridSize: 300
Generation 28 | Revalues: 153770 | GridSize: 300
Generation 29 | Revalues: 156200 | GridSize: 300
Generation 30 | Revalues: 159340 | GridSize: 300
Generation 31 | Revalues: 161440 | GridSize: 300
Generation 32 | Revalues: 163390 | GridSize: 300
Generation 33 | Revalues: 166370 | GridSize: 300
Generation 34 | Revalues: 167730 | GridSize: 300
Generation 35 | Revalues: 169990 | GridSize: 300
Generation 36 | Revalues: 171790 | GridSize: 300
Generation 37 | Revalues: 174180 | GridSize: 300
Generation 38 | Revalues: 176840 | GridSize: 298
Generation 39 | Revalues: 179210 | GridSize: 300
Generation 40 | Revalues: 182140 | GridSize: 300
Generation 41 | Revalues: 183780 | GridSize: 300
Generation 42 | Revalues: 185390 | GridSize: 300
Generation 43 | Revalues: 189370 | GridSize: 300
Generation 44 | Revalues: 191730 | GridSize: 300
Generation 45 | Revalues: 193800 | GridSize: 300
Generation 46 | Revalues: 195670 | GridSize: 300
Generation 47 | Revalues: 197450 | GridSize: 300
Generation 48 | Revalues: 199030 | GridSize: 300
Generation 49 | Revalues: 200730 | GridSize: 300
Generation 50 | Revalues: 202060 | GridSize: 300
Generation 51 | Revalues: 203220 | GridSize: 300
Generation 52 | Revalues: 204650 | GridSize: 300
Generation 53 | Revalues: 206060 | GridSize: 300
Generation 54 | Revalues: 207510 | GridSize: 300
Generation 55 | Revalues: 208740 | GridSize: 300
Generation 56 | Revalues: 210010 | GridSize: 300
Generation 57 | Revalues: 211300 | GridSize: 300
Generation 58 | Revalues: 213580 | GridSize: 300
Generation 59 | Revalues: 214990 | GridSize: 300
Generation 60 | Revalues: 216760 | GridSize: 300
Generation 61 | Revalues: 218980 | GridSize: 300
Generation 62 | Revalues: 220600 | GridSize: 300
Generation 63 | Revalues: 222810 | GridSize: 300
Generation 64 | Revalues: 224170 | GridSize: 300
Generation 65 | Revalues: 226090 | GridSize: 300
Generation 66 | Revalues: 227280 | GridSize: 300
Generation 67 | Revalues: 228880 | GridSize: 300
Generation 68 | Revalues: 230390 | GridSize: 300
Generation 69 | Revalues: 231720 | GridSize: 300
Generation 70 | Revalues: 233100 | GridSize: 300
Generation 71 | Revalues: 234580 | GridSize: 300
Generation 72 | Revalues: 236000 | GridSize: 300
Generation 73 | Revalues: 237470 | GridSize: 300
Generation 74 | Revalues: 238630 | GridSize: 300
Generation 75 | Revalues: 240150 | GridSize: 299
Generation 76 | Revalues: 241490 | GridSize: 300
