Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 22380 | GridSize: 235
Generation 2 | Revalues: 25630 | GridSize: 260
Generation 3 | Revalues: 27140 | GridSize: 266
Generation 4 | Revalues: 29680 | GridSize: 258
Generation 5 | Revalues: 31990 | GridSize: 256
Generation 6 | Revalues: 33940 | GridSize: 266
Generation 7 | Revalues: 36400 | GridSize: 256
Generation 8 | Revalues: 37700 | GridSize: 268
Generation 9 | Revalues: 39580 | GridSize: 275
Generation 10 | Revalues: 40860 | GridSize: 293
Generation 11 | Revalues: 42350 | GridSize: 299
Generation 12 | Revalues: 43620 | GridSize: 300
Generation 13 | Revalues: 45090 | GridSize: 294
Generation 14 | Revalues: 47270 | GridSize: 300
Generation 15 | Revalues: 48810 | GridSize: 292
Generation 16 | Revalues: 50100 | GridSize: 290
Generation 17 | Revalues: 51190 | GridSize: 298
Generation 18 | Revalues: 52270 | GridSize: 300
Generation 19 | Revalues: 53560 | GridSize: 300
Generation 20 | Revalues: 54670 | GridSize: 300
Generation 21 | Revalues: 56080 | GridSize: 299
Generation 22 | Revalues: 57260 | GridSize: 300
Generation 23 | Revalues: 58650 | GridSize: 300
Generation 24 | Revalues: 59880 | GridSize: 300
Generation 25 | Revalues: 61480 | GridSize: 291
Generation 26 | Revalues: 62800 | GridSize: 300
Generation 27 | Revalues: 63870 | GridSize: 296
Generation 28 | Revalues: 64910 | GridSize: 298
Generation 29 | Revalues: 65930 | GridSize: 300
Generation 30 | Revalues: 67000 | GridSize: 300
Generation 31 | Revalues: 68190 | GridSize: 299
Generation 32 | Revalues: 69350 | GridSize: 297
Generation 33 | Revalues: 70550 | GridSize: 300
Generation 34 | Revalues: 71860 | GridSize: 297
Generation 35 | Revalues: 72990 | GridSize: 300
Generation 36 | Revalues: 74050 | GridSize: 297
Generation 37 | Revalues: 75300 | GridSize: 300
Generation 38 | Revalues: 76570 | GridSize: 297
Generation 39 | Revalues: 77740 | GridSize: 294
Generation 40 | Revalues: 78920 | GridSize: 300
Generation 41 | Revalues: 79950 | GridSize: 298
Generation 42 | Revalues: 81090 | GridSize: 300
Generation 43 | Revalues: 82210 | GridSize: 294
Generation 44 | Revalues: 83270 | GridSize: 299
Generation 45 | Revalues: 84810 | GridSize: 298
Generation 46 | Revalues: 85900 | GridSize: 300
Generation 47 | Revalues: 87150 | GridSize: 296
Generation 48 | Revalues: 88170 | GridSize: 299
Generation 49 | Revalues: 89240 | GridSize: 299
Generation 50 | Revalues: 90650 | GridSize: 299
Generation 51 | Revalues: 91960 | GridSize: 300
Generation 52 | Revalues: 93140 | GridSize: 300
Generation 53 | Revalues: 94410 | GridSize: 297
Generation 54 | Revalues: 95690 | GridSize: 300
Generation 55 | Revalues: 96860 | GridSize: 300
Generation 56 | Revalues: 97930 | GridSize: 294
Generation 57 | Revalues: 98980 | GridSize: 300
Generation 58 | Revalues: 100100 | GridSize: 299
Generation 59 | Revalues: 101200 | GridSize: 300
Generation 60 | Revalues: 102260 | GridSize: 300
Generation 61 | Revalues: 103360 | GridSize: 299
Generation 62 | Revalues: 104530 | GridSize: 300
Generation 63 | Revalues: 105660 | GridSize: 299
Generation 64 | Revalues: 106800 | GridSize: 300
Generation 65 | Revalues: 107840 | GridSize: 300
Generation 66 | Revalues: 108880 | GridSize: 298
Generation 67 | Revalues: 110260 | GridSize: 300
Generation 68 | Revalues: 111490 | GridSize: 300
Generation 69 | Revalues: 112590 | GridSize: 299
Generation 70 | Revalues: 113860 | GridSize: 300
Generation 71 | Revalues: 114870 | GridSize: 300
Generation 72 | Revalues: 116010 | GridSize: 300
Generation 73 | Revalues: 117050 | GridSize: 300
Generation 74 | Revalues: 118310 | GridSize: 298
