Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 17420 | GridSize: 182
Generation 2 | Revalues: 21280 | GridSize: 225
Generation 3 | Revalues: 23580 | GridSize: 229
Generation 4 | Revalues: 25510 | GridSize: 249
Generation 5 | Revalues: 27200 | GridSize: 245
Generation 6 | Revalues: 28740 | GridSize: 261
Generation 7 | Revalues: 29990 | GridSize: 260
Generation 8 | Revalues: 32850 | GridSize: 259
Generation 9 | Revalues: 34490 | GridSize: 271
Generation 10 | Revalues: 35960 | GridSize: 276
Generation 11 | Revalues: 37380 | GridSize: 265
Generation 12 | Revalues: 38590 | GridSize: 269
Generation 13 | Revalues: 39700 | GridSize: 280
Generation 14 | Revalues: 40850 | GridSize: 283
Generation 15 | Revalues: 42130 | GridSize: 280
Generation 16 | Revalues: 43390 | GridSize: 278
Generation 17 | Revalues: 44730 | GridSize: 267
Generation 18 | Revalues: 46300 | GridSize: 286
Generation 19 | Revalues: 47530 | GridSize: 299
Generation 20 | Revalues: 48710 | GridSize: 300
Generation 21 | Revalues: 50140 | GridSize: 295
Generation 22 | Revalues: 51440 | GridSize: 300
Generation 23 | Revalues: 52670 | GridSize: 298
Generation 24 | Revalues: 53920 | GridSize: 297
Generation 25 | Revalues: 55270 | GridSize: 287
Generation 26 | Revalues: 56400 | GridSize: 287
Generation 27 | Revalues: 58520 | GridSize: 288
Generation 28 | Revalues: 59840 | GridSize: 300
Generation 29 | Revalues: 61610 | GridSize: 294
Generation 30 | Revalues: 62780 | GridSize: 299
Generation 31 | Revalues: 63890 | GridSize: 300
Generation 32 | Revalues: 65130 | GridSize: 300
Generation 33 | Revalues: 66420 | GridSize: 300
Generation 34 | Revalues: 67680 | GridSize: 293
Generation 35 | Revalues: 69010 | GridSize: 293
Generation 36 | Revalues: 70130 | GridSize: 298
Generation 37 | Revalues: 71790 | GridSize: 284
Generation 38 | Revalues: 72880 | GridSize: 293
Generation 39 | Revalues: 74060 | GridSize: 297
Generation 40 | Revalues: 75110 | GridSize: 300
Generation 41 | Revalues: 76140 | GridSize: 300
Generation 42 | Revalues: 77320 | GridSize: 300
Generation 43 | Revalues: 78460 | GridSize: 298
Generation 44 | Revalues: 79610 | GridSize: 297
Generation 45 | Revalues: 80790 | GridSize: 300
Generation 46 | Revalues: 81900 | GridSize: 300
Generation 47 | Revalues: 83020 | GridSize: 298
Generation 48 | Revalues: 84340 | GridSize: 294
Generation 49 | Revalues: 85400 | GridSize: 300
Generation 50 | Revalues: 86470 | GridSize: 300
Generation 51 | Revalues: 87740 | GridSize: 293
Generation 52 | Revalues: 88810 | GridSize: 298
Generation 53 | Revalues: 90160 | GridSize: 294
Generation 54 | Revalues: 91190 | GridSize: 295
Generation 55 | Revalues: 92230 | GridSize: 299
Generation 56 | Revalues: 93500 | GridSize: 300
Generation 57 | Revalues: 94570 | GridSize: 300
Generation 58 | Revalues: 95760 | GridSize: 294
Generation 59 | Revalues: 96760 | GridSize: 300
Generation 60 | Revalues: 97770 | GridSize: 300
Generation 61 | Revalues: 98800 | GridSize: 300
Generation 62 | Revalues: 99940 | GridSize: 300
Generation 63 | Revalues: 101070 | GridSize: 300
Generation 64 | Revalues: 102150 | GridSize: 300
Generation 65 | Revalues: 103400 | GridSize: 294
Generation 66 | Revalues: 104500 | GridSize: 300
Generation 67 | Revalues: 105660 | GridSize: 294
Generation 68 | Revalues: 106730 | GridSize: 300
Generation 69 | Revalues: 107900 | GridSize: 298
Generation 70 | Revalues: 108990 | GridSize: 300
Generation 71 | Revalues: 110110 | GridSize: 300
Generation 72 | Revalues: 111330 | GridSize: 300
Generation 73 | Revalues: 112500 | GridSize: 300
Generation 74 | Revalues: 113550 | GridSize: 300
Generation 75 | Revalues: 114620 | GridSize: 293
Generation 76 | Revalues: 115710 | GridSize: 293
Generation 77 | Revalues: 116820 | GridSize: 300
Generation 78 | Revalues: 117830 | GridSize: 299
Generation 79 | Revalues: 118910 | GridSize: 300
Generation 80 | Revalues: 119980 | GridSize: 300
Generation 81 | Revalues: 121030 | GridSize: 300
Generation 82 | Revalues: 122040 | GridSize: 299
Generation 83 | Revalues: 123500 | GridSize: 293
Generation 84 | Revalues: 124710 | GridSize: 291
Generation 85 | Revalues: 125760 | GridSize: 296
Generation 86 | Revalues: 126820 | GridSize: 298
Generation 87 | Revalues: 127860 | GridSize: 300
Generation 88 | Revalues: 129280 | GridSize: 300
Generation 89 | Revalues: 130540 | GridSize: 298
Generation 90 | Revalues: 131900 | GridSize: 294
Generation 91 | Revalues: 132930 | GridSize: 300
Generation 92 | Revalues: 134080 | GridSize: 300
Generation 93 | Revalues: 135320 | GridSize: 300
Generation 94 | Revalues: 136360 | GridSize: 300
Generation 95 | Revalues: 137480 | GridSize: 300
Generation 96 | Revalues: 138490 | GridSize: 300
Generation 97 | Revalues: 139660 | GridSize: 300
Generation 98 | Revalues: 140670 | GridSize: 300
Generation 99 | Revalues: 141750 | GridSize: 299
Generation 100 | Revalues: 142800 | GridSize: 300
Generation 101 | Revalues: 143860 | GridSize: 299
Generation 102 | Revalues: 144940 | GridSize: 300
Generation 103 | Revalues: 145970 | GridSize: 300
Generation 104 | Revalues: 147020 | GridSize: 291
Generation 105 | Revalues: 148130 | GridSize: 300
Generation 106 | Revalues: 149290 | GridSize: 295
Generation 107 | Revalues: 150300 | GridSize: 300
Generation 108 | Revalues: 151370 | GridSize: 300
Generation 109 | Revalues: 152440 | GridSize: 300
Generation 110 | Revalues: 153460 | GridSize: 300
Generation 111 | Revalues: 154690 | GridSize: 300
Generation 112 | Revalues: 155730 | GridSize: 300
Generation 113 | Revalues: 156730 | GridSize: 300
Generation 114 | Revalues: 157800 | GridSize: 299
Generation 115 | Revalues: 158880 | GridSize: 300
Generation 116 | Revalues: 160020 | GridSize: 297
Generation 117 | Revalues: 161020 | GridSize: 298
Generation 118 | Revalues: 162120 | GridSize: 300
Generation 119 | Revalues: 163160 | GridSize: 300
Generation 120 | Revalues: 164200 | GridSize: 300
Generation 121 | Revalues: 165340 | GridSize: 300
Generation 122 | Revalues: 166360 | GridSize: 300
Generation 123 | Revalues: 167360 | GridSize: 300
Generation 124 | Revalues: 168400 | GridSize: 300
Generation 125 | Revalues: 169460 | GridSize: 299
Generation 126 | Revalues: 170670 | GridSize: 300
Generation 127 | Revalues: 171720 | GridSize: 300
Generation 128 | Revalues: 172800 | GridSize: 299
Generation 129 | Revalues: 173870 | GridSize: 299
Generation 130 | Revalues: 174980 | GridSize: 299
Generation 131 | Revalues: 176130 | GridSize: 300
Generation 132 | Revalues: 177160 | GridSize: 297
Generation 133 | Revalues: 178590 | GridSize: 299
Generation 134 | Revalues: 179590 | GridSize: 300
Generation 135 | Revalues: 180600 | GridSize: 300
Generation 136 | Revalues: 182160 | GridSize: 287
Generation 137 | Revalues: 183210 | GridSize: 297
Generation 138 | Revalues: 184410 | GridSize: 297
Generation 139 | Revalues: 185480 | GridSize: 297
Generation 140 | Revalues: 186540 | GridSize: 299
Generation 141 | Revalues: 187560 | GridSize: 300
Generation 142 | Revalues: 188630 | GridSize: 295
Generation 143 | Revalues: 189780 | GridSize: 300
Generation 144 | Revalues: 190870 | GridSize: 289
Generation 145 | Revalues: 191910 | GridSize: 300
Generation 146 | Revalues: 193240 | GridSize: 298
Generation 147 | Revalues: 194330 | GridSize: 299
Generation 148 | Revalues: 195330 | GridSize: 298
Generation 149 | Revalues: 196410 | GridSize: 300
Generation 150 | Revalues: 197480 | GridSize: 299
Generation 151 | Revalues: 198500 | GridSize: 300
Generation 152 | Revalues: 199520 | GridSize: 300
Generation 153 | Revalues: 200570 | GridSize: 300
Generation 154 | Revalues: 201690 | GridSize: 300
Generation 155 | Revalues: 202770 | GridSize: 300
Generation 156 | Revalues: 203980 | GridSize: 299
Generation 157 | Revalues: 205170 | GridSize: 300
Generation 158 | Revalues: 206230 | GridSize: 300
Generation 159 | Revalues: 207340 | GridSize: 300
Generation 160 | Revalues: 208350 | GridSize: 299
Generation 161 | Revalues: 209410 | GridSize: 299
Generation 162 | Revalues: 210410 | GridSize: 300
Generation 163 | Revalues: 211440 | GridSize: 297
Generation 164 | Revalues: 212500 | GridSize: 300
Generation 165 | Revalues: 213500 | GridSize: 300
Generation 166 | Revalues: 214620 | GridSize: 297
Generation 167 | Revalues: 215780 | GridSize: 300
Generation 168 | Revalues: 216940 | GridSize: 300
Generation 169 | Revalues: 218080 | GridSize: 300
Generation 170 | Revalues: 219090 | GridSize: 300
Generation 171 | Revalues: 220150 | GridSize: 298
Generation 172 | Revalues: 221280 | GridSize: 300
Generation 173 | Revalues: 222430 | GridSize: 300
Generation 174 | Revalues: 223530 | GridSize: 300
Generation 175 | Revalues: 224580 | GridSize: 300
Generation 176 | Revalues: 225630 | GridSize: 298
Generation 177 | Revalues: 226680 | GridSize: 300
Generation 178 | Revalues: 227680 | GridSize: 300
Generation 179 | Revalues: 228680 | GridSize: 300
Generation 180 | Revalues: 229680 | GridSize: 300
Generation 181 | Revalues: 230740 | GridSize: 298
Generation 182 | Revalues: 231880 | GridSize: 300
Generation 183 | Revalues: 233170 | GridSize: 300
Generation 184 | Revalues: 234190 | GridSize: 300
Generation 185 | Revalues: 235550 | GridSize: 295
Generation 186 | Revalues: 236620 | GridSize: 294
