Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 44710 | GridSize: 300
Generation 2 | Revalues: 49450 | GridSize: 300
Generation 3 | Revalues: 53830 | GridSize: 300
Generation 4 | Revalues: 57280 | GridSize: 300
Generation 5 | Revalues: 62560 | GridSize: 299
Generation 6 | Revalues: 64210 | GridSize: 300
Generation 7 | Revalues: 66480 | GridSize: 300
Generation 8 | Revalues: 69480 | GridSize: 300
Generation 9 | Revalues: 71810 | GridSize: 299
Generation 10 | Revalues: 74250 | GridSize: 300
Generation 11 | Revalues: 76060 | GridSize: 300
Generation 12 | Revalues: 77670 | GridSize: 300
Generation 13 | Revalues: 79580 | GridSize: 300
Generation 14 | Revalues: 80880 | GridSize: 299
Generation 15 | Revalues: 82860 | GridSize: 300
Generation 16 | Revalues: 85250 | GridSize: 300
Generation 17 | Revalues: 86830 | GridSize: 300
Generation 18 | Revalues: 88440 | GridSize: 300
Generation 19 | Revalues: 90250 | GridSize: 300
Generation 20 | Revalues: 92560 | GridSize: 300
Generation 21 | Revalues: 94570 | GridSize: 300
Generation 22 | Revalues: 96730 | GridSize: 299
Generation 23 | Revalues: 98200 | GridSize: 300
Generation 24 | Revalues: 99660 | GridSize: 300
Generation 25 | Revalues: 101620 | GridSize: 300
Generation 26 | Revalues: 103690 | GridSize: 300
Generation 27 | Revalues: 105760 | GridSize: 300
Generation 28 | Revalues: 107380 | GridSize: 300
Generation 29 | Revalues: 109130 | GridSize: 300
Generation 30 | Revalues: 111510 | GridSize: 299
Generation 31 | Revalues: 113580 | GridSize: 300
Generation 32 | Revalues: 115680 | GridSize: 300
Generation 33 | Revalues: 117360 | GridSize: 300
Generation 34 | Revalues: 119230 | GridSize: 300
Generation 35 | Revalues: 120750 | GridSize: 300
Generation 36 | Revalues: 122580 | GridSize: 299
Generation 37 | Revalues: 124060 | GridSize: 300
Generation 38 | Revalues: 126330 | GridSize: 300
Generation 39 | Revalues: 127860 | GridSize: 300
Generation 40 | Revalues: 129430 | GridSize: 300
Generation 41 | Revalues: 131260 | GridSize: 300
Generation 42 | Revalues: 132820 | GridSize: 299
Generation 43 | Revalues: 134130 | GridSize: 300
Generation 44 | Revalues: 135460 | GridSize: 300
Generation 45 | Revalues: 136860 | GridSize: 300
Generation 46 | Revalues: 138710 | GridSize: 300
Generation 47 | Revalues: 140120 | GridSize: 300
Generation 48 | Revalues: 141620 | GridSize: 300
Generation 49 | Revalues: 142900 | GridSize: 300
Generation 50 | Revalues: 144490 | GridSize: 300
Generation 51 | Revalues: 146130 | GridSize: 300
Generation 52 | Revalues: 147410 | GridSize: 300
Generation 53 | Revalues: 149140 | GridSize: 299
Generation 54 | Revalues: 150560 | GridSize: 300
Generation 55 | Revalues: 151790 | GridSize: 300
Generation 56 | Revalues: 153150 | GridSize: 300
Generation 57 | Revalues: 155110 | GridSize: 300
Generation 58 | Revalues: 156790 | GridSize: 299
Generation 59 | Revalues: 158120 | GridSize: 300
Generation 60 | Revalues: 159540 | GridSize: 300
Generation 61 | Revalues: 161120 | GridSize: 300
Generation 62 | Revalues: 162350 | GridSize: 300
Generation 63 | Revalues: 163970 | GridSize: 300
Generation 64 | Revalues: 165470 | GridSize: 300
Generation 65 | Revalues: 166760 | GridSize: 300
Generation 66 | Revalues: 168960 | GridSize: 300
Generation 67 | Revalues: 170280 | GridSize: 300
Generation 68 | Revalues: 171580 | GridSize: 300
Generation 69 | Revalues: 172980 | GridSize: 300
Generation 70 | Revalues: 174150 | GridSize: 300
Generation 71 | Revalues: 175600 | GridSize: 300
Generation 72 | Revalues: 176950 | GridSize: 300
Generation 73 | Revalues: 178100 | GridSize: 300
Generation 74 | Revalues: 179780 | GridSize: 300
Generation 75 | Revalues: 181010 | GridSize: 298
Generation 76 | Revalues: 182220 | GridSize: 299
Generation 77 | Revalues: 183490 | GridSize: 300
Generation 78 | Revalues: 185060 | GridSize: 300
Generation 79 | Revalues: 186180 | GridSize: 300
Generation 80 | Revalues: 187360 | GridSize: 300
Generation 81 | Revalues: 188670 | GridSize: 299
Generation 82 | Revalues: 189870 | GridSize: 300
Generation 83 | Revalues: 191100 | GridSize: 300
Generation 84 | Revalues: 192280 | GridSize: 300
