Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 22
Generation 2 | Revalues: 506 | GridSize: 26
Generation 3 | Revalues: 708 | GridSize: 27
Generation 4 | Revalues: 894 | GridSize: 48
Generation 5 | Revalues: 1080 | GridSize: 55
Generation 6 | Revalues: 1304 | GridSize: 44
Generation 7 | Revalues: 1502 | GridSize: 51
Generation 8 | Revalues: 1696 | GridSize: 35
Generation 9 | Revalues: 1890 | GridSize: 45
Generation 10 | Revalues: 2076 | GridSize: 41
Generation 11 | Revalues: 2286 | GridSize: 52
Generation 12 | Revalues: 2472 | GridSize: 56
Generation 13 | Revalues: 2656 | GridSize: 59
Generation 14 | Revalues: 2854 | GridSize: 62
Generation 15 | Revalues: 3046 | GridSize: 56
Generation 16 | Revalues: 3226 | GridSize: 65
Generation 17 | Revalues: 3452 | GridSize: 57
Generation 18 | Revalues: 3652 | GridSize: 58
Generation 19 | Revalues: 3864 | GridSize: 64
Generation 20 | Revalues: 4068 | GridSize: 69
Generation 21 | Revalues: 4276 | GridSize: 64
Generation 22 | Revalues: 4484 | GridSize: 59
Generation 23 | Revalues: 4694 | GridSize: 60
Generation 24 | Revalues: 4896 | GridSize: 48
Generation 25 | Revalues: 5102 | GridSize: 48
Generation 26 | Revalues: 5318 | GridSize: 53
Generation 27 | Revalues: 5500 | GridSize: 59
Generation 28 | Revalues: 5690 | GridSize: 63
Generation 29 | Revalues: 5884 | GridSize: 68
Generation 30 | Revalues: 6070 | GridSize: 66
Generation 31 | Revalues: 6274 | GridSize: 74
Generation 32 | Revalues: 6484 | GridSize: 83
Generation 33 | Revalues: 6696 | GridSize: 73
Generation 34 | Revalues: 6912 | GridSize: 71
Generation 35 | Revalues: 7100 | GridSize: 77
Generation 36 | Revalues: 7290 | GridSize: 79
Generation 37 | Revalues: 7498 | GridSize: 79
Generation 38 | Revalues: 7716 | GridSize: 89
Generation 39 | Revalues: 7910 | GridSize: 91
Generation 40 | Revalues: 8104 | GridSize: 99
Generation 41 | Revalues: 8330 | GridSize: 104
Generation 42 | Revalues: 8516 | GridSize: 105
Generation 43 | Revalues: 8716 | GridSize: 109
Generation 44 | Revalues: 8924 | GridSize: 106
Generation 45 | Revalues: 9130 | GridSize: 106
Generation 46 | Revalues: 9344 | GridSize: 117
Generation 47 | Revalues: 9542 | GridSize: 113
Generation 48 | Revalues: 9738 | GridSize: 113
Generation 49 | Revalues: 9942 | GridSize: 114
Generation 50 | Revalues: 10154 | GridSize: 113
Generation 51 | Revalues: 10358 | GridSize: 120
Generation 52 | Revalues: 10552 | GridSize: 121
Generation 53 | Revalues: 10734 | GridSize: 126
Generation 54 | Revalues: 10934 | GridSize: 111
Generation 55 | Revalues: 11146 | GridSize: 111
Generation 56 | Revalues: 11334 | GridSize: 111
Generation 57 | Revalues: 11534 | GridSize: 115
Generation 58 | Revalues: 11748 | GridSize: 124
Generation 59 | Revalues: 11948 | GridSize: 111
Generation 60 | Revalues: 12156 | GridSize: 111
Generation 61 | Revalues: 12358 | GridSize: 95
Generation 62 | Revalues: 12576 | GridSize: 96
Generation 63 | Revalues: 12770 | GridSize: 96
Generation 64 | Revalues: 13012 | GridSize: 103
Generation 65 | Revalues: 13224 | GridSize: 109
Generation 66 | Revalues: 13426 | GridSize: 109
Generation 67 | Revalues: 13652 | GridSize: 106
Generation 68 | Revalues: 13844 | GridSize: 96
Generation 69 | Revalues: 14050 | GridSize: 90
Generation 70 | Revalues: 14250 | GridSize: 100
Generation 71 | Revalues: 14430 | GridSize: 105
Generation 72 | Revalues: 14648 | GridSize: 104
Generation 73 | Revalues: 14846 | GridSize: 109
Generation 74 | Revalues: 15032 | GridSize: 112
Generation 75 | Revalues: 15234 | GridSize: 109
Generation 76 | Revalues: 15440 | GridSize: 104
Generation 77 | Revalues: 15642 | GridSize: 98
Generation 78 | Revalues: 15842 | GridSize: 99
Generation 79 | Revalues: 16042 | GridSize: 101
Generation 80 | Revalues: 16210 | GridSize: 101
Generation 81 | Revalues: 16414 | GridSize: 93
Generation 82 | Revalues: 16602 | GridSize: 100
Generation 83 | Revalues: 16796 | GridSize: 108
Generation 84 | Revalues: 17000 | GridSize: 124
Generation 85 | Revalues: 17158 | GridSize: 107
Generation 86 | Revalues: 17364 | GridSize: 104
Generation 87 | Revalues: 17574 | GridSize: 91
Generation 88 | Revalues: 17786 | GridSize: 103
Generation 89 | Revalues: 17968 | GridSize: 110
Generation 90 | Revalues: 18170 | GridSize: 106
Generation 91 | Revalues: 18370 | GridSize: 105
Generation 92 | Revalues: 18566 | GridSize: 125
Generation 93 | Revalues: 18780 | GridSize: 120
Generation 94 | Revalues: 18966 | GridSize: 119
Generation 95 | Revalues: 19156 | GridSize: 117
Generation 96 | Revalues: 19368 | GridSize: 113
Generation 97 | Revalues: 19562 | GridSize: 126
Generation 98 | Revalues: 19792 | GridSize: 145
Generation 99 | Revalues: 19974 | GridSize: 118
Generation 100 | Revalues: 20166 | GridSize: 122
Generation 101 | Revalues: 20382 | GridSize: 131
Generation 102 | Revalues: 20556 | GridSize: 129
Generation 103 | Revalues: 20758 | GridSize: 126
Generation 104 | Revalues: 20928 | GridSize: 125
Generation 105 | Revalues: 21122 | GridSize: 125
Generation 106 | Revalues: 21312 | GridSize: 134
Generation 107 | Revalues: 21522 | GridSize: 128
Generation 108 | Revalues: 21714 | GridSize: 115
Generation 109 | Revalues: 21928 | GridSize: 112
Generation 110 | Revalues: 22122 | GridSize: 137
Generation 111 | Revalues: 22326 | GridSize: 122
Generation 112 | Revalues: 22520 | GridSize: 128
Generation 113 | Revalues: 22736 | GridSize: 126
Generation 114 | Revalues: 22918 | GridSize: 123
Generation 115 | Revalues: 23108 | GridSize: 122
Generation 116 | Revalues: 23290 | GridSize: 132
Generation 117 | Revalues: 23510 | GridSize: 139
Generation 118 | Revalues: 23684 | GridSize: 130
Generation 119 | Revalues: 23876 | GridSize: 138
Generation 120 | Revalues: 24088 | GridSize: 133
Generation 121 | Revalues: 24288 | GridSize: 129
Generation 122 | Revalues: 24510 | GridSize: 139
Generation 123 | Revalues: 24712 | GridSize: 138
Generation 124 | Revalues: 24906 | GridSize: 138
Generation 125 | Revalues: 25098 | GridSize: 133
Generation 126 | Revalues: 25298 | GridSize: 127
Generation 127 | Revalues: 25488 | GridSize: 121
Generation 128 | Revalues: 25682 | GridSize: 130
Generation 129 | Revalues: 25888 | GridSize: 123
Generation 130 | Revalues: 26090 | GridSize: 131
Generation 131 | Revalues: 26286 | GridSize: 125
Generation 132 | Revalues: 26518 | GridSize: 122
Generation 133 | Revalues: 26692 | GridSize: 129
Generation 134 | Revalues: 26918 | GridSize: 143
Generation 135 | Revalues: 27110 | GridSize: 120
Generation 136 | Revalues: 27334 | GridSize: 134
Generation 137 | Revalues: 27542 | GridSize: 131
Generation 138 | Revalues: 27754 | GridSize: 133
Generation 139 | Revalues: 27922 | GridSize: 125
Generation 140 | Revalues: 28128 | GridSize: 117
Generation 141 | Revalues: 28316 | GridSize: 114
Generation 142 | Revalues: 28512 | GridSize: 131
Generation 143 | Revalues: 28736 | GridSize: 121
Generation 144 | Revalues: 28918 | GridSize: 116
Generation 145 | Revalues: 29112 | GridSize: 111
Generation 146 | Revalues: 29304 | GridSize: 117
Generation 147 | Revalues: 29514 | GridSize: 108
Generation 148 | Revalues: 29694 | GridSize: 108
Generation 149 | Revalues: 29882 | GridSize: 106
Generation 150 | Revalues: 30068 | GridSize: 105
Generation 151 | Revalues: 30264 | GridSize: 107
Generation 152 | Revalues: 30480 | GridSize: 117
Generation 153 | Revalues: 30694 | GridSize: 115
Generation 154 | Revalues: 30878 | GridSize: 120
Generation 155 | Revalues: 31092 | GridSize: 103
Generation 156 | Revalues: 31256 | GridSize: 94
Generation 157 | Revalues: 31470 | GridSize: 109
Generation 158 | Revalues: 31666 | GridSize: 111
Generation 159 | Revalues: 31864 | GridSize: 103
Generation 160 | Revalues: 32064 | GridSize: 108
Generation 161 | Revalues: 32272 | GridSize: 120
Generation 162 | Revalues: 32464 | GridSize: 123
Generation 163 | Revalues: 32654 | GridSize: 131
Generation 164 | Revalues: 32826 | GridSize: 133
Generation 165 | Revalues: 33018 | GridSize: 128
Generation 166 | Revalues: 33208 | GridSize: 130
Generation 167 | Revalues: 33382 | GridSize: 140
Generation 168 | Revalues: 33600 | GridSize: 142
Generation 169 | Revalues: 33788 | GridSize: 128
Generation 170 | Revalues: 33994 | GridSize: 142
Generation 171 | Revalues: 34194 | GridSize: 151
Generation 172 | Revalues: 34364 | GridSize: 157
Generation 173 | Revalues: 34568 | GridSize: 149
Generation 174 | Revalues: 34780 | GridSize: 153
Generation 175 | Revalues: 34980 | GridSize: 147
Generation 176 | Revalues: 35212 | GridSize: 158
Generation 177 | Revalues: 35408 | GridSize: 174
Generation 178 | Revalues: 35598 | GridSize: 162
Generation 179 | Revalues: 35806 | GridSize: 147
Generation 180 | Revalues: 36014 | GridSize: 144
Generation 181 | Revalues: 36214 | GridSize: 136
Generation 182 | Revalues: 36426 | GridSize: 146
Generation 183 | Revalues: 36624 | GridSize: 143
Generation 184 | Revalues: 36824 | GridSize: 155
Generation 185 | Revalues: 37042 | GridSize: 146
Generation 186 | Revalues: 37242 | GridSize: 132
Generation 187 | Revalues: 37438 | GridSize: 132
Generation 188 | Revalues: 37634 | GridSize: 145
Generation 189 | Revalues: 37842 | GridSize: 160
Generation 190 | Revalues: 38044 | GridSize: 158
Generation 191 | Revalues: 38254 | GridSize: 152
Generation 192 | Revalues: 38462 | GridSize: 163
Generation 193 | Revalues: 38682 | GridSize: 166
Generation 194 | Revalues: 38898 | GridSize: 170
Generation 195 | Revalues: 39098 | GridSize: 170
Generation 196 | Revalues: 39302 | GridSize: 158
Generation 197 | Revalues: 39480 | GridSize: 154
Generation 198 | Revalues: 39678 | GridSize: 141
Generation 199 | Revalues: 39878 | GridSize: 138
Generation 200 | Revalues: 40082 | GridSize: 147
Generation 201 | Revalues: 40258 | GridSize: 161
Generation 202 | Revalues: 40452 | GridSize: 159
Generation 203 | Revalues: 40674 | GridSize: 153
Generation 204 | Revalues: 40876 | GridSize: 148
Generation 205 | Revalues: 41082 | GridSize: 161
Generation 206 | Revalues: 41296 | GridSize: 153
Generation 207 | Revalues: 41470 | GridSize: 159
Generation 208 | Revalues: 41676 | GridSize: 150
Generation 209 | Revalues: 41862 | GridSize: 142
Generation 210 | Revalues: 42054 | GridSize: 150
