Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 35080 | GridSize: 300
Generation 2 | Revalues: 39860 | GridSize: 300
Generation 3 | Revalues: 41880 | GridSize: 300
Generation 4 | Revalues: 44360 | GridSize: 299
Generation 5 | Revalues: 47390 | GridSize: 300
Generation 6 | Revalues: 50560 | GridSize: 296
Generation 7 | Revalues: 52390 | GridSize: 299
Generation 8 | Revalues: 55050 | GridSize: 300
Generation 9 | Revalues: 57640 | GridSize: 300
Generation 10 | Revalues: 60250 | GridSize: 300
Generation 11 | Revalues: 62710 | GridSize: 300
Generation 12 | Revalues: 64700 | GridSize: 299
Generation 13 | Revalues: 66440 | GridSize: 300
Generation 14 | Revalues: 68230 | GridSize: 299
Generation 15 | Revalues: 70300 | GridSize: 300
Generation 16 | Revalues: 72370 | GridSize: 300
Generation 17 | Revalues: 74130 | GridSize: 300
Generation 18 | Revalues: 76380 | GridSize: 300
Generation 19 | Revalues: 78070 | GridSize: 300
Generation 20 | Revalues: 79660 | GridSize: 300
Generation 21 | Revalues: 81200 | GridSize: 300
Generation 22 | Revalues: 84090 | GridSize: 300
Generation 23 | Revalues: 85470 | GridSize: 299
Generation 24 | Revalues: 87330 | GridSize: 300
Generation 25 | Revalues: 89780 | GridSize: 297
Generation 26 | Revalues: 91140 | GridSize: 299
Generation 27 | Revalues: 92650 | GridSize: 300
Generation 28 | Revalues: 94780 | GridSize: 295
Generation 29 | Revalues: 96690 | GridSize: 299
Generation 30 | Revalues: 98130 | GridSize: 300
Generation 31 | Revalues: 99480 | GridSize: 300
Generation 32 | Revalues: 100780 | GridSize: 300
Generation 33 | Revalues: 102530 | GridSize: 300
Generation 34 | Revalues: 103710 | GridSize: 300
Generation 35 | Revalues: 105020 | GridSize: 300
Generation 36 | Revalues: 106610 | GridSize: 300
Generation 37 | Revalues: 108060 | GridSize: 300
Generation 38 | Revalues: 109470 | GridSize: 300
Generation 39 | Revalues: 110960 | GridSize: 300
Generation 40 | Revalues: 112860 | GridSize: 300
Generation 41 | Revalues: 114390 | GridSize: 300
Generation 42 | Revalues: 115720 | GridSize: 299
Generation 43 | Revalues: 116960 | GridSize: 300
Generation 44 | Revalues: 118830 | GridSize: 300
Generation 45 | Revalues: 120670 | GridSize: 300
Generation 46 | Revalues: 122040 | GridSize: 300
Generation 47 | Revalues: 123330 | GridSize: 300
Generation 48 | Revalues: 124480 | GridSize: 300
Generation 49 | Revalues: 125830 | GridSize: 300
Generation 50 | Revalues: 127290 | GridSize: 297
Generation 51 | Revalues: 128590 | GridSize: 299
Generation 52 | Revalues: 130410 | GridSize: 299
Generation 53 | Revalues: 131690 | GridSize: 300
Generation 54 | Revalues: 133700 | GridSize: 300
Generation 55 | Revalues: 134910 | GridSize: 299
Generation 56 | Revalues: 136450 | GridSize: 299
Generation 57 | Revalues: 137660 | GridSize: 300
Generation 58 | Revalues: 138940 | GridSize: 300
Generation 59 | Revalues: 140170 | GridSize: 300
Generation 60 | Revalues: 141430 | GridSize: 300
Generation 61 | Revalues: 142770 | GridSize: 299
Generation 62 | Revalues: 144190 | GridSize: 300
Generation 63 | Revalues: 145510 | GridSize: 297
Generation 64 | Revalues: 147020 | GridSize: 298
Generation 65 | Revalues: 148140 | GridSize: 300
Generation 66 | Revalues: 149200 | GridSize: 300
Generation 67 | Revalues: 150300 | GridSize: 300
Generation 68 | Revalues: 151530 | GridSize: 300
Generation 69 | Revalues: 152790 | GridSize: 298
Generation 70 | Revalues: 154200 | GridSize: 300
