Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 4
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 774 | GridSize: 6
Generation 4 | Revalues: 976 | GridSize: 5
Generation 5 | Revalues: 1198 | GridSize: 6
Generation 6 | Revalues: 1406 | GridSize: 11
Generation 7 | Revalues: 1638 | GridSize: 18
Generation 8 | Revalues: 1838 | GridSize: 8
Generation 9 | Revalues: 2060 | GridSize: 14
Generation 10 | Revalues: 2286 | GridSize: 18
Generation 11 | Revalues: 2518 | GridSize: 12
Generation 12 | Revalues: 2742 | GridSize: 11
Generation 13 | Revalues: 2966 | GridSize: 10
Generation 14 | Revalues: 3216 | GridSize: 16
Generation 15 | Revalues: 3416 | GridSize: 18
Generation 16 | Revalues: 3634 | GridSize: 21
Generation 17 | Revalues: 3862 | GridSize: 24
Generation 18 | Revalues: 4062 | GridSize: 25
Generation 19 | Revalues: 4300 | GridSize: 19
Generation 20 | Revalues: 4518 | GridSize: 19
Generation 21 | Revalues: 4748 | GridSize: 18
Generation 22 | Revalues: 4984 | GridSize: 17
Generation 23 | Revalues: 5194 | GridSize: 24
Generation 24 | Revalues: 5428 | GridSize: 22
Generation 25 | Revalues: 5660 | GridSize: 12
Generation 26 | Revalues: 5864 | GridSize: 18
Generation 27 | Revalues: 6080 | GridSize: 21
Generation 28 | Revalues: 6290 | GridSize: 23
Generation 29 | Revalues: 6516 | GridSize: 20
Generation 30 | Revalues: 6728 | GridSize: 15
Generation 31 | Revalues: 6950 | GridSize: 23
Generation 32 | Revalues: 7172 | GridSize: 22
Generation 33 | Revalues: 7388 | GridSize: 20
Generation 34 | Revalues: 7630 | GridSize: 20
Generation 35 | Revalues: 7840 | GridSize: 29
Generation 36 | Revalues: 8084 | GridSize: 19
Generation 37 | Revalues: 8298 | GridSize: 25
Generation 38 | Revalues: 8538 | GridSize: 23
Generation 39 | Revalues: 8748 | GridSize: 21
Generation 40 | Revalues: 8960 | GridSize: 24
Generation 41 | Revalues: 9154 | GridSize: 25
Generation 42 | Revalues: 9396 | GridSize: 23
Generation 43 | Revalues: 9616 | GridSize: 21
Generation 44 | Revalues: 9814 | GridSize: 24
Generation 45 | Revalues: 10038 | GridSize: 28
Generation 46 | Revalues: 10260 | GridSize: 33
Generation 47 | Revalues: 10482 | GridSize: 38
Generation 48 | Revalues: 10700 | GridSize: 33
Generation 49 | Revalues: 10930 | GridSize: 36
Generation 50 | Revalues: 11152 | GridSize: 24
Generation 51 | Revalues: 11386 | GridSize: 33
Generation 52 | Revalues: 11604 | GridSize: 45
Generation 53 | Revalues: 11822 | GridSize: 35
Generation 54 | Revalues: 12058 | GridSize: 40
Generation 55 | Revalues: 12240 | GridSize: 28
Generation 56 | Revalues: 12474 | GridSize: 34
Generation 57 | Revalues: 12734 | GridSize: 36
Generation 58 | Revalues: 12978 | GridSize: 35
Generation 59 | Revalues: 13216 | GridSize: 43
