Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 12
Generation 2 | Revalues: 500 | GridSize: 12
Generation 3 | Revalues: 734 | GridSize: 24
Generation 4 | Revalues: 928 | GridSize: 17
Generation 5 | Revalues: 1124 | GridSize: 16
Generation 6 | Revalues: 1308 | GridSize: 19
Generation 7 | Revalues: 1522 | GridSize: 14
Generation 8 | Revalues: 1732 | GridSize: 26
Generation 9 | Revalues: 1934 | GridSize: 24
Generation 10 | Revalues: 2122 | GridSize: 27
Generation 11 | Revalues: 2330 | GridSize: 32
Generation 12 | Revalues: 2532 | GridSize: 37
Generation 13 | Revalues: 2720 | GridSize: 29
Generation 14 | Revalues: 2920 | GridSize: 34
Generation 15 | Revalues: 3102 | GridSize: 39
Generation 16 | Revalues: 3306 | GridSize: 41
Generation 17 | Revalues: 3510 | GridSize: 47
Generation 18 | Revalues: 3710 | GridSize: 54
Generation 19 | Revalues: 3904 | GridSize: 44
Generation 20 | Revalues: 4116 | GridSize: 48
Generation 21 | Revalues: 4318 | GridSize: 52
Generation 22 | Revalues: 4530 | GridSize: 56
Generation 23 | Revalues: 4736 | GridSize: 57
Generation 24 | Revalues: 4942 | GridSize: 51
Generation 25 | Revalues: 5144 | GridSize: 52
Generation 26 | Revalues: 5348 | GridSize: 54
Generation 27 | Revalues: 5548 | GridSize: 58
Generation 28 | Revalues: 5744 | GridSize: 58
Generation 29 | Revalues: 5930 | GridSize: 63
Generation 30 | Revalues: 6112 | GridSize: 72
Generation 31 | Revalues: 6338 | GridSize: 74
Generation 32 | Revalues: 6530 | GridSize: 71
Generation 33 | Revalues: 6738 | GridSize: 73
Generation 34 | Revalues: 6934 | GridSize: 66
Generation 35 | Revalues: 7128 | GridSize: 66
Generation 36 | Revalues: 7334 | GridSize: 73
Generation 37 | Revalues: 7566 | GridSize: 72
Generation 38 | Revalues: 7802 | GridSize: 74
Generation 39 | Revalues: 7986 | GridSize: 74
Generation 40 | Revalues: 8182 | GridSize: 84
Generation 41 | Revalues: 8374 | GridSize: 92
Generation 42 | Revalues: 8582 | GridSize: 87
Generation 43 | Revalues: 8790 | GridSize: 88
