Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 12560 | GridSize: 195
Generation 2 | Revalues: 17330 | GridSize: 231
Generation 3 | Revalues: 19610 | GridSize: 237
Generation 4 | Revalues: 22060 | GridSize: 240
Generation 5 | Revalues: 23900 | GridSize: 257
Generation 6 | Revalues: 26000 | GridSize: 227
Generation 7 | Revalues: 28160 | GridSize: 229
Generation 8 | Revalues: 30140 | GridSize: 233
Generation 9 | Revalues: 31900 | GridSize: 257
Generation 10 | Revalues: 33550 | GridSize: 257
Generation 11 | Revalues: 34980 | GridSize: 273
Generation 12 | Revalues: 36730 | GridSize: 261
Generation 13 | Revalues: 37930 | GridSize: 269
Generation 14 | Revalues: 39030 | GridSize: 281
Generation 15 | Revalues: 40610 | GridSize: 264
Generation 16 | Revalues: 42160 | GridSize: 275
Generation 17 | Revalues: 43610 | GridSize: 282
Generation 18 | Revalues: 45240 | GridSize: 286
Generation 19 | Revalues: 46410 | GridSize: 287
Generation 20 | Revalues: 47790 | GridSize: 297
Generation 21 | Revalues: 49010 | GridSize: 292
Generation 22 | Revalues: 50420 | GridSize: 286
Generation 23 | Revalues: 52330 | GridSize: 289
Generation 24 | Revalues: 53450 | GridSize: 291
Generation 25 | Revalues: 54870 | GridSize: 291
Generation 26 | Revalues: 56500 | GridSize: 279
Generation 27 | Revalues: 57720 | GridSize: 279
Generation 28 | Revalues: 58840 | GridSize: 283
Generation 29 | Revalues: 59980 | GridSize: 282
Generation 30 | Revalues: 61320 | GridSize: 278
Generation 31 | Revalues: 62790 | GridSize: 294
Generation 32 | Revalues: 64220 | GridSize: 282
Generation 33 | Revalues: 65860 | GridSize: 292
Generation 34 | Revalues: 66910 | GridSize: 300
Generation 35 | Revalues: 68020 | GridSize: 299
Generation 36 | Revalues: 69360 | GridSize: 298
Generation 37 | Revalues: 70450 | GridSize: 297
Generation 38 | Revalues: 71800 | GridSize: 296
Generation 39 | Revalues: 73200 | GridSize: 295
Generation 40 | Revalues: 74230 | GridSize: 298
Generation 41 | Revalues: 75380 | GridSize: 298
Generation 42 | Revalues: 76580 | GridSize: 293
Generation 43 | Revalues: 77630 | GridSize: 300
Generation 44 | Revalues: 78700 | GridSize: 299
Generation 45 | Revalues: 79930 | GridSize: 296
Generation 46 | Revalues: 81080 | GridSize: 298
Generation 47 | Revalues: 82200 | GridSize: 297
