Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 298 | GridSize: 22
Generation 2 | Revalues: 488 | GridSize: 21
Generation 3 | Revalues: 704 | GridSize: 26
Generation 4 | Revalues: 890 | GridSize: 25
Generation 5 | Revalues: 1080 | GridSize: 21
Generation 6 | Revalues: 1288 | GridSize: 29
Generation 7 | Revalues: 1522 | GridSize: 25
Generation 8 | Revalues: 1712 | GridSize: 28
Generation 9 | Revalues: 1912 | GridSize: 29
Generation 10 | Revalues: 2114 | GridSize: 30
Generation 11 | Revalues: 2316 | GridSize: 24
Generation 12 | Revalues: 2470 | GridSize: 27
Generation 13 | Revalues: 2676 | GridSize: 22
Generation 14 | Revalues: 2880 | GridSize: 22
Generation 15 | Revalues: 3056 | GridSize: 26
Generation 16 | Revalues: 3282 | GridSize: 23
Generation 17 | Revalues: 3494 | GridSize: 26
Generation 18 | Revalues: 3688 | GridSize: 26
Generation 19 | Revalues: 3872 | GridSize: 32
Generation 20 | Revalues: 4074 | GridSize: 37
Generation 21 | Revalues: 4278 | GridSize: 38
Generation 22 | Revalues: 4484 | GridSize: 39
Generation 23 | Revalues: 4690 | GridSize: 36
Generation 24 | Revalues: 4884 | GridSize: 41
Generation 25 | Revalues: 5088 | GridSize: 38
Generation 26 | Revalues: 5300 | GridSize: 25
Generation 27 | Revalues: 5534 | GridSize: 30
Generation 28 | Revalues: 5752 | GridSize: 35
Generation 29 | Revalues: 5952 | GridSize: 29
Generation 30 | Revalues: 6148 | GridSize: 37
Generation 31 | Revalues: 6328 | GridSize: 38
Generation 32 | Revalues: 6514 | GridSize: 38
Generation 33 | Revalues: 6710 | GridSize: 39
Generation 34 | Revalues: 6902 | GridSize: 41
Generation 35 | Revalues: 7102 | GridSize: 48
Generation 36 | Revalues: 7318 | GridSize: 52
Generation 37 | Revalues: 7520 | GridSize: 52
Generation 38 | Revalues: 7746 | GridSize: 45
Generation 39 | Revalues: 7944 | GridSize: 46
Generation 40 | Revalues: 8142 | GridSize: 50
Generation 41 | Revalues: 8324 | GridSize: 59
Generation 42 | Revalues: 8528 | GridSize: 62
Generation 43 | Revalues: 8732 | GridSize: 58
Generation 44 | Revalues: 8920 | GridSize: 58
Generation 45 | Revalues: 9122 | GridSize: 66
Generation 46 | Revalues: 9306 | GridSize: 72
Generation 47 | Revalues: 9496 | GridSize: 73
Generation 48 | Revalues: 9684 | GridSize: 79
Generation 49 | Revalues: 9858 | GridSize: 78
Generation 50 | Revalues: 10054 | GridSize: 85
Generation 51 | Revalues: 10254 | GridSize: 89
Generation 52 | Revalues: 10460 | GridSize: 92
Generation 53 | Revalues: 10660 | GridSize: 95
Generation 54 | Revalues: 10852 | GridSize: 92
Generation 55 | Revalues: 11046 | GridSize: 87
Generation 56 | Revalues: 11268 | GridSize: 83
Generation 57 | Revalues: 11476 | GridSize: 88
Generation 58 | Revalues: 11654 | GridSize: 89
Generation 59 | Revalues: 11876 | GridSize: 97
Generation 60 | Revalues: 12084 | GridSize: 95
Generation 61 | Revalues: 12274 | GridSize: 96
Generation 62 | Revalues: 12460 | GridSize: 105
Generation 63 | Revalues: 12660 | GridSize: 110
Generation 64 | Revalues: 12850 | GridSize: 109
Generation 65 | Revalues: 13058 | GridSize: 108
Generation 66 | Revalues: 13260 | GridSize: 105
Generation 67 | Revalues: 13466 | GridSize: 111
Generation 68 | Revalues: 13670 | GridSize: 113
Generation 69 | Revalues: 13868 | GridSize: 117
Generation 70 | Revalues: 14070 | GridSize: 112
Generation 71 | Revalues: 14264 | GridSize: 113
Generation 72 | Revalues: 14444 | GridSize: 112
Generation 73 | Revalues: 14656 | GridSize: 107
Generation 74 | Revalues: 14856 | GridSize: 111
Generation 75 | Revalues: 15046 | GridSize: 110
Generation 76 | Revalues: 15256 | GridSize: 113
Generation 77 | Revalues: 15470 | GridSize: 107
Generation 78 | Revalues: 15658 | GridSize: 106
Generation 79 | Revalues: 15848 | GridSize: 112
Generation 80 | Revalues: 16070 | GridSize: 112
Generation 81 | Revalues: 16272 | GridSize: 99
Generation 82 | Revalues: 16492 | GridSize: 99
Generation 83 | Revalues: 16696 | GridSize: 104
Generation 84 | Revalues: 16896 | GridSize: 95
Generation 85 | Revalues: 17098 | GridSize: 99
Generation 86 | Revalues: 17302 | GridSize: 103
Generation 87 | Revalues: 17510 | GridSize: 98
Generation 88 | Revalues: 17702 | GridSize: 102
Generation 89 | Revalues: 17902 | GridSize: 102
