Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 318 | GridSize: 10
Generation 2 | Revalues: 510 | GridSize: 13
Generation 3 | Revalues: 750 | GridSize: 13
Generation 4 | Revalues: 950 | GridSize: 11
Generation 5 | Revalues: 1188 | GridSize: 14
Generation 6 | Revalues: 1414 | GridSize: 17
Generation 7 | Revalues: 1640 | GridSize: 12
Generation 8 | Revalues: 1878 | GridSize: 13
Generation 9 | Revalues: 2116 | GridSize: 18
Generation 10 | Revalues: 2350 | GridSize: 17
Generation 11 | Revalues: 2570 | GridSize: 12
Generation 12 | Revalues: 2780 | GridSize: 16
Generation 13 | Revalues: 2996 | GridSize: 19
Generation 14 | Revalues: 3214 | GridSize: 15
Generation 15 | Revalues: 3436 | GridSize: 23
Generation 16 | Revalues: 3674 | GridSize: 17
Generation 17 | Revalues: 3898 | GridSize: 20
Generation 18 | Revalues: 4134 | GridSize: 13
Generation 19 | Revalues: 4348 | GridSize: 23
Generation 20 | Revalues: 4586 | GridSize: 28
Generation 21 | Revalues: 4814 | GridSize: 32
Generation 22 | Revalues: 5050 | GridSize: 35
Generation 23 | Revalues: 5256 | GridSize: 26
Generation 24 | Revalues: 5488 | GridSize: 36
Generation 25 | Revalues: 5726 | GridSize: 33
Generation 26 | Revalues: 5958 | GridSize: 34
Generation 27 | Revalues: 6200 | GridSize: 26
Generation 28 | Revalues: 6422 | GridSize: 26
Generation 29 | Revalues: 6624 | GridSize: 36
Generation 30 | Revalues: 6842 | GridSize: 30
Generation 31 | Revalues: 7054 | GridSize: 34
Generation 32 | Revalues: 7268 | GridSize: 30
Generation 33 | Revalues: 7492 | GridSize: 33
Generation 34 | Revalues: 7740 | GridSize: 27
Generation 35 | Revalues: 7982 | GridSize: 35
Generation 36 | Revalues: 8222 | GridSize: 32
Generation 37 | Revalues: 8440 | GridSize: 35
Generation 38 | Revalues: 8660 | GridSize: 26
Generation 39 | Revalues: 8876 | GridSize: 33
Generation 40 | Revalues: 9124 | GridSize: 28
Generation 41 | Revalues: 9330 | GridSize: 26
Generation 42 | Revalues: 9538 | GridSize: 31
Generation 43 | Revalues: 9768 | GridSize: 28
Generation 44 | Revalues: 10000 | GridSize: 26
Generation 45 | Revalues: 10234 | GridSize: 26
Generation 46 | Revalues: 10438 | GridSize: 32
Generation 47 | Revalues: 10680 | GridSize: 37
Generation 48 | Revalues: 10872 | GridSize: 43
Generation 49 | Revalues: 11118 | GridSize: 34
Generation 50 | Revalues: 11332 | GridSize: 34
Generation 51 | Revalues: 11544 | GridSize: 46
Generation 52 | Revalues: 11786 | GridSize: 45
Generation 53 | Revalues: 12000 | GridSize: 44
Generation 54 | Revalues: 12190 | GridSize: 43
Generation 55 | Revalues: 12384 | GridSize: 42
Generation 56 | Revalues: 12612 | GridSize: 38
Generation 57 | Revalues: 12844 | GridSize: 41
Generation 58 | Revalues: 13064 | GridSize: 33
Generation 59 | Revalues: 13296 | GridSize: 33
Generation 60 | Revalues: 13514 | GridSize: 31
Generation 61 | Revalues: 13718 | GridSize: 30
Generation 62 | Revalues: 13934 | GridSize: 34
Generation 63 | Revalues: 14136 | GridSize: 31
Generation 64 | Revalues: 14350 | GridSize: 32
Generation 65 | Revalues: 14572 | GridSize: 36
Generation 66 | Revalues: 14776 | GridSize: 43
Generation 67 | Revalues: 14982 | GridSize: 40
Generation 68 | Revalues: 15182 | GridSize: 41
Generation 69 | Revalues: 15420 | GridSize: 43
Generation 70 | Revalues: 15622 | GridSize: 41
Generation 71 | Revalues: 15856 | GridSize: 41
Generation 72 | Revalues: 16076 | GridSize: 33
Generation 73 | Revalues: 16294 | GridSize: 37
Generation 74 | Revalues: 16498 | GridSize: 45
Generation 75 | Revalues: 16720 | GridSize: 39
Generation 76 | Revalues: 16960 | GridSize: 38
Generation 77 | Revalues: 17200 | GridSize: 41
Generation 78 | Revalues: 17430 | GridSize: 41
Generation 79 | Revalues: 17666 | GridSize: 25
Generation 80 | Revalues: 17890 | GridSize: 35
Generation 81 | Revalues: 18118 | GridSize: 33
Generation 82 | Revalues: 18310 | GridSize: 25
Generation 83 | Revalues: 18528 | GridSize: 36
Generation 84 | Revalues: 18740 | GridSize: 45
Generation 85 | Revalues: 18944 | GridSize: 46
Generation 86 | Revalues: 19150 | GridSize: 48
Generation 87 | Revalues: 19372 | GridSize: 54
Generation 88 | Revalues: 19614 | GridSize: 40
Generation 89 | Revalues: 19826 | GridSize: 48
Generation 90 | Revalues: 20064 | GridSize: 45
Generation 91 | Revalues: 20284 | GridSize: 40
Generation 92 | Revalues: 20520 | GridSize: 36
Generation 93 | Revalues: 20754 | GridSize: 34
Generation 94 | Revalues: 20968 | GridSize: 45
Generation 95 | Revalues: 21202 | GridSize: 53
Generation 96 | Revalues: 21424 | GridSize: 49
Generation 97 | Revalues: 21636 | GridSize: 56
Generation 98 | Revalues: 21850 | GridSize: 40
Generation 99 | Revalues: 22062 | GridSize: 43
Generation 100 | Revalues: 22256 | GridSize: 40
Generation 101 | Revalues: 22484 | GridSize: 47
Generation 102 | Revalues: 22724 | GridSize: 50
Generation 103 | Revalues: 22950 | GridSize: 49
Generation 104 | Revalues: 23178 | GridSize: 45
Generation 105 | Revalues: 23380 | GridSize: 48
Generation 106 | Revalues: 23570 | GridSize: 40
Generation 107 | Revalues: 23800 | GridSize: 49
Generation 108 | Revalues: 24030 | GridSize: 49
Generation 109 | Revalues: 24270 | GridSize: 53
Generation 110 | Revalues: 24480 | GridSize: 47
Generation 111 | Revalues: 24712 | GridSize: 45
Generation 112 | Revalues: 24934 | GridSize: 55
Generation 113 | Revalues: 25168 | GridSize: 47
Generation 114 | Revalues: 25398 | GridSize: 47
Generation 115 | Revalues: 25610 | GridSize: 49
Generation 116 | Revalues: 25824 | GridSize: 46
Generation 117 | Revalues: 26038 | GridSize: 45
Generation 118 | Revalues: 26268 | GridSize: 51
Generation 119 | Revalues: 26518 | GridSize: 43
Generation 120 | Revalues: 26744 | GridSize: 43
Generation 121 | Revalues: 26958 | GridSize: 38
Generation 122 | Revalues: 27168 | GridSize: 49
Generation 123 | Revalues: 27396 | GridSize: 54
Generation 124 | Revalues: 27622 | GridSize: 63
Generation 125 | Revalues: 27826 | GridSize: 57
Generation 126 | Revalues: 28030 | GridSize: 53
Generation 127 | Revalues: 28230 | GridSize: 52
Generation 128 | Revalues: 28468 | GridSize: 58
Generation 129 | Revalues: 28686 | GridSize: 63
Generation 130 | Revalues: 28894 | GridSize: 61
Generation 131 | Revalues: 29110 | GridSize: 72
Generation 132 | Revalues: 29320 | GridSize: 67
Generation 133 | Revalues: 29522 | GridSize: 61
Generation 134 | Revalues: 29746 | GridSize: 62
Generation 135 | Revalues: 29966 | GridSize: 59
Generation 136 | Revalues: 30194 | GridSize: 51
Generation 137 | Revalues: 30422 | GridSize: 47
Generation 138 | Revalues: 30650 | GridSize: 42
Generation 139 | Revalues: 30852 | GridSize: 44
Generation 140 | Revalues: 31074 | GridSize: 47
Generation 141 | Revalues: 31290 | GridSize: 55
Generation 142 | Revalues: 31532 | GridSize: 62
Generation 143 | Revalues: 31742 | GridSize: 55
Generation 144 | Revalues: 31950 | GridSize: 61
Generation 145 | Revalues: 32180 | GridSize: 56
Generation 146 | Revalues: 32402 | GridSize: 54
Generation 147 | Revalues: 32616 | GridSize: 59
