Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 17050 | GridSize: 115
Generation 2 | Revalues: 18400 | GridSize: 123
Generation 3 | Revalues: 22460 | GridSize: 116
Generation 4 | Revalues: 27110 | GridSize: 127
Generation 5 | Revalues: 29380 | GridSize: 151
Generation 6 | Revalues: 31300 | GridSize: 158
Generation 7 | Revalues: 32880 | GridSize: 171
Generation 8 | Revalues: 34510 | GridSize: 172
Generation 9 | Revalues: 36810 | GridSize: 169
Generation 10 | Revalues: 39230 | GridSize: 168
Generation 11 | Revalues: 40440 | GridSize: 166
Generation 12 | Revalues: 41710 | GridSize: 171
Generation 13 | Revalues: 42960 | GridSize: 174
Generation 14 | Revalues: 44170 | GridSize: 183
Generation 15 | Revalues: 45890 | GridSize: 189
Generation 16 | Revalues: 47730 | GridSize: 199
Generation 17 | Revalues: 49730 | GridSize: 193
Generation 18 | Revalues: 52910 | GridSize: 186
Generation 19 | Revalues: 54370 | GridSize: 186
Generation 20 | Revalues: 56460 | GridSize: 185
Generation 21 | Revalues: 57690 | GridSize: 198
Generation 22 | Revalues: 58890 | GridSize: 202
Generation 23 | Revalues: 60380 | GridSize: 197
Generation 24 | Revalues: 62830 | GridSize: 202
Generation 25 | Revalues: 64490 | GridSize: 195
Generation 26 | Revalues: 66360 | GridSize: 195
Generation 27 | Revalues: 67830 | GridSize: 192
Generation 28 | Revalues: 69170 | GridSize: 201
Generation 29 | Revalues: 70330 | GridSize: 211
Generation 30 | Revalues: 72070 | GridSize: 217
Generation 31 | Revalues: 73180 | GridSize: 221
Generation 32 | Revalues: 74800 | GridSize: 223
Generation 33 | Revalues: 75820 | GridSize: 224
Generation 34 | Revalues: 77540 | GridSize: 223
Generation 35 | Revalues: 79130 | GridSize: 216
Generation 36 | Revalues: 80300 | GridSize: 220
Generation 37 | Revalues: 81610 | GridSize: 217
Generation 38 | Revalues: 83140 | GridSize: 207
Generation 39 | Revalues: 84330 | GridSize: 207
Generation 40 | Revalues: 85740 | GridSize: 204
Generation 41 | Revalues: 87290 | GridSize: 206
Generation 42 | Revalues: 88440 | GridSize: 212
Generation 43 | Revalues: 89600 | GridSize: 210
Generation 44 | Revalues: 90680 | GridSize: 211
Generation 45 | Revalues: 91870 | GridSize: 213
Generation 46 | Revalues: 93120 | GridSize: 215
Generation 47 | Revalues: 94500 | GridSize: 211
Generation 48 | Revalues: 95620 | GridSize: 208
Generation 49 | Revalues: 96750 | GridSize: 214
Generation 50 | Revalues: 98140 | GridSize: 212
Generation 51 | Revalues: 99990 | GridSize: 204
Generation 52 | Revalues: 101080 | GridSize: 205
Generation 53 | Revalues: 102210 | GridSize: 205
Generation 54 | Revalues: 103300 | GridSize: 214
Generation 55 | Revalues: 104460 | GridSize: 214
Generation 56 | Revalues: 105890 | GridSize: 216
Generation 57 | Revalues: 107010 | GridSize: 220
Generation 58 | Revalues: 108230 | GridSize: 220
Generation 59 | Revalues: 109470 | GridSize: 216
Generation 60 | Revalues: 111280 | GridSize: 213
Generation 61 | Revalues: 112570 | GridSize: 219
Generation 62 | Revalues: 114100 | GridSize: 217
Generation 63 | Revalues: 115230 | GridSize: 220
Generation 64 | Revalues: 116580 | GridSize: 217
Generation 65 | Revalues: 117740 | GridSize: 217
Generation 66 | Revalues: 118840 | GridSize: 220
Generation 67 | Revalues: 119950 | GridSize: 220
Generation 68 | Revalues: 121030 | GridSize: 220
Generation 69 | Revalues: 122120 | GridSize: 221
Generation 70 | Revalues: 123410 | GridSize: 213
Generation 71 | Revalues: 124640 | GridSize: 210
Generation 72 | Revalues: 126150 | GridSize: 204
Generation 73 | Revalues: 127270 | GridSize: 204
Generation 74 | Revalues: 128380 | GridSize: 209
Generation 75 | Revalues: 129460 | GridSize: 214
Generation 76 | Revalues: 130560 | GridSize: 217
Generation 77 | Revalues: 131840 | GridSize: 219
Generation 78 | Revalues: 132950 | GridSize: 223
Generation 79 | Revalues: 134140 | GridSize: 228
Generation 80 | Revalues: 135190 | GridSize: 231
Generation 81 | Revalues: 136440 | GridSize: 232
Generation 82 | Revalues: 137470 | GridSize: 229
Generation 83 | Revalues: 138680 | GridSize: 227
Generation 84 | Revalues: 140050 | GridSize: 221
Generation 85 | Revalues: 141140 | GridSize: 218
Generation 86 | Revalues: 142660 | GridSize: 209
Generation 87 | Revalues: 144100 | GridSize: 208
Generation 88 | Revalues: 145290 | GridSize: 217
Generation 89 | Revalues: 146440 | GridSize: 221
Generation 90 | Revalues: 147500 | GridSize: 223
Generation 91 | Revalues: 148610 | GridSize: 226
Generation 92 | Revalues: 149680 | GridSize: 229
Generation 93 | Revalues: 150970 | GridSize: 223
Generation 94 | Revalues: 152060 | GridSize: 221
Generation 95 | Revalues: 153190 | GridSize: 217
Generation 96 | Revalues: 154220 | GridSize: 216
Generation 97 | Revalues: 155300 | GridSize: 222
Generation 98 | Revalues: 156480 | GridSize: 223
Generation 99 | Revalues: 157730 | GridSize: 222
Generation 100 | Revalues: 159210 | GridSize: 223
Generation 101 | Revalues: 160680 | GridSize: 228
Generation 102 | Revalues: 161770 | GridSize: 229
Generation 103 | Revalues: 162980 | GridSize: 232
Generation 104 | Revalues: 164570 | GridSize: 232
Generation 105 | Revalues: 165910 | GridSize: 237
Generation 106 | Revalues: 167100 | GridSize: 238
Generation 107 | Revalues: 168310 | GridSize: 233
Generation 108 | Revalues: 169570 | GridSize: 235
Generation 109 | Revalues: 170890 | GridSize: 226
Generation 110 | Revalues: 172190 | GridSize: 225
Generation 111 | Revalues: 173400 | GridSize: 228
Generation 112 | Revalues: 174570 | GridSize: 226
