Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 334 | GridSize: 12
Generation 2 | Revalues: 556 | GridSize: 14
Generation 3 | Revalues: 776 | GridSize: 13
Generation 4 | Revalues: 992 | GridSize: 8
Generation 5 | Revalues: 1218 | GridSize: 8
Generation 6 | Revalues: 1456 | GridSize: 11
Generation 7 | Revalues: 1682 | GridSize: 13
Generation 8 | Revalues: 1898 | GridSize: 16
Generation 9 | Revalues: 2108 | GridSize: 19
Generation 10 | Revalues: 2328 | GridSize: 18
Generation 11 | Revalues: 2550 | GridSize: 16
Generation 12 | Revalues: 2782 | GridSize: 7
Generation 13 | Revalues: 2998 | GridSize: 13
Generation 14 | Revalues: 3240 | GridSize: 18
Generation 15 | Revalues: 3462 | GridSize: 15
Generation 16 | Revalues: 3674 | GridSize: 11
Generation 17 | Revalues: 3904 | GridSize: 12
Generation 18 | Revalues: 4130 | GridSize: 12
Generation 19 | Revalues: 4360 | GridSize: 15
Generation 20 | Revalues: 4584 | GridSize: 14
Generation 21 | Revalues: 4790 | GridSize: 22
Generation 22 | Revalues: 5006 | GridSize: 25
Generation 23 | Revalues: 5232 | GridSize: 18
Generation 24 | Revalues: 5442 | GridSize: 27
Generation 25 | Revalues: 5662 | GridSize: 24
Generation 26 | Revalues: 5880 | GridSize: 32
Generation 27 | Revalues: 6104 | GridSize: 27
Generation 28 | Revalues: 6338 | GridSize: 32
Generation 29 | Revalues: 6544 | GridSize: 27
Generation 30 | Revalues: 6768 | GridSize: 24
Generation 31 | Revalues: 6992 | GridSize: 28
Generation 32 | Revalues: 7216 | GridSize: 31
Generation 33 | Revalues: 7448 | GridSize: 27
Generation 34 | Revalues: 7674 | GridSize: 24
Generation 35 | Revalues: 7904 | GridSize: 20
Generation 36 | Revalues: 8138 | GridSize: 30
Generation 37 | Revalues: 8360 | GridSize: 32
Generation 38 | Revalues: 8582 | GridSize: 29
Generation 39 | Revalues: 8814 | GridSize: 17
Generation 40 | Revalues: 9046 | GridSize: 27
Generation 41 | Revalues: 9276 | GridSize: 27
Generation 42 | Revalues: 9500 | GridSize: 26
Generation 43 | Revalues: 9738 | GridSize: 28
Generation 44 | Revalues: 9946 | GridSize: 20
Generation 45 | Revalues: 10168 | GridSize: 23
Generation 46 | Revalues: 10390 | GridSize: 29
Generation 47 | Revalues: 10606 | GridSize: 33
Generation 48 | Revalues: 10822 | GridSize: 27
Generation 49 | Revalues: 11054 | GridSize: 22
Generation 50 | Revalues: 11298 | GridSize: 26
Generation 51 | Revalues: 11510 | GridSize: 33
Generation 52 | Revalues: 11718 | GridSize: 32
Generation 53 | Revalues: 11956 | GridSize: 23
Generation 54 | Revalues: 12172 | GridSize: 31
Generation 55 | Revalues: 12406 | GridSize: 26
Generation 56 | Revalues: 12638 | GridSize: 32
Generation 57 | Revalues: 12864 | GridSize: 28
Generation 58 | Revalues: 13092 | GridSize: 29
Generation 59 | Revalues: 13302 | GridSize: 28
Generation 60 | Revalues: 13530 | GridSize: 36
Generation 61 | Revalues: 13744 | GridSize: 33
Generation 62 | Revalues: 13960 | GridSize: 21
Generation 63 | Revalues: 14192 | GridSize: 31
Generation 64 | Revalues: 14390 | GridSize: 28
Generation 65 | Revalues: 14608 | GridSize: 23
Generation 66 | Revalues: 14802 | GridSize: 34
Generation 67 | Revalues: 15014 | GridSize: 36
Generation 68 | Revalues: 15210 | GridSize: 45
Generation 69 | Revalues: 15420 | GridSize: 40
Generation 70 | Revalues: 15640 | GridSize: 38
Generation 71 | Revalues: 15856 | GridSize: 35
Generation 72 | Revalues: 16074 | GridSize: 42
Generation 73 | Revalues: 16282 | GridSize: 34
Generation 74 | Revalues: 16474 | GridSize: 29
Generation 75 | Revalues: 16694 | GridSize: 35
Generation 76 | Revalues: 16920 | GridSize: 34
Generation 77 | Revalues: 17136 | GridSize: 33
Generation 78 | Revalues: 17330 | GridSize: 38
Generation 79 | Revalues: 17552 | GridSize: 35
Generation 80 | Revalues: 17792 | GridSize: 33
Generation 81 | Revalues: 18008 | GridSize: 28
Generation 82 | Revalues: 18228 | GridSize: 25
Generation 83 | Revalues: 18456 | GridSize: 25
Generation 84 | Revalues: 18706 | GridSize: 22
Generation 85 | Revalues: 18922 | GridSize: 33
Generation 86 | Revalues: 19144 | GridSize: 33
Generation 87 | Revalues: 19376 | GridSize: 31
Generation 88 | Revalues: 19578 | GridSize: 33
Generation 89 | Revalues: 19778 | GridSize: 32
Generation 90 | Revalues: 20004 | GridSize: 28
Generation 91 | Revalues: 20216 | GridSize: 33
Generation 92 | Revalues: 20438 | GridSize: 42
Generation 93 | Revalues: 20658 | GridSize: 36
Generation 94 | Revalues: 20870 | GridSize: 23
Generation 95 | Revalues: 21104 | GridSize: 22
