Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 24
Generation 2 | Revalues: 512 | GridSize: 21
Generation 3 | Revalues: 720 | GridSize: 13
Generation 4 | Revalues: 924 | GridSize: 23
Generation 5 | Revalues: 1104 | GridSize: 28
Generation 6 | Revalues: 1328 | GridSize: 30
Generation 7 | Revalues: 1572 | GridSize: 10
Generation 8 | Revalues: 1770 | GridSize: 15
Generation 9 | Revalues: 1952 | GridSize: 11
Generation 10 | Revalues: 2138 | GridSize: 18
Generation 11 | Revalues: 2352 | GridSize: 20
Generation 12 | Revalues: 2536 | GridSize: 20
Generation 13 | Revalues: 2758 | GridSize: 36
Generation 14 | Revalues: 2928 | GridSize: 32
Generation 15 | Revalues: 3140 | GridSize: 39
Generation 16 | Revalues: 3342 | GridSize: 50
Generation 17 | Revalues: 3538 | GridSize: 53
Generation 18 | Revalues: 3740 | GridSize: 54
Generation 19 | Revalues: 3942 | GridSize: 57
Generation 20 | Revalues: 4132 | GridSize: 41
Generation 21 | Revalues: 4340 | GridSize: 39
Generation 22 | Revalues: 4536 | GridSize: 41
Generation 23 | Revalues: 4718 | GridSize: 42
Generation 24 | Revalues: 4898 | GridSize: 40
Generation 25 | Revalues: 5092 | GridSize: 43
Generation 26 | Revalues: 5312 | GridSize: 39
Generation 27 | Revalues: 5530 | GridSize: 39
Generation 28 | Revalues: 5734 | GridSize: 35
Generation 29 | Revalues: 5936 | GridSize: 38
Generation 30 | Revalues: 6174 | GridSize: 46
Generation 31 | Revalues: 6388 | GridSize: 48
Generation 32 | Revalues: 6556 | GridSize: 50
Generation 33 | Revalues: 6758 | GridSize: 52
Generation 34 | Revalues: 6964 | GridSize: 58
Generation 35 | Revalues: 7174 | GridSize: 63
Generation 36 | Revalues: 7356 | GridSize: 65
Generation 37 | Revalues: 7546 | GridSize: 72
Generation 38 | Revalues: 7734 | GridSize: 67
Generation 39 | Revalues: 7954 | GridSize: 81
Generation 40 | Revalues: 8140 | GridSize: 77
Generation 41 | Revalues: 8350 | GridSize: 79
Generation 42 | Revalues: 8528 | GridSize: 80
Generation 43 | Revalues: 8744 | GridSize: 81
Generation 44 | Revalues: 8930 | GridSize: 74
Generation 45 | Revalues: 9138 | GridSize: 76
Generation 46 | Revalues: 9344 | GridSize: 64
Generation 47 | Revalues: 9560 | GridSize: 70
Generation 48 | Revalues: 9762 | GridSize: 66
Generation 49 | Revalues: 9942 | GridSize: 74
Generation 50 | Revalues: 10122 | GridSize: 72
Generation 51 | Revalues: 10336 | GridSize: 56
Generation 52 | Revalues: 10556 | GridSize: 65
Generation 53 | Revalues: 10776 | GridSize: 76
Generation 54 | Revalues: 10992 | GridSize: 72
Generation 55 | Revalues: 11202 | GridSize: 80
Generation 56 | Revalues: 11420 | GridSize: 80
Generation 57 | Revalues: 11620 | GridSize: 82
Generation 58 | Revalues: 11824 | GridSize: 88
Generation 59 | Revalues: 12042 | GridSize: 83
Generation 60 | Revalues: 12230 | GridSize: 85
Generation 61 | Revalues: 12422 | GridSize: 96
Generation 62 | Revalues: 12622 | GridSize: 86
Generation 63 | Revalues: 12824 | GridSize: 78
Generation 64 | Revalues: 13022 | GridSize: 80
Generation 65 | Revalues: 13224 | GridSize: 87
Generation 66 | Revalues: 13432 | GridSize: 96
Generation 67 | Revalues: 13614 | GridSize: 92
Generation 68 | Revalues: 13798 | GridSize: 96
Generation 69 | Revalues: 13998 | GridSize: 103
Generation 70 | Revalues: 14204 | GridSize: 97
Generation 71 | Revalues: 14388 | GridSize: 99
Generation 72 | Revalues: 14628 | GridSize: 111
Generation 73 | Revalues: 14820 | GridSize: 121
Generation 74 | Revalues: 15010 | GridSize: 114
Generation 75 | Revalues: 15192 | GridSize: 118
Generation 76 | Revalues: 15366 | GridSize: 96
