Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 36520 | GridSize: 299
Generation 2 | Revalues: 44280 | GridSize: 296
Generation 3 | Revalues: 49820 | GridSize: 300
Generation 4 | Revalues: 52380 | GridSize: 299
Generation 5 | Revalues: 55140 | GridSize: 299
Generation 6 | Revalues: 58950 | GridSize: 300
Generation 7 | Revalues: 62310 | GridSize: 300
Generation 8 | Revalues: 64000 | GridSize: 300
Generation 9 | Revalues: 67050 | GridSize: 300
Generation 10 | Revalues: 71880 | GridSize: 300
Generation 11 | Revalues: 73920 | GridSize: 297
Generation 12 | Revalues: 77520 | GridSize: 300
Generation 13 | Revalues: 79150 | GridSize: 300
Generation 14 | Revalues: 81630 | GridSize: 297
Generation 15 | Revalues: 83140 | GridSize: 300
Generation 16 | Revalues: 84880 | GridSize: 299
Generation 17 | Revalues: 86650 | GridSize: 300
Generation 18 | Revalues: 88350 | GridSize: 299
Generation 19 | Revalues: 89760 | GridSize: 300
Generation 20 | Revalues: 90990 | GridSize: 300
Generation 21 | Revalues: 92460 | GridSize: 300
Generation 22 | Revalues: 93710 | GridSize: 300
Generation 23 | Revalues: 95180 | GridSize: 299
Generation 24 | Revalues: 96820 | GridSize: 300
Generation 25 | Revalues: 98060 | GridSize: 300
Generation 26 | Revalues: 99380 | GridSize: 300
Generation 27 | Revalues: 101520 | GridSize: 300
Generation 28 | Revalues: 102650 | GridSize: 300
Generation 29 | Revalues: 105740 | GridSize: 298
Generation 30 | Revalues: 107130 | GridSize: 300
Generation 31 | Revalues: 108520 | GridSize: 300
Generation 32 | Revalues: 109890 | GridSize: 299
Generation 33 | Revalues: 111130 | GridSize: 300
Generation 34 | Revalues: 112410 | GridSize: 300
Generation 35 | Revalues: 113910 | GridSize: 295
Generation 36 | Revalues: 115490 | GridSize: 299
Generation 37 | Revalues: 117350 | GridSize: 298
Generation 38 | Revalues: 118700 | GridSize: 299
Generation 39 | Revalues: 120350 | GridSize: 300
Generation 40 | Revalues: 121870 | GridSize: 300
Generation 41 | Revalues: 122940 | GridSize: 300
Generation 42 | Revalues: 124480 | GridSize: 300
Generation 43 | Revalues: 125860 | GridSize: 300
