Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 286 | GridSize: 15
Generation 2 | Revalues: 488 | GridSize: 25
Generation 3 | Revalues: 694 | GridSize: 30
Generation 4 | Revalues: 904 | GridSize: 34
Generation 5 | Revalues: 1098 | GridSize: 37
Generation 6 | Revalues: 1308 | GridSize: 41
Generation 7 | Revalues: 1502 | GridSize: 46
Generation 8 | Revalues: 1698 | GridSize: 45
Generation 9 | Revalues: 1902 | GridSize: 46
Generation 10 | Revalues: 2092 | GridSize: 38
Generation 11 | Revalues: 2294 | GridSize: 41
Generation 12 | Revalues: 2482 | GridSize: 39
Generation 13 | Revalues: 2676 | GridSize: 40
Generation 14 | Revalues: 2866 | GridSize: 47
Generation 15 | Revalues: 3044 | GridSize: 59
Generation 16 | Revalues: 3258 | GridSize: 44
Generation 17 | Revalues: 3452 | GridSize: 51
Generation 18 | Revalues: 3648 | GridSize: 61
Generation 19 | Revalues: 3870 | GridSize: 51
Generation 20 | Revalues: 4074 | GridSize: 61
Generation 21 | Revalues: 4268 | GridSize: 60
Generation 22 | Revalues: 4446 | GridSize: 60
Generation 23 | Revalues: 4656 | GridSize: 66
Generation 24 | Revalues: 4844 | GridSize: 70
Generation 25 | Revalues: 5044 | GridSize: 80
Generation 26 | Revalues: 5260 | GridSize: 82
Generation 27 | Revalues: 5432 | GridSize: 75
Generation 28 | Revalues: 5656 | GridSize: 69
Generation 29 | Revalues: 5842 | GridSize: 75
Generation 30 | Revalues: 6042 | GridSize: 74
Generation 31 | Revalues: 6270 | GridSize: 74
Generation 32 | Revalues: 6476 | GridSize: 77
Generation 33 | Revalues: 6684 | GridSize: 86
Generation 34 | Revalues: 6872 | GridSize: 81
Generation 35 | Revalues: 7076 | GridSize: 85
Generation 36 | Revalues: 7244 | GridSize: 98
Generation 37 | Revalues: 7420 | GridSize: 88
Generation 38 | Revalues: 7586 | GridSize: 95
Generation 39 | Revalues: 7796 | GridSize: 103
Generation 40 | Revalues: 7992 | GridSize: 111
Generation 41 | Revalues: 8208 | GridSize: 104
Generation 42 | Revalues: 8406 | GridSize: 102
Generation 43 | Revalues: 8614 | GridSize: 99
Generation 44 | Revalues: 8804 | GridSize: 99
Generation 45 | Revalues: 8998 | GridSize: 105
Generation 46 | Revalues: 9198 | GridSize: 100
Generation 47 | Revalues: 9382 | GridSize: 99
Generation 48 | Revalues: 9594 | GridSize: 101
Generation 49 | Revalues: 9796 | GridSize: 105
Generation 50 | Revalues: 9984 | GridSize: 87
Generation 51 | Revalues: 10212 | GridSize: 84
Generation 52 | Revalues: 10416 | GridSize: 90
Generation 53 | Revalues: 10624 | GridSize: 94
Generation 54 | Revalues: 10806 | GridSize: 96
Generation 55 | Revalues: 10978 | GridSize: 87
Generation 56 | Revalues: 11196 | GridSize: 81
Generation 57 | Revalues: 11404 | GridSize: 92
Generation 58 | Revalues: 11620 | GridSize: 93
Generation 59 | Revalues: 11814 | GridSize: 100
Generation 60 | Revalues: 12032 | GridSize: 90
Generation 61 | Revalues: 12218 | GridSize: 98
Generation 62 | Revalues: 12448 | GridSize: 97
Generation 63 | Revalues: 12638 | GridSize: 94
Generation 64 | Revalues: 12836 | GridSize: 90
Generation 65 | Revalues: 13048 | GridSize: 85
Generation 66 | Revalues: 13240 | GridSize: 86
Generation 67 | Revalues: 13402 | GridSize: 88
Generation 68 | Revalues: 13630 | GridSize: 92
Generation 69 | Revalues: 13812 | GridSize: 88
Generation 70 | Revalues: 14040 | GridSize: 87
Generation 71 | Revalues: 14238 | GridSize: 89
Generation 72 | Revalues: 14428 | GridSize: 95
Generation 73 | Revalues: 14624 | GridSize: 99
Generation 74 | Revalues: 14798 | GridSize: 107
Generation 75 | Revalues: 14984 | GridSize: 105
Generation 76 | Revalues: 15186 | GridSize: 111
Generation 77 | Revalues: 15380 | GridSize: 110
Generation 78 | Revalues: 15576 | GridSize: 129
Generation 79 | Revalues: 15780 | GridSize: 136
Generation 80 | Revalues: 15980 | GridSize: 140
Generation 81 | Revalues: 16188 | GridSize: 148
Generation 82 | Revalues: 16388 | GridSize: 129
Generation 83 | Revalues: 16604 | GridSize: 128
Generation 84 | Revalues: 16772 | GridSize: 128
Generation 85 | Revalues: 16972 | GridSize: 113
Generation 86 | Revalues: 17166 | GridSize: 115
Generation 87 | Revalues: 17362 | GridSize: 115
Generation 88 | Revalues: 17578 | GridSize: 118
Generation 89 | Revalues: 17804 | GridSize: 116
Generation 90 | Revalues: 17988 | GridSize: 115
Generation 91 | Revalues: 18204 | GridSize: 118
Generation 92 | Revalues: 18410 | GridSize: 118
Generation 93 | Revalues: 18614 | GridSize: 133
Generation 94 | Revalues: 18828 | GridSize: 131
Generation 95 | Revalues: 19042 | GridSize: 131
Generation 96 | Revalues: 19268 | GridSize: 124
Generation 97 | Revalues: 19456 | GridSize: 119
Generation 98 | Revalues: 19680 | GridSize: 116
Generation 99 | Revalues: 19872 | GridSize: 131
Generation 100 | Revalues: 20060 | GridSize: 109
Generation 101 | Revalues: 20246 | GridSize: 118
Generation 102 | Revalues: 20450 | GridSize: 126
Generation 103 | Revalues: 20654 | GridSize: 133
Generation 104 | Revalues: 20872 | GridSize: 144
Generation 105 | Revalues: 21076 | GridSize: 145
Generation 106 | Revalues: 21316 | GridSize: 150
Generation 107 | Revalues: 21518 | GridSize: 148
Generation 108 | Revalues: 21724 | GridSize: 141
Generation 109 | Revalues: 21932 | GridSize: 148
Generation 110 | Revalues: 22106 | GridSize: 152
Generation 111 | Revalues: 22298 | GridSize: 150
Generation 112 | Revalues: 22470 | GridSize: 140
Generation 113 | Revalues: 22682 | GridSize: 127
Generation 114 | Revalues: 22860 | GridSize: 143
Generation 115 | Revalues: 23064 | GridSize: 147
Generation 116 | Revalues: 23276 | GridSize: 144
Generation 117 | Revalues: 23486 | GridSize: 142
Generation 118 | Revalues: 23708 | GridSize: 157
Generation 119 | Revalues: 23906 | GridSize: 167
Generation 120 | Revalues: 24102 | GridSize: 150
Generation 121 | Revalues: 24274 | GridSize: 150
Generation 122 | Revalues: 24474 | GridSize: 162
Generation 123 | Revalues: 24660 | GridSize: 167
Generation 124 | Revalues: 24870 | GridSize: 151
Generation 125 | Revalues: 25066 | GridSize: 153
Generation 126 | Revalues: 25256 | GridSize: 154
Generation 127 | Revalues: 25448 | GridSize: 154
Generation 128 | Revalues: 25652 | GridSize: 155
Generation 129 | Revalues: 25846 | GridSize: 159
Generation 130 | Revalues: 26046 | GridSize: 158
Generation 131 | Revalues: 26260 | GridSize: 152
Generation 132 | Revalues: 26484 | GridSize: 154
Generation 133 | Revalues: 26672 | GridSize: 157
Generation 134 | Revalues: 26866 | GridSize: 152
Generation 135 | Revalues: 27080 | GridSize: 161
