Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 336 | GridSize: 8
Generation 2 | Revalues: 564 | GridSize: 14
Generation 3 | Revalues: 780 | GridSize: 10
Generation 4 | Revalues: 1028 | GridSize: 9
Generation 5 | Revalues: 1234 | GridSize: 11
Generation 6 | Revalues: 1436 | GridSize: 7
Generation 7 | Revalues: 1648 | GridSize: 8
Generation 8 | Revalues: 1896 | GridSize: 12
Generation 9 | Revalues: 2130 | GridSize: 8
Generation 10 | Revalues: 2352 | GridSize: 15
Generation 11 | Revalues: 2574 | GridSize: 13
Generation 12 | Revalues: 2810 | GridSize: 14
Generation 13 | Revalues: 3010 | GridSize: 12
Generation 14 | Revalues: 3228 | GridSize: 21
Generation 15 | Revalues: 3434 | GridSize: 20
Generation 16 | Revalues: 3646 | GridSize: 19
Generation 17 | Revalues: 3872 | GridSize: 20
Generation 18 | Revalues: 4082 | GridSize: 19
Generation 19 | Revalues: 4328 | GridSize: 19
Generation 20 | Revalues: 4542 | GridSize: 17
Generation 21 | Revalues: 4774 | GridSize: 14
Generation 22 | Revalues: 5008 | GridSize: 15
Generation 23 | Revalues: 5234 | GridSize: 19
Generation 24 | Revalues: 5468 | GridSize: 22
Generation 25 | Revalues: 5680 | GridSize: 14
Generation 26 | Revalues: 5914 | GridSize: 20
Generation 27 | Revalues: 6142 | GridSize: 20
Generation 28 | Revalues: 6362 | GridSize: 23
Generation 29 | Revalues: 6580 | GridSize: 19
Generation 30 | Revalues: 6790 | GridSize: 19
Generation 31 | Revalues: 7030 | GridSize: 23
Generation 32 | Revalues: 7230 | GridSize: 22
Generation 33 | Revalues: 7460 | GridSize: 26
Generation 34 | Revalues: 7676 | GridSize: 20
Generation 35 | Revalues: 7892 | GridSize: 21
Generation 36 | Revalues: 8086 | GridSize: 22
Generation 37 | Revalues: 8294 | GridSize: 20
Generation 38 | Revalues: 8534 | GridSize: 26
Generation 39 | Revalues: 8740 | GridSize: 28
Generation 40 | Revalues: 8964 | GridSize: 20
Generation 41 | Revalues: 9206 | GridSize: 17
Generation 42 | Revalues: 9432 | GridSize: 21
Generation 43 | Revalues: 9648 | GridSize: 21
Generation 44 | Revalues: 9864 | GridSize: 25
Generation 45 | Revalues: 10078 | GridSize: 26
Generation 46 | Revalues: 10304 | GridSize: 27
Generation 47 | Revalues: 10526 | GridSize: 29
Generation 48 | Revalues: 10750 | GridSize: 23
Generation 49 | Revalues: 10970 | GridSize: 22
Generation 50 | Revalues: 11196 | GridSize: 15
Generation 51 | Revalues: 11396 | GridSize: 15
Generation 52 | Revalues: 11618 | GridSize: 20
Generation 53 | Revalues: 11846 | GridSize: 16
Generation 54 | Revalues: 12064 | GridSize: 13
Generation 55 | Revalues: 12306 | GridSize: 23
Generation 56 | Revalues: 12516 | GridSize: 25
Generation 57 | Revalues: 12718 | GridSize: 29
Generation 58 | Revalues: 12942 | GridSize: 25
Generation 59 | Revalues: 13154 | GridSize: 33
Generation 60 | Revalues: 13356 | GridSize: 34
Generation 61 | Revalues: 13556 | GridSize: 37
Generation 62 | Revalues: 13776 | GridSize: 30
Generation 63 | Revalues: 13996 | GridSize: 22
Generation 64 | Revalues: 14220 | GridSize: 27
Generation 65 | Revalues: 14430 | GridSize: 26
Generation 66 | Revalues: 14648 | GridSize: 38
Generation 67 | Revalues: 14876 | GridSize: 37
Generation 68 | Revalues: 15112 | GridSize: 37
Generation 69 | Revalues: 15314 | GridSize: 30
Generation 70 | Revalues: 15548 | GridSize: 41
Generation 71 | Revalues: 15790 | GridSize: 32
Generation 72 | Revalues: 16024 | GridSize: 30
Generation 73 | Revalues: 16228 | GridSize: 29
Generation 74 | Revalues: 16430 | GridSize: 34
Generation 75 | Revalues: 16646 | GridSize: 31
Generation 76 | Revalues: 16878 | GridSize: 28
Generation 77 | Revalues: 17106 | GridSize: 26
Generation 78 | Revalues: 17314 | GridSize: 23
Generation 79 | Revalues: 17548 | GridSize: 22
Generation 80 | Revalues: 17750 | GridSize: 18
Generation 81 | Revalues: 17988 | GridSize: 21
Generation 82 | Revalues: 18190 | GridSize: 21
Generation 83 | Revalues: 18404 | GridSize: 19
