Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 19
Generation 2 | Revalues: 502 | GridSize: 31
Generation 3 | Revalues: 702 | GridSize: 32
Generation 4 | Revalues: 900 | GridSize: 20
Generation 5 | Revalues: 1100 | GridSize: 24
Generation 6 | Revalues: 1320 | GridSize: 20
Generation 7 | Revalues: 1534 | GridSize: 26
Generation 8 | Revalues: 1714 | GridSize: 39
Generation 9 | Revalues: 1912 | GridSize: 25
Generation 10 | Revalues: 2108 | GridSize: 26
Generation 11 | Revalues: 2332 | GridSize: 34
Generation 12 | Revalues: 2542 | GridSize: 38
Generation 13 | Revalues: 2748 | GridSize: 37
Generation 14 | Revalues: 2956 | GridSize: 38
Generation 15 | Revalues: 3182 | GridSize: 42
Generation 16 | Revalues: 3362 | GridSize: 41
Generation 17 | Revalues: 3574 | GridSize: 40
Generation 18 | Revalues: 3772 | GridSize: 54
Generation 19 | Revalues: 3986 | GridSize: 44
Generation 20 | Revalues: 4190 | GridSize: 29
Generation 21 | Revalues: 4382 | GridSize: 34
Generation 22 | Revalues: 4574 | GridSize: 45
Generation 23 | Revalues: 4782 | GridSize: 44
Generation 24 | Revalues: 4970 | GridSize: 51
Generation 25 | Revalues: 5168 | GridSize: 48
Generation 26 | Revalues: 5344 | GridSize: 47
Generation 27 | Revalues: 5532 | GridSize: 60
Generation 28 | Revalues: 5752 | GridSize: 48
Generation 29 | Revalues: 5918 | GridSize: 44
Generation 30 | Revalues: 6112 | GridSize: 50
Generation 31 | Revalues: 6320 | GridSize: 53
Generation 32 | Revalues: 6528 | GridSize: 60
Generation 33 | Revalues: 6744 | GridSize: 60
Generation 34 | Revalues: 6958 | GridSize: 67
Generation 35 | Revalues: 7164 | GridSize: 76
Generation 36 | Revalues: 7366 | GridSize: 80
Generation 37 | Revalues: 7570 | GridSize: 68
Generation 38 | Revalues: 7766 | GridSize: 72
Generation 39 | Revalues: 7948 | GridSize: 62
Generation 40 | Revalues: 8144 | GridSize: 66
Generation 41 | Revalues: 8330 | GridSize: 65
Generation 42 | Revalues: 8522 | GridSize: 78
Generation 43 | Revalues: 8724 | GridSize: 72
Generation 44 | Revalues: 8926 | GridSize: 70
Generation 45 | Revalues: 9114 | GridSize: 73
Generation 46 | Revalues: 9320 | GridSize: 76
Generation 47 | Revalues: 9498 | GridSize: 78
Generation 48 | Revalues: 9720 | GridSize: 81
Generation 49 | Revalues: 9914 | GridSize: 82
