Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 35640 | GridSize: 276
Generation 2 | Revalues: 39700 | GridSize: 298
Generation 3 | Revalues: 42330 | GridSize: 273
Generation 4 | Revalues: 45680 | GridSize: 295
Generation 5 | Revalues: 47840 | GridSize: 296
Generation 6 | Revalues: 50510 | GridSize: 300
Generation 7 | Revalues: 52600 | GridSize: 300
Generation 8 | Revalues: 55150 | GridSize: 298
Generation 9 | Revalues: 57260 | GridSize: 300
Generation 10 | Revalues: 58470 | GridSize: 300
Generation 11 | Revalues: 61010 | GridSize: 298
Generation 12 | Revalues: 62690 | GridSize: 298
Generation 13 | Revalues: 64010 | GridSize: 300
Generation 14 | Revalues: 66410 | GridSize: 299
Generation 15 | Revalues: 67970 | GridSize: 298
Generation 16 | Revalues: 69990 | GridSize: 296
Generation 17 | Revalues: 71670 | GridSize: 300
Generation 18 | Revalues: 74070 | GridSize: 299
Generation 19 | Revalues: 77860 | GridSize: 296
Generation 20 | Revalues: 79020 | GridSize: 297
Generation 21 | Revalues: 80420 | GridSize: 300
Generation 22 | Revalues: 81720 | GridSize: 298
Generation 23 | Revalues: 84090 | GridSize: 298
Generation 24 | Revalues: 85460 | GridSize: 300
Generation 25 | Revalues: 87030 | GridSize: 300
Generation 26 | Revalues: 88290 | GridSize: 299
Generation 27 | Revalues: 89640 | GridSize: 300
Generation 28 | Revalues: 91530 | GridSize: 300
Generation 29 | Revalues: 92940 | GridSize: 300
Generation 30 | Revalues: 94990 | GridSize: 300
Generation 31 | Revalues: 96810 | GridSize: 300
Generation 32 | Revalues: 98530 | GridSize: 295
Generation 33 | Revalues: 100130 | GridSize: 299
Generation 34 | Revalues: 101450 | GridSize: 300
Generation 35 | Revalues: 102640 | GridSize: 300
Generation 36 | Revalues: 103860 | GridSize: 300
Generation 37 | Revalues: 105790 | GridSize: 300
Generation 38 | Revalues: 107290 | GridSize: 300
Generation 39 | Revalues: 108700 | GridSize: 300
Generation 40 | Revalues: 110070 | GridSize: 300
Generation 41 | Revalues: 111820 | GridSize: 299
Generation 42 | Revalues: 113120 | GridSize: 300
Generation 43 | Revalues: 114330 | GridSize: 300
Generation 44 | Revalues: 115490 | GridSize: 300
Generation 45 | Revalues: 116630 | GridSize: 300
Generation 46 | Revalues: 117910 | GridSize: 300
Generation 47 | Revalues: 119240 | GridSize: 300
